instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
16,300,50,50,214.0,True,True,65.0,65.0,0.0,150.0,63.0,1.0,150.0,63.0,1.0,13.488402997609228,12.993789001484402,69.6146209986182,69.7409529966535,0.18631504794762274
17,300,50,50,222.0,True,True,45.0,45.0,0.0,177.0,45.0,0.0,177.0,45.0,0.0,10.706004800158553,10.108583999681287,52.096773401717655,52.25252400850877,0.19345637730409368
18,300,50,50,229.0,True,True,71.0,71.0,0.0,158.0,71.0,0.0,158.0,71.0,0.0,14.259082000353374,13.61726300092414,63.42914719716646,63.455540002905764,0.21459533714945261
19,300,50,50,221.0,True,True,83.0,83.0,0.0,151.0,57.0,13.0,151.0,57.0,13.0,12.441995603148825,12.373502002446912,66.91267580608837,66.27440699958242,0.1867010594681726
20,300,50,50,225.0,True,True,70.0,70.0,0.0,157.0,66.0,2.0,157.0,66.0,2.0,11.7475723993266,11.521488995640539,55.32174899999518,55.66235900914762,0.20698887364344518
21,300,50,50,239.0,True,True,115.0,115.0,0.0,150.0,63.0,26.0,150.0,63.0,26.0,13.14521099848207,12.997420999454334,55.771230001118965,55.8724549919134,0.23262663151879567
22,300,50,50,237.0,True,True,57.0,57.0,0.0,180.0,57.0,0.0,180.0,57.0,0.0,10.07086499594152,10.076907987240702,60.96869419852737,59.67963200237136,0.16885003558400455
23,300,50,50,239.0,True,True,64.0,64.0,0.0,175.0,64.0,0.0,175.0,64.0,0.0,11.337011001887731,11.03256300848443,68.83399000216741,69.15409099019598,0.15953594141015495
24,300,50,50,223.0,True,True,63.0,63.0,0.0,160.0,63.0,0.0,160.0,63.0,0.0,10.408654197817668,9.527527989121154,59.29652439954225,57.90479599090759,0.16453780427129386
25,300,50,50,219.0,True,True,67.0,67.0,0.0,155.0,61.0,3.0,155.0,61.0,3.0,13.468120998004451,12.81337499676738,66.44865260168444,65.66579701029696,0.1951301222272248
26,300,50,50,237.0,True,True,58.0,58.0,0.0,179.0,58.0,0.0,179.0,58.0,0.0,9.062522795284167,9.052501991391182,52.98708119953517,53.38113800098654,0.1695824092626853
27,300,50,50,222.0,True,True,66.0,66.0,0.0,156.0,66.0,0.0,156.0,66.0,0.0,12.778062402503565,13.18778601125814,64.28213999897707,62.30530400353018,0.2116639381217196
28,300,50,50,219.0,True,True,53.0,53.0,0.0,166.0,53.0,0.0,166.0,53.0,0.0,9.321692000958137,9.195286998874508,52.33806799806189,52.61931200220715,0.17475118257891334
29,300,50,50,223.0,True,True,56.0,56.0,0.0,167.0,56.0,0.0,167.0,56.0,0.0,9.590113002923317,8.74908099649474,56.86582819616888,57.091990995104425,0.15324532993156542
30,300,50,50,229.0,True,True,62.0,62.0,0.0,170.0,56.0,3.0,170.0,56.0,3.0,10.236748200259171,9.787458999198861,56.89728400029708,57.72457200509962,0.16955446630828547
