instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,3.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0.17277719962294213,0.1706669936538674,0.19566259798011743,0.18574999558040872,0.9187994493382795
2,30,10,11,25.0,True,True,21.0,21.0,0.0,8.0,13.0,4.0,8.0,13.0,4.0,0.47229379997588694,0.46583349467255175,0.6921729014720768,0.6795415101805702,0.6855114627931542
3,60,13,11,49.0,True,True,60.0,60.0,0.0,16.0,6.0,27.0,16.0,6.0,27.0,0.9385125988046639,0.9281460006604902,1.3338459008082282,1.333646010607481,0.6959462955523829
4,48,13,7,38.0,True,True,28.0,28.0,0.0,14.0,20.0,4.0,14.0,20.0,4.0,0.6727478525135666,0.6644585009780712,1.0456854513904545,1.0426875014672987,0.6372556495047911
5,24,8,6,20.0,True,True,23.0,23.0,0.0,6.0,5.0,9.0,6.0,5.0,9.0,0.3573230467736721,0.3498959995340556,0.42203940101899207,0.4122495010960847,0.8487481454889714
6,42,8,11,36.0,True,True,41.0,41.0,0.0,9.0,13.0,14.0,9.0,13.0,14.0,0.3980353008955717,0.38920799852348864,0.6177375500556082,0.6088749942136928,0.6392248034855097
7,40,11,6,34.0,True,True,38.0,38.0,0.0,11.0,8.0,15.0,11.0,8.0,15.0,0.4940727492794394,0.4845829971600324,0.754195952322334,0.7479585037799552,0.6478741731140124
8,53,13,5,44.0,True,True,54.0,54.0,0.0,16.0,2.0,26.0,16.0,2.0,26.0,0.620951947348658,0.614874494203832,1.098152101621963,1.09722950583091,0.5603882241010277
9,44,10,5,35.0,True,True,23.0,23.0,0.0,12.0,23.0,0.0,12.0,23.0,0.0,0.3839770521153696,0.3767079979297705,0.6494165514595807,0.6385204978869297,0.5899700936405625
10,53,15,10,44.0,True,True,32.0,32.0,0.0,12.0,32.0,0.0,12.0,32.0,0.0,0.7668876503885258,0.7512714946642518,1.820697999210097,1.819770499423612,0.4128385941536073
11,23,13,6,19.0,True,True,20.0,20.0,0.0,6.0,6.0,7.0,6.0,6.0,7.0,0.39913750224513933,0.38818750181235373,0.5616938484308776,0.5546249958570115,0.6999098574930308
12,48,14,6,41.0,True,True,36.0,36.0,0.0,12.0,22.0,7.0,12.0,22.0,7.0,0.7477897008357104,0.7364794946624897,1.14244159849477,1.1392084998078644,0.6464834969074601
13,36,10,5,29.0,True,True,19.0,19.0,0.0,10.0,19.0,0.0,10.0,19.0,0.0,0.37256890136632137,0.3703545080497861,0.5787540998426266,0.5687084922101349,0.6512202879378527
14,42,10,5,36.0,True,True,42.0,42.0,0.0,10.0,10.0,16.0,10.0,10.0,16.0,0.3939354974136222,0.38118699740152806,0.5670686987286899,0.5603125027846545,0.6803114253333555
15,56,15,11,46.0,True,True,49.0,49.0,0.0,15.0,13.0,18.0,15.0,13.0,18.0,0.8599897504609544,0.8499795003444888,1.5496687025006395,1.5482915041502565,0.5489789862348823
16,49,10,6,41.0,True,True,42.0,42.0,0.0,13.0,14.0,14.0,13.0,14.0,14.0,0.46587910255766474,0.4553749968181364,0.5836459007696249,0.5790625000372529,0.7864004261868809
17,21,7,12,17.0,True,True,20.0,20.0,0.0,6.0,2.0,9.0,6.0,2.0,9.0,0.28731249913107604,0.2846454954124056,0.3876395494444296,0.3722495021065697,0.7646631998205216
18,36,10,6,29.0,True,True,20.0,20.0,0.0,9.0,20.0,0.0,9.0,20.0,0.0,0.3935042506782338,0.3860829965560697,0.6481979973614216,0.6404999949154444,0.6027837620936101
19,43,9,11,36.0,True,True,44.0,44.0,0.0,12.0,4.0,20.0,12.0,4.0,20.0,0.5647353493259288,0.5538329933187924,0.8956082012446132,0.8930830081226304,0.620136077253353
20,29,8,7,23.0,True,True,17.0,17.0,0.0,7.0,15.0,1.0,7.0,15.0,1.0,0.30690644998685457,0.3023330064024776,0.3549812980054412,0.34881299507105723,0.8667481162532058
21,38,11,7,31.0,True,True,37.0,37.0,0.0,10.0,5.0,16.0,10.0,5.0,16.0,0.5262834507448133,0.5166875052964315,1.799302050494589,0.86170850408962,0.5996082234819103
22,48,8,6,39.0,True,True,36.0,36.0,0.0,13.0,16.0,10.0,13.0,16.0,10.0,0.34218129876535386,0.33014600194292143,0.4834437007957604,0.47166650620056316,0.6999564259976009
23,58,13,11,46.0,True,True,29.0,29.0,0.0,17.0,29.0,0.0,17.0,29.0,0.0,0.7263251492986456,0.712875000317581,1.4017999004863668,1.3998960057506338,0.5092342555369551
24,30,12,7,25.0,True,True,19.0,19.0,0.0,9.0,13.0,3.0,9.0,13.0,3.0,0.4460499498236459,0.43904150516027585,0.6480332493083552,0.642270504613407,0.6835772497828497
25,24,12,12,19.0,True,True,12.0,12.0,0.0,7.0,12.0,0.0,7.0,12.0,0.0,0.4140873992582783,0.4052915028296411,0.7247687477502041,0.7155624989536591,0.5663956725265564
26,59,13,12,47.0,True,True,29.0,29.0,0.0,18.0,29.0,0.0,18.0,29.0,0.0,0.8481229502649512,0.838562504213769,1.774577097967267,1.7658750002738088,0.4748708170644837
27,45,5,10,23.0,True,True,10.0,10.0,0.0,13.0,10.0,0.0,13.0,10.0,0.0,0.22688545068376698,0.22566700499737635,0.3051106003113091,0.2971045032609254,0.7595543067187687
28,22,14,11,18.0,True,True,11.0,11.0,0.0,7.0,11.0,0.0,7.0,11.0,0.0,0.46767295061727054,0.46229150757426396,0.8205706988519523,0.8089164984994568,0.5714947197044645
29,23,6,5,19.0,True,True,16.0,16.0,0.0,6.0,10.0,3.0,6.0,10.0,3.0,0.24765409980318506,0.24687500263098627,0.2739937997830566,0.2655834978213534,0.92955701184811
30,28,13,7,23.0,True,True,15.0,15.0,0.0,8.0,15.0,0.0,8.0,15.0,0.0,0.5065042474598158,0.49570849660085514,0.8453561509668361,0.8355835016118363,0.593248305698516
