instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,3.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0.1665644991589943,0.16449999748147093,0.19289379997644573,0.17820850189309567,0.9230760358456509
2,30,10,6,22.0,True,True,15.0,15.0,0.0,7.0,15.0,0.0,7.0,15.0,0.0,0.3057727502891794,0.2995830000145361,0.5560936486290302,0.5475624966493342,0.547121108271213
3,27,15,12,20.0,True,True,20.0,20.0,0.0,8.0,4.0,8.0,8.0,4.0,8.0,0.559216650435701,0.5532079994736705,0.7949268994707381,0.7881664969318081,0.7018923052771348
4,35,12,12,25.0,True,True,25.0,25.0,0.0,9.0,7.0,9.0,9.0,7.0,9.0,0.5272646489174804,0.52183349544066,0.8605581995652756,0.8477914998366032,0.615521027919287
5,57,14,5,40.0,True,True,41.0,41.0,0.0,16.0,7.0,17.0,16.0,7.0,17.0,0.7784561490552733,0.7555414995294996,1.0823562002769904,1.080854497558903,0.6990223949994019
6,27,6,11,19.0,True,True,13.0,13.0,0.0,7.0,11.0,1.0,7.0,11.0,1.0,0.26393144944449887,0.26237550264340825,0.3775477507588221,0.36856250153505243,0.7118887612022973
7,22,6,7,16.0,True,True,13.0,13.0,0.0,6.0,7.0,3.0,6.0,7.0,3.0,0.16897915047593415,0.16781250087660737,0.15783539929543622,0.15264600006048568,1.0993573418898104
8,47,14,12,35.0,True,True,28.0,28.0,0.0,13.0,16.0,6.0,13.0,16.0,6.0,0.8976666005764855,0.8905830000003334,1.3638978991366457,1.3543119966925588,0.6575907192547036
9,33,11,12,24.0,True,True,17.0,17.0,0.0,7.0,17.0,0.0,7.0,17.0,0.0,0.4406145504617598,0.43345800077077,0.7154459508456057,0.7107500023266766,0.6098600061228604
10,45,8,6,31.0,True,True,28.0,28.0,0.0,13.0,8.0,10.0,13.0,8.0,10.0,0.3429603497352218,0.34110400156350806,0.5041333493863931,0.4973539980710484,0.685837457598522
