instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,27.0,True,True,2.0,2.0,0.0,25.0,2.0,0.0,25.0,2.0,0.0,0.22378944959200453,0.22618749790126458,0.36451034939091187,0.3468750001047738,0.6520720658247049
2,37,15,7,17.0,True,True,7.0,7.0,0.0,12.0,3.0,2.0,12.0,3.0,2.0,0.5224813990935218,0.5238954981905408,0.7693124989600619,0.7646869999007322,0.6851110300796931
3,24,13,11,15.0,True,True,6.0,6.0,0.0,11.0,2.0,2.0,11.0,2.0,2.0,0.5943375988863409,0.5891039982088841,0.6788624996261206,0.6664165011898149,0.8839877121246283
4,55,6,9,25.0,True,True,7.0,7.0,0.0,18.0,7.0,0.0,18.0,7.0,0.0,0.22605204903811682,0.22570849978365004,0.28407284917193465,0.2795209984469693,0.8074831624017379
5,52,9,7,24.0,True,True,4.0,4.0,0.0,22.0,0.0,2.0,22.0,0.0,2.0,0.34605624932737555,0.3304999991087243,0.48993104901455814,0.48206249994109385,0.6855957456742852
6,42,9,7,19.0,True,True,3.0,3.0,0.0,16.0,3.0,0.0,16.0,3.0,0.0,0.248660150100477,0.24308300271513872,0.41899804964486975,0.4107294989807997,0.5918323454203666
7,48,15,11,22.0,True,True,3.0,3.0,0.0,19.0,3.0,0.0,19.0,3.0,0.0,0.46389984963752795,0.45087499893270433,0.9287165994464885,0.9170209959847853,0.49167358316426707
8,37,11,8,18.0,True,True,6.0,6.0,0.0,15.0,0.0,3.0,15.0,0.0,3.0,0.35804170001938473,0.3470625015324913,0.6397832516086055,0.642541501292726,0.5401402101408828
9,24,14,8,24.0,True,True,19.0,19.0,0.0,12.0,5.0,7.0,12.0,5.0,7.0,0.6727480504196137,0.6721874997310806,0.9045373499247944,0.9026875013660174,0.7446513867909701
10,25,9,7,11.0,True,True,4.0,4.0,0.0,9.0,0.0,2.0,9.0,0.0,2.0,0.2053625004919013,0.2045205001195427,0.2826313997502439,0.28672950065811165,0.713287260815926
11,23,9,12,11.0,True,True,1.0,1.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.3995853487140266,0.4005624978162814,0.496789550743415,0.487146000523353,0.8222637512900592
12,48,6,11,24.0,True,True,6.0,6.0,0.0,18.0,6.0,0.0,18.0,6.0,0.0,0.2326834000996314,0.2328334958292544,0.3284436999820173,0.32002049920265563,0.7275580670906042
13,27,12,11,12.0,True,True,1.0,1.0,0.0,11.0,1.0,0.0,11.0,1.0,0.0,0.32538119885430206,0.31947900060913526,0.479329200607026,0.4689585002779495,0.6812521799259029
14,40,15,10,20.0,True,True,5.0,5.0,0.0,16.0,3.0,1.0,16.0,3.0,1.0,0.48712899879319593,0.48008349767769687,0.9813874992687488,0.9802914973988663,0.4897354500692541
15,39,12,6,18.0,True,True,3.0,3.0,0.0,16.0,1.0,1.0,16.0,1.0,1.0,0.4214188003970776,0.4256665015418548,0.651406400356791,0.6373754986270797,0.6678425864482546
16,57,7,12,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.2476166009728331,0.24493700038874522,0.4191772502963431,0.4161670003668405,0.5885545950852411
17,49,13,5,24.0,True,True,2.0,2.0,0.0,22.0,2.0,0.0,22.0,2.0,0.0,0.516968649753835,0.5107290016894694,0.7838479501515394,0.7717295011389069,0.6617979498460836
18,24,7,9,11.0,True,True,6.0,6.0,0.0,7.0,2.0,2.0,7.0,2.0,2.0,0.2017750004597474,0.1968750002561137,0.24477294900862037,0.24281199875986204,0.8108124856334656
19,52,13,7,25.0,True,True,5.0,5.0,0.0,22.0,1.0,2.0,22.0,1.0,2.0,1.140474950807402,0.46947900045779534,0.9505832003924297,0.8049580028455239,0.5832341548232188
20,38,6,7,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.17416459995729383,0.17270850003114901,0.2719959484238643,0.26333349887863733,0.6558546511043978
21,28,15,10,26.0,True,True,16.0,16.0,0.0,14.0,8.0,4.0,14.0,8.0,4.0,0.568902048325981,0.5546454995055683,0.8885187497071456,0.8833954998408444,0.627856378717681
22,47,6,6,22.0,True,True,1.0,1.0,0.0,21.0,1.0,0.0,21.0,1.0,0.0,0.1994936010305537,0.19641650214907713,0.2774021995719522,0.2797499946609605,0.7021144089283063
23,35,14,8,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.46163530023477506,0.4518335008469876,0.8161540496075759,0.8174579998012632,0.5527299273563111
24,25,11,7,11.0,True,True,3.0,3.0,0.0,8.0,3.0,0.0,8.0,3.0,0.0,0.27152710063091945,0.26695799897424877,0.4331708492827602,0.42910400588880293,0.6221288902239418
25,51,13,7,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.392085500061512,0.3854790011246223,0.9485417496762238,0.9370210027555004,0.41138779172616524
26,32,15,8,16.0,True,True,5.0,5.0,0.0,11.0,5.0,0.0,11.0,5.0,0.0,0.4268750999472104,0.4232914980093483,0.718618749306188,0.713687502866378,0.5931048201198503
27,57,10,10,26.0,True,True,10.0,10.0,0.0,20.0,2.0,4.0,20.0,2.0,4.0,0.3825812498689629,0.37895850255154073,0.5186436505027814,0.5123955015733372,0.739582024799064
28,22,14,11,15.0,True,True,6.0,6.0,0.0,11.0,2.0,2.0,11.0,2.0,2.0,0.5370604998461204,0.5310004999046214,0.666679199639475,0.6627705006394535,0.8011830632055924
29,26,15,11,17.0,True,True,6.0,6.0,0.0,13.0,2.0,2.0,13.0,2.0,2.0,0.6275082992942771,0.6149579967313912,0.8962123491073726,0.8814164975774474,0.6976928596430731
30,52,9,5,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.23114364994398784,0.23443749887519516,0.46442929924523924,0.4510629987635184,0.5197444692157185
