instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,24.0,True,True,8.0,8.0,0.0,16.0,8.0,0.0,16.0,8.0,0.0,0.16649794961267617,0.16906249948078766,0.23305844988499302,0.23095799770089798,0.732005391299469
2,30,10,6,13.0,True,True,5.0,5.0,0.0,8.0,5.0,0.0,8.0,5.0,0.0,0.2024020013777772,0.2019165040110238,0.3177518996380968,0.3153120014758315,0.6403704999046812
3,27,15,9,23.0,True,True,14.0,14.0,0.0,10.0,12.0,1.0,10.0,12.0,1.0,0.6568980006704805,0.6651045041508041,1.1177831998793408,1.112499499868136,0.5978470140702433
4,41,6,5,18.0,True,True,7.0,7.0,0.0,11.0,7.0,0.0,11.0,7.0,0.0,0.1264374495804077,0.12581250121002086,0.17000634979922324,0.16862499614944682,0.7461082525304692
5,50,8,7,21.0,True,True,2.0,2.0,0.0,19.0,2.0,0.0,19.0,2.0,0.0,0.2325770510651637,0.23058350052451715,0.3455937494436512,0.34291699921595864,0.6724178184567127
6,37,9,11,17.0,True,True,2.0,2.0,0.0,15.0,2.0,0.0,15.0,2.0,0.0,0.4030063013487961,0.3999580039817374,0.5409792000136804,0.545374998182524,0.7333632918901812
7,54,10,6,22.0,True,True,7.0,7.0,0.0,15.0,7.0,0.0,15.0,7.0,0.0,0.3051540999877034,0.30224950023693964,0.46868550016370136,0.47374950008816086,0.6379943412725364
8,59,6,8,27.0,True,True,5.0,5.0,0.0,22.0,5.0,0.0,22.0,5.0,0.0,0.23548314966319595,0.2334374985366594,0.3235396001400659,0.3271039968240075,0.7136491782527999
9,50,5,5,21.0,True,True,18.0,18.0,0.0,12.0,0.0,9.0,12.0,0.0,9.0,0.11173759921803139,0.11104149962193333,0.1297085498663364,0.12887499906355515,0.8616217298063593
10,43,7,12,19.0,True,True,11.0,11.0,0.0,12.0,3.0,4.0,12.0,3.0,4.0,0.2727457489527296,0.2659165002114605,0.38634169941360597,0.3841665020445362,0.6921907526977273
11,50,13,6,22.0,True,True,22.0,22.0,0.0,10.0,2.0,10.0,10.0,2.0,10.0,0.42479179974179715,0.4229789992677979,0.7163021487940568,0.713874997018138,0.5925112954432987
12,39,14,9,17.0,True,True,5.0,5.0,0.0,13.0,3.0,1.0,13.0,3.0,1.0,0.5783500488178106,0.5722499990952201,0.6955396009288961,0.6984790015849285,0.8192801756340844
13,42,11,11,18.0,True,True,4.0,4.0,0.0,15.0,2.0,1.0,15.0,2.0,1.0,0.3156500002660323,0.31652100005885586,0.49514375095895957,0.5012084984628018,0.631515628784469
14,54,12,9,23.0,True,True,5.0,5.0,0.0,18.0,5.0,0.0,18.0,5.0,0.0,0.43505820030986797,0.4335830017225817,0.8103729502181523,0.8067915041465312,0.5374164198484587
15,49,9,12,22.0,True,True,3.0,3.0,0.0,19.0,3.0,0.0,19.0,3.0,0.0,0.39470835035899654,0.38879150088177994,0.5721665496821515,0.5687289958586916,0.6836146982356082
16,50,5,8,22.0,True,True,5.0,5.0,0.0,17.0,5.0,0.0,17.0,5.0,0.0,0.21918755155638792,0.21818749883095734,0.26366034981037956,0.2577914965513628,0.846371977934832
17,37,7,12,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.22619785013375804,0.2251665027870331,0.354827000410296,0.34239600063301623,0.6576201309908669
18,28,13,5,13.0,True,True,4.0,4.0,0.0,10.0,2.0,1.0,10.0,2.0,1.0,0.5199852497753454,0.4934585012961179,0.5427144995337585,0.535146002221154,0.922100696348268
19,44,11,11,19.0,True,True,4.0,4.0,0.0,15.0,4.0,0.0,15.0,4.0,0.0,0.43567499924392905,0.43083300261059776,0.6586708499526139,0.6576665000466164,0.6550934289340564
20,53,6,10,24.0,True,True,4.0,4.0,0.0,20.0,4.0,0.0,20.0,4.0,0.0,0.24817920020723247,0.24579149976489134,0.33178559933730867,0.3286874998593703,0.7477969191711087
21,25,13,9,23.0,True,True,24.0,24.0,0.0,9.0,4.0,10.0,9.0,4.0,10.0,0.48016445070970803,0.4724375030491501,0.6664793498202926,0.6512915024359245,0.7253856395825302
22,22,11,11,16.0,True,True,12.0,12.0,0.0,8.0,4.0,4.0,8.0,4.0,4.0,2.3855125000409316,1.9635835014923941,1.636454349863925,0.5901464974158444,3.327281463315647
23,25,5,8,11.0,True,True,1.0,1.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.1898727994557703,0.17795800158637576,0.422489599804976,0.210978996619815,0.8434868135573551
24,35,15,9,15.0,True,True,2.0,2.0,0.0,13.0,2.0,0.0,13.0,2.0,0.0,0.9903499994834419,0.48489599794265814,0.6716813004459254,0.6674169999314472,0.7265262916474461
25,22,7,8,9.0,True,True,3.0,3.0,0.0,7.0,1.0,1.0,7.0,1.0,1.0,0.2679125500435475,0.2662914994289167,0.2721665507124271,0.2675205032574013,0.9954059452882307
26,27,8,6,11.0,True,True,1.0,1.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.20075204920431133,0.2002909968723543,0.2574916488811141,0.25991699658334255,0.770595996049573
27,56,5,12,22.0,True,True,8.0,8.0,0.0,14.0,8.0,0.0,14.0,8.0,0.0,0.1618895501451334,0.15999999959603883,0.23037505052343477,0.22835449999547563,0.7006649730975694
28,45,5,10,20.0,True,True,6.0,6.0,0.0,14.0,6.0,0.0,14.0,6.0,0.0,0.14664605077996384,0.14497899974230677,0.19852289915434085,0.19972950030933134,0.7258767458876648
29,32,5,9,14.0,True,True,1.0,1.0,0.0,13.0,1.0,0.0,13.0,1.0,0.0,0.13992704916745424,0.13925000166636892,0.17547714851389173,0.17287499940721318,0.8054953124734977
30,25,10,7,11.0,True,True,2.0,2.0,0.0,9.0,2.0,0.0,9.0,2.0,0.0,0.2456145502947038,0.23689549925620668,0.3070917005970841,0.30858350510243326,0.7676868508495618
