instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.13738340057898313,0.13412550470093265,0.24203970169764943,0.2326460016774945,0.5765218560981938
2,30,10,7,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.21583345078397542,0.20960449910489842,0.39153309917310253,0.38572899939026684,0.5433983429719477
3,55,5,6,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.10303339877282269,0.10220799595117569,0.1620354516489897,0.1649790065130219,0.6195212234055267
4,41,6,5,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.13119369905325584,0.1310005027335137,0.2057813027931843,0.20645850599976256,0.6345124997352464
5,50,8,7,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.21246444957796484,0.20506250439211726,0.36378944787429646,0.35910399310523644,0.5710393321413809
6,58,8,6,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.1938729008543305,0.1919585047289729,0.3418540996790398,0.33033350337063894,0.5811051642363769
7,22,6,11,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.1782396480848547,0.15458349662367254,0.2617249519971665,0.25289550103479996,0.6112544350972892
8,21,5,12,7.0,True,True,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.1256290517630987,0.12118749873479828,0.18616669985931367,0.18181249470217153,0.6665520922163048
9,54,12,8,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.4212313004245516,0.38431299617514014,0.8702082981471904,0.8076665035332553,0.47583129236375
10,26,14,12,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.46085419817245565,0.44466649706009775,0.7589875007397495,0.7319580035982653,0.6075027458872526
11,50,13,6,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.3393268496438395,0.3192704971297644,0.8219978510169312,0.6558335007866845,0.48681638974952257
12,59,6,9,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.17928355082403868,0.17768800171324983,0.31236459835781716,0.304208995657973,0.5840984462965298
13,42,11,9,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.31524804726359434,0.31270799809135497,0.6023603986250237,0.5970624988549389,0.523744161944644
14,57,14,5,23.0,True,True,3.0,3.0,0.0,21.0,1.0,1.0,21.0,1.0,1.0,0.4302729503251612,0.4346249988884665,0.7011831490672193,0.6966459914110601,0.6238821499684959
15,56,15,6,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.41810409966274165,0.4143954938626848,0.9827894988120532,0.9957915026461706,0.4161468467661044
16,50,5,8,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.13830405005137436,0.13881299673812464,0.19444170102360658,0.1906670004245825,0.7280389182659404
17,28,13,10,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.3937874505936634,0.3782290077651851,0.8521165516867768,0.8496875016135164,0.44513895643627344
18,24,6,6,8.0,True,True,1.0,1.0,0.0,7.0,1.0,0.0,7.0,1.0,0.0,0.1108478507376276,0.11025000276276842,0.1618456510186661,0.14639549772255123,0.7530969495504175
19,20,7,10,7.0,True,True,1.0,1.0,0.0,6.0,1.0,0.0,6.0,1.0,0.0,0.15984790443326347,0.15606250235578045,0.23387500259559602,0.23629149654880166,0.6604660118336024
20,54,8,9,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.190353998914361,0.18685399845708162,0.35527079890016466,0.35543749982025474,0.5257014202259862
21,40,14,11,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.391483299608808,0.3860414944938384,0.7301333484065253,0.7273125011124648,0.5307780271937668
