instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.13253115030238405,0.1307085040025413,0.23504159762524068,0.21791649487568066,0.599810051447043
2,30,10,7,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.21170424806769006,0.2119170021614991,0.37309384933905676,0.37056199653306976,0.5718800204666621
3,53,9,5,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.213872851600172,0.20627099729608744,0.41561869948054664,0.4038754923385568,0.5107291757212558
4,33,13,11,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.3130333498120308,0.3123540082015097,0.5848396496730857,0.5808959977002814,0.537710725221198
5,35,11,7,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.2409479973721318,0.22970850113779306,0.4422976511705201,0.44179150427225977,0.5199477557092909
6,20,10,9,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.20350224804133177,0.19506299577187747,0.36670835252152756,0.3484585031401366,0.5597883076867567
7,54,10,6,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.21412505084299482,0.21839600231032819,0.4074248514370993,0.39906200254336,0.547273358321301
8,59,6,7,24.0,True,True,1.0,1.0,0.0,23.0,1.0,0.0,23.0,1.0,0.0,0.16897084933589213,0.16075000166893005,0.2748333507042844,0.26481250824872404,0.6070332656565689
9,46,11,8,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.3244749008445069,0.32472950260853395,0.6171584500407334,0.607708003371954,0.534351202891399
10,39,14,10,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.3236083997762762,0.316083496727515,0.7336083486734424,0.7322500023292378,0.43166062918685527
11,38,8,9,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.18736060010269284,0.18647949764272198,0.35401664790697396,0.34833350218832493,0.5353475806122797
12,48,12,9,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.3532375005306676,0.3406454998184927,0.7239270024001598,0.7129169971449301,0.4778192989965174
13,41,10,12,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.31571464860462584,0.27950049843639135,0.5864145496161655,0.5718749962397851,0.4887440441952769
14,49,10,7,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.23458965224563144,0.23066650464897975,0.4799416499736253,0.463561991637107,0.49759580985999774
15,49,9,9,17.0,True,True,1.0,1.0,0.0,16.0,1.0,0.0,16.0,1.0,0.0,0.248922949685948,0.2437290022498928,0.4561773006571457,0.452813008450903,0.538255301197513
16,26,15,8,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.4575771512463689,0.44995849748374894,0.8646792513900436,0.8627499919384718,0.5215398454803328
17,21,7,6,7.0,True,True,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.1210645517858211,0.12066649651387706,0.20119574983255006,0.19720850104931742,0.6118726924642112
18,26,6,5,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.12338965025264768,0.11602100130403414,0.14633329992648214,0.14400000509340316,0.805701369446335
19,42,13,8,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.36658124954556115,0.364874504157342,0.6788458973460365,0.6843544979346916,0.5331659326540471
20,20,12,8,18.0,True,True,1.0,1.0,0.0,17.0,1.0,0.0,17.0,1.0,0.0,0.3303729979961645,0.3255629926570691,0.5281852980260737,0.5169374926481396,0.6297917974362675
21,24,7,10,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.13786890194751322,0.13979199866298586,0.2409021501080133,0.2376669945078902,0.5881843162633378
22,24,10,7,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.23012704841676168,0.22064550284994766,0.3995480488811154,0.3856040057144128,0.5722074967586379
23,22,11,11,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.26624179881764576,0.2702290003071539,0.5400456495408434,0.5259995014057495,0.5137438335682045
24,25,5,8,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.09524989873170853,0.09481299639446661,0.1396249521349091,0.1421670021954924,0.6669128203469482
25,60,6,6,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.122762600221904,0.12331250036368147,0.1562644996738527,0.15452100342372432,0.7980306730570242
26,42,14,12,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.3651876002550125,0.35308350197738037,0.7678602509258781,0.7520619983552024,0.4694872267839511
27,28,10,5,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.18532920148572885,0.1843959980760701,0.3663916992081795,0.36212550185155123,0.5092046738858532
28,51,15,8,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.3928417499992065,0.3866460028802976,0.8849353012919892,0.8920415057218634,0.43343947607842925
29,58,13,10,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.37123334768693894,0.3733964986167848,0.8986187989648897,0.896103992999997,0.41668880122575913
30,55,9,12,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.2541064030083362,0.2525000018067658,0.5019895470468327,0.49068749649450183,0.5145841367685942
