instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.15256660190061666,0.1498334968346171,0.16926664829952642,0.1624999931664206,0.922052326987907
2,30,10,11,25.0,True,True,19.0,19.0,0.0,9.0,13.0,3.0,9.0,13.0,3.0,0.42956239922204986,0.4236250024405308,0.6131082503998186,0.5951245038886555,0.7118258442939004
3,30,13,8,26.0,True,True,32.0,32.0,0.0,9.0,2.0,15.0,9.0,2.0,15.0,0.5839417499373667,0.5758334955316968,0.8284792507765815,0.8260625036200508,0.697082234102412
4,42,11,5,35.0,True,True,37.0,37.0,0.0,15.0,3.0,17.0,15.0,3.0,17.0,0.5046793492510915,0.49366700113750994,0.7767520510242321,0.7708539997111075,0.6404156965164886
5,57,14,11,46.0,True,True,50.0,50.0,0.0,17.0,8.0,21.0,17.0,8.0,21.0,0.8577146989409812,0.8503544959239662,1.6063459508586675,1.6015000073821284,0.5309737695936619
6,35,7,11,28.0,True,True,23.0,23.0,0.0,11.0,11.0,6.0,11.0,11.0,6.0,0.3378894500201568,0.3317080045235343,0.47246895119315013,0.4627504968084395,0.7168182569468929
7,55,7,7,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.1788333487638738,0.17824999667936936,0.24742904934100807,0.24579149612691253,0.72520815198314
8,41,10,10,35.0,True,True,31.0,31.0,0.0,12.0,15.0,8.0,12.0,15.0,8.0,0.545801997941453,0.5386244956753217,0.78652724987478,0.7806879948475398,0.6899356711390309
9,50,15,9,40.0,True,True,45.0,45.0,0.0,17.0,1.0,22.0,17.0,1.0,22.0,0.6965208980545867,0.6871460063848644,1.161295901692938,1.1514375000842847,0.5967723010016311
10,35,9,12,30.0,True,True,34.0,34.0,0.0,11.0,4.0,15.0,11.0,4.0,15.0,0.4390376001538243,0.43100049515487626,0.6039562504156493,0.596749501710292,0.7222469292720365
11,59,6,5,36.0,True,True,16.0,16.0,0.0,20.0,16.0,0.0,20.0,16.0,0.0,0.1916228502523154,0.190040998859331,0.32192069775192067,0.31468700035475194,0.6039048281152212
12,60,12,10,48.0,True,True,55.0,55.0,0.0,20.0,1.0,27.0,20.0,1.0,27.0,0.6352479482302442,0.6240419970708899,1.0688666501664557,1.0636669976520352,0.5866892537311166
13,44,11,6,37.0,True,True,22.0,22.0,0.0,15.0,22.0,0.0,15.0,22.0,0.0,0.3925166995031759,0.38285400660242885,0.6217124486283865,0.6184375015436672,0.6190666084233185
14,49,9,6,40.0,True,True,49.0,49.0,0.0,15.0,1.0,24.0,15.0,1.0,24.0,0.3253228001995012,0.31908301025396213,0.5453875972307287,0.5359170027077198,0.5953963181645585
15,26,15,6,21.0,True,True,25.0,25.0,0.0,8.0,1.0,12.0,8.0,1.0,12.0,0.4627333488315344,0.4504790049395524,0.639658399450127,0.6374379954650067,0.7067024685450873
16,29,14,9,23.0,True,True,13.0,13.0,0.0,10.0,13.0,0.0,10.0,13.0,0.0,0.4801440009032376,0.4716460025520064,0.6939353981579188,0.6852914957562461,0.6882414351742778
17,40,11,7,33.0,True,True,24.0,24.0,0.0,12.0,18.0,3.0,12.0,18.0,3.0,0.4789747530594468,0.46924950584070757,0.6750708998879418,0.6717500000377186,0.6985478315063035
18,39,10,11,33.0,True,True,29.0,29.0,0.0,12.0,13.0,8.0,12.0,13.0,8.0,0.5277729505905882,0.5216874997131526,0.6668604008154944,0.6602499997825362,0.7901363118288205
19,45,9,10,38.0,True,True,28.0,28.0,0.0,16.0,16.0,6.0,16.0,16.0,6.0,0.40032900069491006,0.3940834940294735,0.614927097922191,0.6096459983382374,0.64641364841836
20,58,5,9,30.0,True,True,21.0,21.0,0.0,18.0,3.0,9.0,18.0,3.0,9.0,0.19293960140203126,0.19147950661135837,0.21351254981709644,0.20960449910489842,0.9135276553177933
21,53,6,6,15.0,True,True,3.0,3.0,0.0,12.0,3.0,0.0,12.0,3.0,0.0,0.16350835139746778,0.16254150250460953,0.23068969821906649,0.2232289989478886,0.7281379357999711
22,59,10,6,48.0,True,True,44.0,44.0,0.0,20.0,12.0,16.0,20.0,12.0,16.0,0.4082562016265001,0.40239549707621336,0.5831709000631236,0.5754375015385449,0.6992861883355362
23,30,12,7,25.0,True,True,18.0,18.0,0.0,10.0,12.0,3.0,10.0,12.0,3.0,0.4262331494828686,0.41583300480851904,0.6949373491806909,0.6870835059089586,0.6052146518324639
24,24,12,12,19.0,True,True,11.0,11.0,0.0,8.0,11.0,0.0,8.0,11.0,0.0,0.48320624919142574,0.47529149742331356,0.7240541512146592,0.7210835028672591,0.659135170245058
25,28,15,12,23.0,True,True,21.0,21.0,0.0,8.0,9.0,6.0,8.0,9.0,6.0,0.6434478986193426,0.6406040047295392,1.0470999994140584,1.0134170079254545,0.6321228080046798
26,23,5,11,19.0,True,True,11.0,11.0,0.0,8.0,11.0,0.0,8.0,11.0,0.0,0.1792333510820754,0.17695849965093657,0.29149584806873463,0.2882704939111136,0.6138626858755118
27,56,9,11,48.0,True,True,33.0,33.0,0.0,20.0,23.0,5.0,20.0,23.0,5.0,0.5660582501150202,0.5522705032490194,0.799054151866585,0.7917290058685467,0.6975499181606524
28,23,6,5,19.0,True,True,19.0,19.0,0.0,7.0,5.0,7.0,7.0,5.0,7.0,0.22261254998738877,0.2212289982708171,0.2539167006034404,0.24362550175283104,0.9080699544141475
29,28,13,7,23.0,True,True,14.0,14.0,0.0,9.0,14.0,0.0,9.0,14.0,0.0,0.4870562508585863,0.48304149822797626,0.7531665498390794,0.7393954947474413,0.6532924553360593
30,46,13,11,38.0,True,True,23.0,23.0,0.0,15.0,23.0,0.0,15.0,23.0,0.0,0.5930561979766935,0.5869995075045153,0.9527604997856542,0.9463539972784929,0.6202747694759018
