Job,Interval,Start,End,Energy,Flow
J11,I23,35.0,37.0,green,1
J11,I110,204.0,206.0,brown,1
J41,I118,224.0,225.0,green,1
J41,I198,380.0,382.0,brown,1
J41,I214,409.0,412.0,brown,2
J15,I32,52.0,59.0,green,1
J15,I46,81.0,83.0,brown,1
J15,I53,99.0,100.0,green,1
J15,I55,101.0,104.0,green,1
J83,I247,487.0,493.0,green,4
J83,I248,493.0,496.0,green,2
J46,I231,445.0,447.0,green,2
J24,I77,145.0,152.0,green,1
J24,I125,235.0,240.0,green,1
J24,I189,358.0,360.0,green,2
J17,I103,193.0,194.0,brown,1
J17,I120,226.0,230.0,green,2
J13,I31,50.0,52.0,green,1
J13,I62,114.0,115.0,brown,1
J13,I158,301.0,302.0,green,1
J3,I13,21.0,22.0,brown,1
J3,I14,22.0,23.0,brown,1
J3,I21,32.0,33.0,brown,1
J3,I102,191.0,193.0,green,1
J3,I150,284.0,287.0,green,2
J85,I68,125.0,127.0,brown,1
J85,I77,145.0,152.0,green,2
J85,I213,408.0,409.0,green,1
J85,I264,518.0,519.0,green,1
J85,I275,534.0,538.0,green,1
J59,I133,251.0,253.0,green,1
J59,I156,295.0,300.0,brown,3
J40,I46,81.0,83.0,brown,1
J40,I110,204.0,206.0,brown,1
J48,I120,226.0,230.0,green,1
J48,I161,304.0,305.0,green,1
J48,I205,396.0,399.0,green,1
J87,I261,513.0,515.0,green,2
J87,I273,531.0,532.0,green,1
J87,I279,542.0,543.0,brown,1
J87,I290,565.0,567.0,brown,1
J87,I297,573.0,574.0,green,1
J29,I26,40.0,42.0,brown,1
J29,I43,74.0,78.0,green,3
J29,I51,93.0,95.0,green,1
J25,I20,31.0,32.0,brown,1
J25,I29,44.0,47.0,brown,1
J25,I79,153.0,155.0,brown,2
J25,I80,155.0,158.0,green,1
J25,I144,272.0,274.0,green,1
J52,I90,172.0,176.0,brown,1
J52,I98,186.0,188.0,brown,1
J52,I117,223.0,224.0,green,1
J52,I198,380.0,382.0,brown,1
J52,I210,404.0,405.0,brown,1
J56,I193,370.0,371.0,green,1
J56,I211,405.0,407.0,brown,1
J56,I242,477.0,480.0,green,1
J56,I257,506.0,507.0,brown,1
J63,I93,178.0,180.0,brown,1
J63,I173,327.0,328.0,green,1
J63,I238,465.0,468.0,green,2
J43,I130,248.0,249.0,green,1
J43,I227,430.0,435.0,green,1
J43,I232,447.0,449.0,green,2
J43,I236,458.0,462.0,green,1
J89,I298,574.0,579.0,green,1
J26,I97,184.0,186.0,green,1
J26,I135,258.0,260.0,green,2
J26,I147,277.0,282.0,green,1
J26,I159,302.0,303.0,green,1
J82,I113,212.0,216.0,green,1
J21,I59,108.0,109.0,green,1
J21,I75,140.0,143.0,brown,1
J10,I68,125.0,127.0,brown,1
J10,I229,439.0,440.0,green,1
J10,I245,485.0,486.0,green,1
J10,I293,569.0,570.0,green,1
J81,I132,250.0,251.0,brown,1
J81,I137,262.0,264.0,green,2
J81,I289,563.0,565.0,brown,2
J100,I176,333.0,336.0,brown,2
J100,I241,474.0,477.0,green,1
J100,I304,590.0,591.0,green,1
J100,I305,591.0,593.0,green,1
J100,I309,597.0,600.0,brown,1
J94,I156,295.0,300.0,brown,2
J94,I200,384.0,387.0,brown,1
J94,I299,579.0,581.0,green,2
J94,I303,588.0,590.0,green,1
J54,I200,384.0,387.0,brown,1
J54,I233,449.0,452.0,green,3
J54,I265,519.0,521.0,green,2
J66,I83,160.0,161.0,green,1
J66,I115,219.0,220.0,brown,1
J66,I147,277.0,282.0,green,1
J66,I223,424.0,425.0,green,1
J62,I228,435.0,439.0,green,4
J62,I260,511.0,513.0,green,1
J4,I3,5.0,6.0,brown,1
J72,I162,305.0,307.0,green,1
J72,I178,338.0,343.0,brown,3
J72,I194,371.0,373.0,green,1
J72,I230,440.0,445.0,green,1
J51,I52,95.0,99.0,green,2
J49,I164,310.0,312.0,brown,1
J49,I237,462.0,465.0,green,3
J49,I240,471.0,474.0,green,2
J9,I10,16.0,17.0,green,1
J9,I74,136.0,140.0,green,1
J9,I144,272.0,274.0,green,1
J7,I28,43.0,44.0,brown,1
J7,I30,47.0,50.0,green,1
J7,I33,59.0,61.0,green,2
J7,I50,88.0,93.0,green,1
J53,I140,266.0,268.0,green,2
J53,I149,283.0,284.0,green,1
J53,I157,300.0,301.0,brown,1
J53,I160,303.0,304.0,green,1
J44,I120,226.0,230.0,green,1
J44,I122,231.0,232.0,brown,1
J86,I248,493.0,496.0,green,1
J86,I272,529.0,531.0,brown,2
J86,I284,550.0,555.0,green,1
J86,I296,572.0,573.0,green,1
J86,I301,585.0,586.0,green,1
J33,I35,62.0,64.0,green,2
J33,I67,122.0,125.0,green,1
J33,I114,216.0,219.0,brown,1
J33,I224,425.0,426.0,green,1
J78,I148,282.0,283.0,green,1
J78,I168,318.0,321.0,green,1
J78,I236,458.0,462.0,green,1
J61,I50,88.0,93.0,green,1
J61,I73,134.0,136.0,brown,2
J61,I81,158.0,159.0,green,1
J61,I211,405.0,407.0,brown,1
J74,I146,275.0,277.0,green,2
J74,I242,477.0,480.0,green,2
J37,I76,143.0,145.0,brown,1
J37,I97,184.0,186.0,green,1
J37,I105,196.0,197.0,brown,1
J37,I133,251.0,253.0,green,1
J37,I145,274.0,275.0,green,1
J65,I192,367.0,370.0,green,3
J65,I204,394.0,396.0,brown,1
J65,I216,413.0,415.0,green,2
J38,I151,287.0,288.0,brown,1
J38,I190,360.0,365.0,green,4
J42,I71,132.0,133.0,green,1
J42,I77,145.0,152.0,green,4
J42,I95,181.0,183.0,brown,1
J75,I226,427.0,430.0,brown,1
J75,I227,430.0,435.0,green,3
J36,I112,207.0,212.0,green,4
J69,I102,191.0,193.0,green,1
J69,I230,440.0,445.0,green,4
J77,I165,312.0,313.0,brown,1
J77,I166,313.0,315.0,green,2
J77,I182,348.0,349.0,green,1
J77,I246,486.0,487.0,green,1
J8,I12,18.0,21.0,green,2
J8,I19,29.0,31.0,brown,2
J8,I24,37.0,38.0,green,1
J8,I26,40.0,42.0,brown,1
J73,I178,338.0,343.0,brown,2
J73,I186,355.0,356.0,green,1
J73,I218,416.0,418.0,green,1
J73,I226,427.0,430.0,brown,1
J73,I269,524.0,525.0,green,1
J79,I104,194.0,196.0,brown,2
J79,I241,474.0,477.0,green,2
J18,I6,10.0,11.0,green,1
J18,I30,47.0,50.0,green,1
J18,I54,100.0,101.0,green,1
J18,I74,136.0,140.0,green,1
J18,I78,152.0,153.0,green,1
J22,I74,136.0,140.0,green,1
J22,I85,166.0,167.0,green,1
J22,I90,172.0,176.0,brown,1
J22,I93,178.0,180.0,brown,1
J92,I119,225.0,226.0,green,1
J92,I263,517.0,518.0,green,1
J92,I275,534.0,538.0,green,1
J90,I259,508.0,511.0,green,2
J90,I280,543.0,544.0,brown,1
J90,I281,544.0,547.0,green,2
J76,I217,415.0,416.0,green,1
J76,I226,427.0,430.0,brown,1
J76,I234,452.0,454.0,green,1
J76,I235,454.0,458.0,green,2
J27,I11,17.0,18.0,green,1
J27,I15,23.0,24.0,green,1
J27,I23,35.0,37.0,green,1
J27,I31,50.0,52.0,green,1
J27,I76,143.0,145.0,brown,1
J31,I25,38.0,40.0,brown,2
J31,I29,44.0,47.0,brown,1
J31,I225,426.0,427.0,brown,1
J16,I34,61.0,62.0,green,1
J16,I50,88.0,93.0,green,1
J16,I66,121.0,122.0,green,1
J95,I171,324.0,325.0,brown,1
J95,I236,458.0,462.0,green,1
J95,I284,550.0,555.0,green,4
J12,I50,88.0,93.0,green,2
J12,I82,159.0,160.0,green,1
J12,I114,216.0,219.0,brown,1
J12,I134,253.0,258.0,green,2
J45,I185,353.0,355.0,green,2
J45,I218,416.0,418.0,green,1
J45,I281,544.0,547.0,green,1
J34,I92,177.0,178.0,green,1
J34,I108,199.0,202.0,brown,1
J34,I190,360.0,365.0,green,1
J34,I239,468.0,471.0,green,1
J58,I205,396.0,399.0,green,2
J5,I12,18.0,21.0,green,1
J5,I43,74.0,78.0,green,1
J5,I75,140.0,143.0,brown,2
J5,I108,199.0,202.0,brown,1
J39,I84,161.0,166.0,green,1
J39,I147,277.0,282.0,green,3
J39,I168,318.0,321.0,green,2
J32,I58,106.0,108.0,green,1
J32,I90,172.0,176.0,brown,1
J32,I91,176.0,177.0,green,1
J32,I235,454.0,458.0,green,1
J32,I259,508.0,511.0,green,1
J32,I283,549.0,550.0,green,1
J84,I162,305.0,307.0,green,1
J84,I194,371.0,373.0,green,1
J14,I47,83.0,85.0,brown,2
J14,I67,122.0,125.0,green,2
J14,I98,186.0,188.0,brown,1
J14,I112,207.0,212.0,green,1
J55,I214,409.0,412.0,brown,1
J55,I238,465.0,468.0,green,1
J55,I243,480.0,484.0,green,3
J28,I7,11.0,12.0,green,1
J28,I8,12.0,15.0,brown,1
J28,I27,42.0,43.0,brown,1
J28,I199,382.0,384.0,brown,1
J28,I247,487.0,493.0,green,2
J99,I302,586.0,588.0,green,2
J99,I303,588.0,590.0,green,1
J57,I200,384.0,387.0,brown,1
J57,I204,394.0,396.0,brown,1
J57,I275,534.0,538.0,green,2
J93,I29,44.0,47.0,brown,1
J93,I134,253.0,258.0,green,1
J93,I150,284.0,287.0,green,1
J93,I197,378.0,380.0,brown,2
J93,I295,571.0,572.0,green,1
J6,I16,24.0,27.0,green,3
J6,I48,85.0,87.0,green,2
J6,I49,87.0,88.0,green,1
J97,I258,507.0,508.0,green,1
J97,I274,532.0,534.0,green,1
J97,I298,574.0,579.0,green,4
J70,I74,136.0,140.0,green,1
J70,I274,532.0,534.0,green,1
J70,I278,541.0,542.0,green,1
J70,I282,547.0,549.0,green,1
J47,I5,8.0,10.0,green,2
J47,I9,15.0,16.0,green,1
J47,I65,118.0,121.0,green,3
