instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,24.0,True,True,8.0,8.0,0.0,16.0,8.0,0.0,16.0,8.0,0.0,0.13464154981193133,0.1268955020350404,0.18851029963116162,0.18606250523589551,0.6820046944662954
2,30,10,6,13.0,True,True,1.0,1.0,0.0,12.0,1.0,0.0,12.0,1.0,0.0,0.2678083495993633,0.2517294997232966,0.44182509955135174,0.42620849853847176,0.5906252470012027
3,55,5,8,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.17130214837379754,0.1701045039226301,0.2689874992938712,0.2706669984036125,0.6284641457063564
4,35,12,12,15.0,True,True,2.0,2.0,0.0,14.0,0.0,1.0,14.0,0.0,1.0,0.35066255150013603,0.33850000181701034,0.5954083506367169,0.5856459974893369,0.5779942205157367
5,36,8,6,16.0,True,True,1.0,1.0,0.0,15.0,1.0,0.0,15.0,1.0,0.0,0.17935630166903138,0.17816699983086437,0.3095896499871742,0.29729150264756754,0.5993006804573132
6,55,5,5,22.0,True,True,10.0,10.0,0.0,17.0,0.0,5.0,17.0,0.0,5.0,0.14704164859722368,0.1387710071867332,0.14261449978221208,0.14191649097483605,0.9778356710591117
7,47,14,6,21.0,True,True,2.0,2.0,0.0,19.0,2.0,0.0,19.0,2.0,0.0,0.45188520016381517,0.44243699812795967,0.891754047916038,0.8795625035418198,0.5030193946949257
8,60,14,11,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.40941660045064054,0.41162449633702636,0.9099021008296404,0.9078329967451282,0.45341433701223893
9,30,12,7,12.0,True,True,2.0,2.0,0.0,11.0,0.0,1.0,11.0,0.0,1.0,1.2404458509990945,0.3096665095654316,0.6506792007712647,0.47487550182268023,0.6521004102693466
10,58,6,6,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.14749579931958579,0.14562498836312443,0.22970639911363833,0.22631249157711864,0.6434686275967273
11,45,8,9,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.2179667011660058,0.21735399786848575,0.45469390097423457,0.4340840023360215,0.5007187472903769
12,36,15,11,15.0,True,True,2.0,2.0,0.0,13.0,2.0,0.0,13.0,2.0,0.0,0.4582397508784197,0.452521002443973,0.7563083512650337,0.7465000016964041,0.6061902229278358
13,54,12,12,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.3635166009189561,0.3623329976107925,0.762804300757125,0.7476254977518693,0.4846450511657748
14,46,15,10,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.4186186495644506,0.40791650826577097,0.8596332991146483,0.8516664966009557,0.47896272765664316
15,39,12,6,16.0,True,True,2.0,2.0,0.0,15.0,0.0,1.0,15.0,0.0,1.0,0.33763539904612117,0.3349580001668073,0.5586914499872364,0.5593960013356991,0.5987851171031087
16,57,7,5,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.15836239981581457,0.153291504830122,0.3288876498118043,0.32227100018644705,0.4756602509733626
17,51,12,10,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.2839207023498602,0.2784160024020821,0.5614833513391204,0.555271006305702,0.5014056185905038
18,39,10,10,17.0,True,True,2.0,2.0,0.0,16.0,0.0,1.0,16.0,0.0,1.0,0.3013707471836824,0.2944369989563711,0.548412498756079,0.544146001629997,0.5410992602617329
19,21,10,12,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.2742751967161894,0.27268799749435857,0.4464562007342465,0.43224999535596,0.6308571438382519
20,48,14,8,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.4193146509351209,0.42370900337118655,0.8903542991902214,0.8859374938765541,0.47826060675813986
