instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.1339521499176044,0.13218799722380936,0.17921240141731687,0.17187499906867743,0.7690938061968511
2,30,10,11,28.0,True,True,7.0,7.0,0.0,24.0,1.0,3.0,24.0,1.0,3.0,0.4304667476390023,0.4171249966020696,0.6990292975388002,0.6819379923399538,0.6116758433868399
3,51,5,12,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.1544186015962623,0.15322900435421616,0.21553540136665106,0.21114599803695455,0.7257016745702098
4,48,13,5,43.0,True,True,6.0,6.0,0.0,37.0,6.0,0.0,37.0,6.0,0.0,0.420751948695397,0.41639549453975633,0.7821375475032255,0.7692919971304946,0.5412710597444619
5,24,8,6,23.0,True,True,8.0,8.0,0.0,18.0,2.0,3.0,18.0,2.0,3.0,0.30377080038306303,0.3001249933731742,0.375901949882973,0.36589599767467007,0.8202467238792402
6,33,15,5,30.0,True,True,5.0,5.0,0.0,25.0,5.0,0.0,25.0,5.0,0.0,0.6484957979409955,0.6370205010171048,1.043472901073983,1.040708004438784,0.6121030090093589
7,36,5,12,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.1603791992238257,0.15960450400598347,0.30710205319337547,0.30147950019454584,0.529404168120851
8,26,11,8,23.0,True,True,2.0,2.0,0.0,21.0,2.0,0.0,21.0,2.0,0.0,0.291068600199651,0.2870204989449121,0.41030634893104434,0.4048959963256493,0.7088746284220295
9,42,9,12,39.0,True,True,7.0,7.0,0.0,34.0,3.0,2.0,34.0,3.0,2.0,0.49816879982245155,0.49204150127479807,0.7411624981614295,0.7354580011451617,0.6690273278809308
10,20,11,8,19.0,True,True,6.0,6.0,0.0,15.0,2.0,2.0,15.0,2.0,2.0,0.4463248515094165,0.4388750094221905,0.51945835002698,0.5178955034352839,0.8474200036707448
11,50,13,11,47.0,True,True,10.0,10.0,0.0,40.0,4.0,3.0,40.0,4.0,3.0,0.7466063507308718,0.7372289983322844,1.1804895984823816,1.163499997346662,0.6336304254521015
12,49,6,6,27.0,True,True,6.0,6.0,0.0,21.0,6.0,0.0,21.0,6.0,0.0,0.13032714778091758,0.1293124951189384,0.21493750100489706,0.21035399549873546,0.6147375276250255
13,55,5,11,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.14312924977275543,0.14206250489223748,0.22695425141137093,0.21991699759382755,0.6459823771995002
14,44,11,6,42.0,True,True,7.0,7.0,0.0,35.0,7.0,0.0,35.0,7.0,0.0,0.4257832530129235,0.42035400110762566,0.7335915986914188,0.7081454969011247,0.5935983536534695
15,49,9,8,45.0,True,True,9.0,9.0,0.0,37.0,7.0,1.0,37.0,7.0,1.0,0.39322285156231374,0.38745850179111585,0.560641847550869,0.5480629915837198,0.7069597979449216
16,50,5,5,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.10796874921652488,0.10725000174716115,0.1574000016262289,0.15710449952166528,0.6826666459185085
17,34,10,6,31.0,True,True,7.0,7.0,0.0,26.0,3.0,2.0,26.0,3.0,2.0,0.3946957498556003,0.38714599941158667,0.5795477503852453,0.5760414933320135,0.672080056546286
18,55,8,6,35.0,True,True,0.0,0.0,0.0,35.0,0.0,0.0,35.0,0.0,0.0,0.17147505132015795,0.17039600061252713,0.3335688503284473,0.32518750231247395,0.5239930790722485
19,56,14,10,50.0,True,True,9.0,9.0,0.0,42.0,7.0,1.0,42.0,7.0,1.0,0.8662873966386542,0.8504790021106601,1.3820873988152016,1.368791505228728,0.6213356810455535
20,29,9,6,26.0,True,True,5.0,5.0,0.0,23.0,1.0,2.0,23.0,1.0,2.0,0.29168535038479604,0.29002099472563714,0.5056811482063495,0.5001039971830323,0.5799213690737465
21,38,11,10,35.0,True,True,8.0,8.0,0.0,30.0,2.0,3.0,30.0,2.0,3.0,0.5258728982880712,0.5178124920348637,0.7626227990840562,0.7532914969488047,0.687399889859709
22,39,12,12,35.0,True,True,7.0,7.0,0.0,31.0,1.0,3.0,31.0,1.0,3.0,0.5239250021986663,0.5164375033928081,0.8496311493217945,0.8347499970113859,0.6186732617451738
23,29,9,5,27.0,True,True,6.0,6.0,0.0,23.0,2.0,2.0,23.0,2.0,2.0,0.28759175111190416,0.2866670038201846,0.41374364809598774,0.4061459985678084,0.7058225486181268
24,36,5,11,29.0,True,True,1.0,1.0,0.0,28.0,1.0,0.0,28.0,1.0,0.0,0.23888964860816486,0.23735449940431863,0.3376938017026987,0.33047950273612514,0.7182124683655097
25,56,7,6,40.0,True,True,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.1912207510031294,0.19008349772775546,0.33338139837724157,0.32733350235503167,0.5807028500296544
26,39,7,12,35.0,True,True,8.0,8.0,0.0,30.0,2.0,3.0,30.0,2.0,3.0,0.2519544017559383,0.24581300385762006,0.41937915011658333,0.4144795020692982,0.593064319539068
27,56,10,7,51.0,True,True,6.0,6.0,0.0,45.0,6.0,0.0,45.0,6.0,0.0,0.3236457981984131,0.3144999936921522,0.6169938998937141,0.6036249978933483,0.5210188358496706
28,58,12,6,54.0,True,True,10.0,10.0,0.0,45.0,8.0,1.0,45.0,8.0,1.0,0.4865437535045203,0.47708299825899303,0.8860416513925884,0.879166997037828,0.5426534433917855
29,59,14,11,54.0,True,True,14.0,14.0,0.0,46.0,2.0,6.0,46.0,2.0,6.0,0.7330520995310508,0.7268124973052181,1.439202200708678,1.4337085012812167,0.506945795924144
30,52,9,7,49.0,True,True,9.0,9.0,0.0,42.0,5.0,2.0,42.0,5.0,2.0,0.33388335068593733,0.3247285058023408,0.634004149469547,0.6251459999475628,0.5194442671465209
