Job,Interval,Start,End,Energy,Flow
J6570,I213,312.0,313.0,green,1
J6570,I245,363.0,364.0,brown,1
J6570,I277,417.0,418.0,brown,1
J6570,I565,904.0,906.0,brown,1
J6570,I629,1037.0,1039.0,brown,1
J6570,I1013,1846.0,1847.0,brown,1
J855,I2208,4578.0,4579.0,green,1
J855,I2272,4755.0,4756.0,green,1
J855,I2560,5476.0,5479.0,green,1
J855,I4352,10425.0,10431.0,green,2
J855,I5964,15403.0,15414.0,green,1
J2988,I13265,41377.0,41385.0,brown,1
J2988,I16049,50139.0,50142.0,brown,1
J2988,I16497,51490.0,51494.0,brown,1
J7020,I11615,35450.0,35453.0,green,1
J7020,I11646,35557.0,35562.0,brown,1
J7020,I13983,43685.0,43692.0,green,1
J3085,I5199,12935.0,12941.0,brown,1
J3085,I5328,13340.0,13344.0,green,3
J3085,I5424,13641.0,13643.0,green,1
J3085,I5616,14208.0,14214.0,green,1
J9917,I5421,13633.0,13635.0,brown,2
J9917,I7533,20747.0,20751.0,brown,1
J9917,I7821,21816.0,21818.0,brown,1
J9917,I8621,24619.0,24624.0,brown,1
J9917,I10349,31052.0,31058.0,brown,1
J7105,I11466,34968.0,34970.0,green,2
J7105,I11498,35071.0,35074.0,green,3
J7105,I11530,35184.0,35186.0,green,1
J8373,I16331,51003.0,51007.0,brown,1
J8373,I19836,59400.0,59403.0,green,2
J8373,I19948,59592.0,59594.0,green,2
J8373,I19996,59677.0,59678.0,green,1
J7163,I5690,14485.0,14488.0,brown,2
J7163,I9850,29180.0,29198.0,brown,1
J7163,I11482,35020.0,35021.0,brown,1
J7163,I17883,55232.0,55242.0,green,2
J9621,I15486,48357.0,48363.0,green,2
J9621,I15501,48403.0,48404.0,brown,1
J9621,I15565,48664.0,48667.0,brown,2
J6193,I8261,23372.0,23373.0,green,1
J6193,I8645,24711.0,24712.0,green,1
J6193,I13365,41702.0,41707.0,green,1
J8853,I6379,16824.0,16827.0,brown,3
J8853,I6411,16924.0,16932.0,brown,1
J8853,I16140,50446.0,50453.0,green,1
J4274,I14395,45011.0,45015.0,green,3
J1110,I806,1406.0,1413.0,green,1
J1110,I903,1608.0,1611.0,green,2
J3424,I5159,12787.0,12795.0,green,2
J3424,I6278,16489.0,16501.0,brown,3
J3424,I16284,50865.0,50866.0,brown,1
J3408,I6943,18766.0,18767.0,green,1
J3408,I6975,18908.0,18909.0,brown,1
J3408,I7104,19366.0,19378.0,green,2
J3408,I7296,19986.0,19989.0,green,2
J1186,I3054,6694.0,6698.0,brown,1
J1186,I3119,6862.0,6865.0,green,3
J1186,I3183,7043.0,7047.0,green,2
J8668,I9688,28586.0,28588.0,brown,2
J8668,I16352,51045.0,51047.0,brown,1
J8668,I16928,52689.0,52692.0,brown,1
J2586,I3766,8725.0,8727.0,green,1
J2586,I3798,8839.0,8845.0,green,2
J2586,I3926,9213.0,9214.0,green,1
J3548,I2680,5736.0,5739.0,green,1
J3548,I3065,6725.0,6731.0,green,3
J3548,I7801,21742.0,21754.0,green,1
J1761,I3945,9251.0,9253.0,green,2
J1761,I3977,9313.0,9316.0,green,3
J1761,I4042,9508.0,9518.0,brown,1
J9063,I3636,8323.0,8325.0,brown,1
J9063,I4276,10144.0,10159.0,brown,1
J9063,I17173,53359.0,53362.0,green,2
J9063,I17268,53608.0,53615.0,brown,1
J5239,I4599,11105.0,11107.0,green,2
J5239,I4663,11302.0,11308.0,green,1
J5239,I6455,17123.0,17132.0,green,1
J5239,I11959,36747.0,36751.0,green,1
J5239,I13255,41357.0,41359.0,brown,1
J7666,I12485,38623.0,38629.0,green,6
J5795,I6406,16909.0,16918.0,green,1
J5795,I7334,20093.0,20097.0,green,3
J2738,I3269,7288.0,7289.0,brown,1
J2738,I9253,26994.0,27005.0,brown,1
J2738,I9285,27144.0,27150.0,brown,2
J9590,I7979,22365.0,22369.0,brown,4
J7648,I4091,9642.0,9644.0,brown,1
J7648,I14172,44250.0,44260.0,green,2
J6704,I8140,22932.0,22933.0,green,1
J6704,I8172,23047.0,23050.0,green,3
J6704,I8204,23153.0,23158.0,green,1
J6704,I13004,40444.0,40450.0,green,1
J1794,I3685,8481.0,8484.0,green,1
J1794,I5285,13221.0,13223.0,green,2
J1794,I5413,13619.0,13622.0,green,3
J3046,I5189,12887.0,12897.0,green,6
J9252,I16069,50199.0,50213.0,green,3
J8324,I16483,51440.0,51449.0,green,3
J8324,I16642,51943.0,51950.0,brown,2
J8324,I17507,54265.0,54272.0,green,1
J4598,I5982,15457.0,15458.0,brown,1
J4598,I8607,24562.0,24569.0,green,5
J9257,I12386,38261.0,38263.0,brown,2
J9257,I16931,52698.0,52705.0,green,1
J9257,I18851,57533.0,57537.0,green,2
J3565,I3903,9144.0,9147.0,brown,1
J3565,I4288,10201.0,10210.0,green,2
J3565,I9464,27787.0,27789.0,green,1
J3565,I11343,34515.0,34518.0,green,1
J7915,I7341,20130.0,20144.0,green,1
J7915,I7405,20338.0,20353.0,green,4
J7915,I7532,20737.0,20747.0,brown,1
J4766,I8978,25899.0,25902.0,green,3
J4972,I3507,7922.0,7924.0,green,1
J4972,I5523,13916.0,13926.0,green,3
J4972,I13083,40761.0,40764.0,green,1
J7530,I6280,16505.0,16507.0,brown,2
J7530,I7144,19524.0,19534.0,brown,1
J7530,I13609,42500.0,42502.0,green,1
J7530,I18057,55668.0,55673.0,green,1
J8888,I16926,52683.0,52688.0,brown,2
J8888,I16991,52881.0,52882.0,green,1
J8888,I17087,53114.0,53118.0,brown,2
J8888,I18975,57807.0,57810.0,green,1
J6927,I12285,37932.0,37939.0,green,3
J6927,I12380,38241.0,38243.0,brown,2
J6927,I12476,38580.0,38586.0,brown,1
J749,I1528,3026.0,3028.0,brown,1
J7683,I3054,6694.0,6698.0,brown,3
J7683,I8047,22599.0,22616.0,green,1
J7683,I16239,50743.0,50751.0,green,2
J3777,I3366,7540.0,7546.0,green,1
J3777,I10014,29773.0,29785.0,green,2
J3061,I5006,12311.0,12312.0,brown,1
J3061,I5038,12408.0,12411.0,brown,1
J3061,I5519,13903.0,13910.0,green,2
J3061,I5679,14423.0,14434.0,green,2
J5667,I8488,24150.0,24152.0,brown,1
J5667,I8632,24655.0,24660.0,brown,1
J5667,I9065,26228.0,26240.0,green,3
J5667,I9208,26820.0,26822.0,brown,1
J1158,I15124,47233.0,47243.0,green,1
J1158,I17172,53357.0,53359.0,green,1
J1158,I17276,53634.0,53636.0,green,1
J1158,I17444,54114.0,54116.0,green,2
J9477,I14298,44680.0,44688.0,brown,3
J9477,I18491,56700.0,56703.0,green,1
J5632,I10476,31478.0,31481.0,brown,3
J5632,I10508,31568.0,31569.0,brown,1
J5632,I10732,32359.0,32360.0,brown,1
J5632,I11052,33473.0,33475.0,brown,1
J6581,I12419,38373.0,38383.0,brown,5
J6581,I19958,59607.0,59608.0,green,1
J1154,I13401,41823.0,41824.0,green,1
J1154,I13505,42134.0,42139.0,brown,4
J1154,I13882,43375.0,43378.0,green,1
J4058,I3482,7856.0,7863.0,green,1
J4058,I3545,8052.0,8055.0,brown,3
J4058,I6553,17429.0,17442.0,brown,1
J7444,I10480,31487.0,31489.0,brown,1
J7444,I14417,45069.0,45086.0,green,3
J7444,I15875,49591.0,49592.0,green,1
J6446,I12198,37557.0,37561.0,green,3
J80,I716,1222.0,1229.0,green,3
J80,I2828,6126.0,6132.0,green,2
J6343,I6897,18624.0,18636.0,green,1
J6343,I11801,36112.0,36120.0,green,1
J6343,I12429,38429.0,38431.0,green,2
J2823,I4814,11773.0,11776.0,brown,2
J2823,I5198,12924.0,12935.0,brown,1
J2823,I18287,56195.0,56196.0,green,1
J1057,I1812,3652.0,3653.0,brown,1
J1057,I13589,42422.0,42425.0,green,1
J1057,I14575,45519.0,45529.0,green,2
J1057,I14581,45545.0,45551.0,green,1
J1057,I14613,45657.0,45661.0,green,1
J9810,I14845,46433.0,46438.0,green,2
J9810,I14909,46640.0,46646.0,green,1
J9810,I15069,47065.0,47073.0,green,1
J9810,I18557,56884.0,56886.0,green,1
J2432,I2556,5460.0,5469.0,green,1
J2432,I4444,10669.0,10675.0,green,4
J3267,I5356,13421.0,13427.0,green,6
J7063,I7903,22115.0,22120.0,green,1
J7063,I8255,23354.0,23358.0,green,4
J7063,I14375,44940.0,44951.0,green,1
J2001,I4279,10169.0,10172.0,brown,2
J2001,I15383,48040.0,48042.0,brown,1
J2001,I15415,48120.0,48126.0,brown,2
J2001,I15927,49726.0,49741.0,brown,1
J9082,I6278,16489.0,16501.0,brown,1
J9082,I12262,37842.0,37854.0,brown,1
J9082,I15687,49070.0,49074.0,green,3
J9082,I16487,51459.0,51465.0,green,1
J9723,I6542,17391.0,17399.0,brown,3
J9723,I17230,53503.0,53506.0,brown,1
J9723,I17934,55341.0,55346.0,brown,1
J4260,I6383,16832.0,16840.0,green,1
J4260,I6479,17190.0,17193.0,green,1
J4260,I7055,19199.0,19206.0,green,1
J4260,I11343,34515.0,34518.0,green,2
J4260,I11991,36841.0,36846.0,green,1
J4136,I7728,21470.0,21472.0,green,2
J4136,I7792,21716.0,21717.0,green,1
J4136,I7856,21923.0,21928.0,green,1
J4136,I7952,22297.0,22299.0,green,2
J6454,I11794,36089.0,36090.0,green,1
J6454,I11826,36204.0,36213.0,green,3
J217,I628,1036.0,1037.0,brown,1
J217,I2229,4633.0,4638.0,green,1
J217,I2261,4720.0,4729.0,green,2
J217,I3861,9045.0,9048.0,green,1
J217,I3893,9115.0,9117.0,green,1
J5663,I11132,33761.0,33765.0,green,3
J9848,I11439,34874.0,34879.0,brown,3
J9848,I12079,37151.0,37156.0,brown,1
J9848,I12783,39645.0,39652.0,brown,2
J9670,I10539,31685.0,31689.0,brown,1
J9670,I19052,57952.0,57953.0,green,1
J9670,I19084,58025.0,58026.0,green,1
J9670,I19180,58201.0,58204.0,green,2
J9670,I19628,59026.0,59028.0,green,1
J8820,I16391,51138.0,51139.0,green,1
J8820,I16423,51223.0,51224.0,green,1
J8820,I16455,51345.0,51351.0,green,2
J7502,I10637,32019.0,32021.0,green,1
J7502,I10829,32681.0,32686.0,green,4
J2827,I4222,9995.0,9998.0,brown,1
J2827,I5279,13184.0,13200.0,green,2
J2535,I2810,6076.0,6081.0,green,2
J2535,I2874,6248.0,6250.0,green,2
J2535,I7770,21631.0,21641.0,green,2
J9832,I18545,56851.0,56860.0,green,1
J9832,I18673,57143.0,57147.0,green,1
J4365,I6652,17761.0,17762.0,brown,1
J4365,I8093,22745.0,22751.0,green,4
J1910,I2611,5576.0,5579.0,brown,1
J1910,I2771,5966.0,5968.0,green,1
J1910,I9268,27064.0,27074.0,green,2
J1910,I12691,39298.0,39306.0,brown,1
J1910,I13821,43161.0,43167.0,brown,1
J9144,I9939,29482.0,29490.0,brown,1
J9144,I13683,42726.0,42735.0,brown,3
J9144,I19364,58551.0,58553.0,green,2
J4949,I10880,32898.0,32901.0,green,2
J4031,I7587,20932.0,20934.0,green,2
J4031,I7715,21441.0,21445.0,green,1
J4031,I8227,23244.0,23255.0,green,1
J9361,I14790,46239.0,46244.0,green,3
J9361,I14822,46359.0,46363.0,green,1
J2425,I3900,9133.0,9134.0,green,1
J2425,I6684,17883.0,17891.0,green,2
J2767,I9631,28384.0,28392.0,green,3
J996,I9418,27628.0,27634.0,green,1
J996,I12041,37008.0,37022.0,brown,1
J996,I12746,39506.0,39515.0,green,1
J996,I15145,47291.0,47299.0,brown,1
J996,I15722,49180.0,49184.0,green,1
J996,I15818,49485.0,49486.0,green,1
J4928,I5923,15254.0,15258.0,green,1
J4928,I12344,38136.0,38146.0,green,3
J4431,I6238,16366.0,16371.0,brown,3
J4431,I6399,16880.0,16894.0,green,2
J4431,I11262,34231.0,34233.0,brown,1
J5059,I10109,30112.0,30121.0,brown,4
J5985,I2377,5029.0,5031.0,brown,2
J5985,I14570,45503.0,45506.0,green,1
J5985,I17162,53326.0,53336.0,green,1
J5985,I17378,53905.0,53912.0,green,2
J5072,I1487,2924.0,2929.0,green,2
J5072,I1519,2997.0,3000.0,green,1
J3962,I8057,22642.0,22647.0,green,1
J3962,I11512,35119.0,35123.0,brown,1
J3962,I11801,36112.0,36120.0,green,1
J2060,I1981,4062.0,4064.0,green,2
J2060,I2013,4143.0,4146.0,green,1
J2060,I2141,4430.0,4431.0,green,1
J2060,I5815,14859.0,14863.0,green,2
J164,I157,217.0,218.0,brown,1
J164,I173,246.0,247.0,brown,1
J164,I6526,17334.0,17335.0,green,1
J164,I7934,22234.0,22248.0,green,1
J8346,I9794,28962.0,28964.0,green,2
J8346,I9826,29068.0,29071.0,green,3
J1596,I877,1566.0,1567.0,green,1
J1596,I3437,7720.0,7736.0,green,1
J1596,I4213,9977.0,9983.0,green,1
J1596,I4237,10051.0,10053.0,green,2
J1187,I1269,2402.0,2405.0,green,1
J1187,I1430,2788.0,2792.0,green,1
J1187,I1462,2855.0,2857.0,green,1
J1783,I5061,12478.0,12489.0,green,3
J1783,I9156,26629.0,26630.0,brown,1
J8028,I10596,31906.0,31911.0,brown,5
J8028,I10661,32101.0,32109.0,green,1
J6133,I12911,40071.0,40078.0,green,1
J6133,I12975,40324.0,40329.0,green,1
J6133,I13365,41702.0,41707.0,green,2
J3459,I6650,17759.0,17760.0,brown,1
J3459,I7162,19568.0,19573.0,brown,1
J3459,I7322,20071.0,20072.0,brown,1
J3459,I7515,20685.0,20689.0,green,1
J5089,I7513,20682.0,20683.0,green,1
J5089,I7609,21017.0,21020.0,green,3
J5089,I7673,21281.0,21286.0,green,2
J9015,I17524,54320.0,54323.0,green,3
J9015,I17596,54482.0,54499.0,green,1
J9841,I15080,47093.0,47097.0,brown,1
J9841,I18344,56350.0,56353.0,brown,1
J9841,I18825,57471.0,57478.0,green,1
J9841,I19529,58831.0,58835.0,green,1
J9713,I17518,54303.0,54305.0,brown,2
J9713,I17582,54451.0,54453.0,brown,1
J9713,I18031,55600.0,55609.0,green,2
J2020,I5156,12782.0,12785.0,brown,1
J2020,I8900,25609.0,25617.0,brown,1
J2020,I10276,30763.0,30765.0,brown,1
J2020,I11365,34631.0,34637.0,green,1
J2020,I14805,46308.0,46318.0,green,2
J1257,I3316,7412.0,7413.0,green,1
J1257,I3348,7493.0,7497.0,green,1
J1257,I3540,8040.0,8048.0,green,3
J3617,I13860,43279.0,43287.0,green,1
J3617,I15332,47900.0,47903.0,green,1
J3617,I16342,51025.0,51027.0,green,2
J3617,I16612,51870.0,51878.0,brown,1
J8832,I16359,51061.0,51063.0,brown,1
J1208,I1370,2654.0,2658.0,green,1
J1208,I1466,2871.0,2874.0,green,2
J1208,I2106,4351.0,4353.0,green,1
J1118,I13262,41370.0,41373.0,green,2
J1118,I14798,46258.0,46269.0,green,3
J4168,I5867,15070.0,15079.0,brown,3
J4624,I11347,34532.0,34546.0,brown,4
J4624,I19572,58925.0,58928.0,green,2
J1251,I369,581.0,582.0,green,1
J1251,I401,631.0,632.0,brown,1
J1251,I1362,2633.0,2639.0,green,1
J1251,I3986,9348.0,9356.0,green,1
J5750,I5303,13265.0,13266.0,brown,1
J5750,I5367,13466.0,13476.0,brown,2
J5750,I5400,13567.0,13576.0,green,1
J5750,I16226,50699.0,50705.0,green,2
J7971,I9069,26253.0,26264.0,brown,2
J7971,I9133,26548.0,26550.0,brown,2
J7971,I14542,45417.0,45423.0,green,1
J7971,I16333,51009.0,51010.0,brown,1
J4886,I5160,12795.0,12799.0,green,2
J4886,I5640,14288.0,14304.0,green,2
J5933,I6756,18094.0,18100.0,green,2
J5933,I10308,30893.0,30898.0,green,1
J4686,I9940,29490.0,29496.0,brown,2
J4686,I16429,51242.0,51246.0,green,3
J1698,I14133,44102.0,44108.0,green,2
J1698,I15349,47939.0,47945.0,green,3
J1698,I18189,55964.0,55972.0,green,1
J2385,I12498,38686.0,38691.0,green,1
J2385,I14450,45157.0,45165.0,green,1
J2385,I15282,47729.0,47730.0,green,1
J2385,I15314,47835.0,47849.0,green,2
J2385,I15538,48546.0,48554.0,green,1
J2264,I4132,9741.0,9747.0,brown,1
J2264,I14357,44864.0,44869.0,green,3
J2264,I15789,49409.0,49417.0,green,2
J1926,I1726,3454.0,3456.0,brown,2
J1926,I1758,3537.0,3538.0,brown,1
J1926,I11198,33991.0,34005.0,brown,2
J1926,I14081,43957.0,43959.0,brown,1
J3992,I7072,19252.0,19257.0,green,1
J3992,I7104,19366.0,19378.0,green,1
J3992,I10626,31990.0,31993.0,green,1
J4187,I7749,21561.0,21562.0,brown,1
J4187,I8421,23877.0,23879.0,brown,2
J4187,I8453,24026.0,24030.0,brown,2
J4187,I16741,52204.0,52209.0,brown,1
J8358,I1125,2090.0,2092.0,brown,2
J8358,I1253,2362.0,2365.0,brown,1
J8358,I14854,46470.0,46472.0,green,1
J8358,I17574,54433.0,54437.0,green,1
J2903,I3343,7477.0,7480.0,brown,1
J2903,I3440,7745.0,7749.0,green,2
J8224,I13596,42454.0,42470.0,green,4
J8224,I15899,49659.0,49665.0,brown,1
J8224,I16068,50191.0,50199.0,green,1
J9892,I5149,12762.0,12765.0,brown,1
J9892,I12477,38586.0,38591.0,brown,1
J9892,I14813,46337.0,46338.0,brown,1
J9892,I15453,48259.0,48263.0,brown,2
J784,I1399,2727.0,2730.0,brown,1
J784,I3832,8941.0,8948.0,green,2
J784,I7800,21737.0,21742.0,green,2
J784,I9880,29286.0,29291.0,green,1
J8760,I14356,44857.0,44864.0,green,5
J8760,I16900,52626.0,52630.0,green,1
J9549,I9561,28150.0,28153.0,brown,1
J9549,I9657,28487.0,28488.0,brown,1
J9549,I9849,29176.0,29180.0,brown,2
J9549,I15545,48576.0,48585.0,brown,1
J4833,I6638,17722.0,17725.0,green,1
J4833,I7982,22372.0,22386.0,green,2
J4833,I8654,24749.0,24765.0,green,1
J2964,I4503,10839.0,10840.0,green,1
J2964,I4664,11308.0,11314.0,green,1
J2964,I9176,26701.0,26703.0,green,2
J2964,I9240,26930.0,26948.0,green,1
J2964,I10072,29983.0,29987.0,green,1
J6230,I5608,14177.0,14178.0,brown,1
J6230,I13545,42283.0,42289.0,green,1
J6230,I15305,47802.0,47804.0,green,1
J6230,I15401,48092.0,48099.0,green,3
J1166,I905,1616.0,1621.0,green,4
J1166,I1001,1815.0,1818.0,green,1
J1166,I8226,23231.0,23244.0,green,1
J9362,I12818,39757.0,39759.0,brown,2
J9362,I15794,49426.0,49428.0,brown,1
J2747,I1387,2695.0,2701.0,brown,4
J2747,I16171,50529.0,50535.0,brown,1
J2747,I17036,52986.0,52990.0,green,1
J7753,I11806,36128.0,36133.0,green,5
J7753,I11838,36262.0,36263.0,green,1
J1917,I4493,10820.0,10821.0,green,1
J1917,I4494,10821.0,10824.0,green,2
J1917,I4654,11267.0,11278.0,green,2
J3350,I2398,5076.0,5077.0,green,1
J3350,I2526,5386.0,5389.0,green,3
J3350,I2622,5605.0,5610.0,green,1
J6559,I6553,17429.0,17442.0,brown,3
J6559,I11961,36757.0,36759.0,brown,2
J6559,I11993,36850.0,36856.0,brown,1
J992,I1871,3809.0,3810.0,green,1
J992,I1903,3881.0,3882.0,green,1
