instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
17,34,11,9,13.0,True,True,8.0,8.0,0.0,6.0,6.0,1.0,6.0,6.0,1.0,0.4233667492371751,0.4228959987813141,0.45927494938950986,0.461729501694208,0.915895556228477
18,39,10,11,16.0,True,True,10.0,10.0,0.0,8.0,6.0,2.0,8.0,6.0,2.0,0.32301249957527034,0.3238540011807345,0.4645437507861061,0.4758124996442348,0.6806336559524608
19,53,6,12,20.0,True,True,30.0,30.0,0.0,3.0,4.0,13.0,3.0,4.0,13.0,0.2613373490021331,0.26366649763076566,0.33754795003915206,0.33266649552388117,0.7925850699678826
20,48,13,7,19.0,True,True,8.0,8.0,0.0,11.0,8.0,0.0,11.0,8.0,0.0,0.4225230008159997,0.42524950185907073,0.7797041998856002,0.7896039969637059,0.5385604727107496
21,48,8,6,19.0,True,True,11.0,11.0,0.0,9.0,9.0,1.0,9.0,9.0,1.0,0.3304686502815457,0.32287499925587326,0.34562920045573264,0.3391665013623424,0.9519660637444133
22,46,15,11,18.0,True,True,11.0,11.0,0.0,10.0,5.0,3.0,10.0,5.0,3.0,0.655379198724404,0.6647289992542937,0.9785333993931999,0.9772504963621031,0.6802032863925914
23,42,12,8,15.0,True,True,6.0,6.0,0.0,9.0,6.0,0.0,9.0,6.0,0.0,0.42502089927438647,0.42054200093843974,0.5950708509772085,0.5986875003145542,0.7024399218582054
24,55,13,7,21.0,True,True,9.0,9.0,0.0,12.0,9.0,0.0,12.0,9.0,0.0,0.4835018487938214,0.48768749911687337,0.7466728009603685,0.740270501410123,0.658796342942059
25,51,15,8,20.0,True,True,8.0,8.0,0.0,12.0,8.0,0.0,12.0,8.0,0.0,0.45863754967285786,0.4493334963626694,2.96862484938174,1.3640620018122718,0.3294084108828571
26,58,13,10,23.0,True,True,9.0,9.0,0.0,14.0,9.0,0.0,14.0,9.0,0.0,0.4748415496578673,0.455000001238659,0.9045041002536891,0.8947289970819838,0.5085338719573961
27,38,8,5,15.0,True,True,10.0,10.0,0.0,5.0,10.0,0.0,5.0,10.0,0.0,0.20196660079818685,0.2003539993893355,0.26826889989024494,0.2676874973985832,0.7484622977778114
28,45,12,12,16.0,True,True,8.0,8.0,0.0,10.0,4.0,2.0,10.0,4.0,2.0,0.5597938488790533,0.5328129991539754,0.7602062993100844,0.765937496908009,0.6956350894229265
29,53,10,7,19.0,True,True,14.0,14.0,0.0,9.0,6.0,4.0,9.0,6.0,4.0,0.30606029904447496,0.30295799660962075,0.42630615025700536,0.4153334994043689,0.7294330870110255
30,37,8,7,15.0,True,True,6.0,6.0,0.0,9.0,6.0,0.0,9.0,6.0,0.0,0.2109479497448774,0.2088959990942385,0.3082270995946601,0.294916499115061,0.7083225242435086
