instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.1727666000078898,0.17081250553019345,0.20319585091783665,0.19239600806031376,0.8878173058385175
2,30,10,11,28.0,True,True,37.0,37.0,0.0,8.0,3.0,17.0,8.0,3.0,17.0,0.4886853486823384,0.4781870011356659,0.6688248991849832,0.6576664964086376,0.7270964900096522
3,30,13,10,27.0,True,True,25.0,25.0,0.0,6.0,17.0,4.0,6.0,17.0,4.0,0.4995103481633123,0.4820830072276294,0.8320582004671451,0.8165204999386333,0.5904113947706898
4,23,15,10,21.0,True,True,30.0,30.0,0.0,5.0,2.0,14.0,5.0,2.0,14.0,0.6543332514411304,0.6409165071090683,0.9140707988990471,0.9128334932029247,0.7021176500220631
5,36,8,5,34.0,True,True,29.0,29.0,0.0,7.0,25.0,2.0,7.0,25.0,2.0,0.3819998491962906,0.3718750012922101,0.47214605001499876,0.4640834958991036,0.801310549886608
6,27,6,11,26.0,True,True,26.0,26.0,0.0,5.0,16.0,5.0,5.0,16.0,5.0,0.39306039980147034,0.38681249861838296,0.48922925125225447,0.48456250078743324,0.7982716326372704
7,58,11,12,54.0,True,True,75.0,75.0,0.0,14.0,5.0,35.0,14.0,5.0,35.0,0.7414854480884969,0.7357919967034832,1.2774271512171254,1.2729165027849376,0.5780363402420253
8,55,12,9,50.0,True,True,51.0,51.0,0.0,14.0,21.0,15.0,14.0,21.0,15.0,0.7079000497469679,0.6940000021131709,1.1993207488558255,1.1970204941462725,0.5797728656334652
9,32,5,11,29.0,True,True,23.0,23.0,0.0,7.0,21.0,1.0,7.0,21.0,1.0,0.24805415232549421,0.24704099632799625,0.35555620124796405,0.34793699887814,0.7100164602342819
10,51,10,9,46.0,True,True,68.0,68.0,0.0,10.0,4.0,32.0,10.0,4.0,32.0,0.4584397000144236,0.4470000058063306,0.734679150627926,0.7288960041478276,0.6132562166106681
11,51,6,8,24.0,True,True,23.0,23.0,0.0,11.0,3.0,10.0,11.0,3.0,10.0,0.2254169507068582,0.22439600434154272,0.3089269986958243,0.3005420003319159,0.7466377547687902
12,48,6,11,25.0,True,True,19.0,19.0,0.0,9.0,13.0,3.0,9.0,13.0,3.0,0.35545209975680336,0.35266700433567166,0.4484333978325594,0.4358959922683425,0.8090622776787676
13,27,12,11,24.0,True,True,31.0,31.0,0.0,6.0,5.0,13.0,6.0,5.0,13.0,0.5062750504293945,0.4984159968444146,0.7108292484190315,0.702083001669962,0.7099103605398384
14,40,15,9,38.0,True,True,30.0,30.0,0.0,9.0,28.0,1.0,9.0,28.0,1.0,0.8793646506092045,0.8504375000484288,1.3540852982259821,1.3479579938575625,0.630908013397852
15,58,12,9,54.0,True,True,74.0,74.0,0.0,13.0,8.0,33.0,13.0,8.0,33.0,0.770502099476289,0.7587495056213811,1.354895849362947,1.3453959982143715,0.5639599839960905
16,43,8,12,40.0,True,True,50.0,50.0,0.0,11.0,8.0,21.0,11.0,8.0,21.0,0.6011874495015945,0.5942494972259738,0.7754249003482983,0.7739374996162951,0.7678262101533941
17,49,13,5,47.0,True,True,56.0,56.0,0.0,10.0,18.0,19.0,10.0,18.0,19.0,0.5357750007533468,0.5280624973238446,0.9581874001014512,0.9516245045233518,0.5549063678097904
18,24,7,9,22.0,True,True,16.0,16.0,0.0,6.0,16.0,0.0,6.0,16.0,0.0,0.2612999494886026,0.25962550716940314,0.4053270007716492,0.3973125058109872,0.653454153524466
19,44,13,12,42.0,True,True,34.0,34.0,0.0,11.0,28.0,3.0,11.0,28.0,3.0,0.6516000998090021,0.6404165033018216,1.0989709015120752,1.092541504476685,0.5861713268353809
20,48,14,8,44.0,True,True,34.0,34.0,0.0,11.0,32.0,1.0,11.0,32.0,1.0,0.7150186989747453,0.6962709958315827,1.2135230004787445,1.212854498589877,0.5740762776088153
21,29,7,12,26.0,True,True,20.0,20.0,0.0,7.0,18.0,1.0,7.0,18.0,1.0,0.3721793502336368,0.3692914979183115,0.49215425024158316,0.4858129977947101,0.7601515389556599
22,40,6,11,36.0,True,True,52.0,52.0,0.0,9.0,2.0,25.0,9.0,2.0,25.0,0.39596869974047877,0.38777050212956965,0.5452791483548936,0.5432085017673671,0.713852049200134
