instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.1333062995399814,0.13039600162301213,0.18277515009685885,0.18041650037048385,0.7227498668649762
2,30,10,11,28.0,True,True,9.0,9.0,0.0,20.0,7.0,1.0,20.0,7.0,1.0,0.41040835130843334,0.3986250012530945,0.5872667003131937,0.581312498979969,0.6857327202710473
3,30,13,10,27.0,True,True,7.0,7.0,0.0,20.0,7.0,0.0,20.0,7.0,0.0,0.50590215032571,0.4910419993393589,0.9966688008717027,0.9931255008268636,0.49444103381750204
4,41,6,10,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.16064784904301632,0.15943749895086512,0.26206035072391387,0.2551040015532635,0.6249901921572796
5,40,8,11,37.0,True,True,17.0,17.0,0.0,28.0,1.0,8.0,28.0,1.0,8.0,0.42978339952242095,0.42085399763891473,0.6043874000170035,0.5876875038666185,0.7161186767966938
6,31,11,5,28.0,True,True,8.0,8.0,0.0,22.0,4.0,2.0,22.0,4.0,2.0,0.47084165016713087,0.46187450061552227,0.7080708008288639,0.700103999406565,0.6597226997803538
7,39,13,6,36.0,True,True,16.0,16.0,0.0,26.0,4.0,6.0,26.0,4.0,6.0,0.6508207490696805,0.638312500086613,0.9018187003675848,0.9022709964483511,0.7074509793612235
8,53,13,5,50.0,True,True,16.0,16.0,0.0,37.0,10.0,3.0,37.0,10.0,3.0,0.6263938012125436,0.6129585017333739,1.0117937508766772,1.009124498523306,0.6074161341146128
9,23,9,9,22.0,True,True,8.0,8.0,0.0,16.0,4.0,2.0,16.0,4.0,2.0,0.39960425019671675,0.39577099960297346,0.4829624496778706,0.4732710003736429,0.8362460393527515
10,51,6,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.18497704913897905,0.18395849838270806,0.2969832497910829,0.28752049911418,0.6398100272831488
11,26,8,11,24.0,True,True,10.0,10.0,0.0,17.0,4.0,3.0,17.0,4.0,3.0,0.40586449977126904,0.39877100061858073,0.549110550491605,0.5364794997149147,0.743310789751496
12,38,9,10,36.0,True,True,10.0,10.0,0.0,26.0,10.0,0.0,26.0,10.0,0.0,0.40151455032173544,0.3922084979421925,0.7214271507109515,0.7145829986257013,0.5488634612025403
13,53,10,8,50.0,True,True,25.0,25.0,0.0,37.0,1.0,12.0,37.0,1.0,12.0,0.5257624485238921,0.5103959992993623,0.9476332987105707,0.9325209975941107,0.5473292297076161
14,46,15,6,42.0,True,True,16.0,16.0,0.0,31.0,6.0,5.0,31.0,6.0,5.0,0.7015666509687435,0.6936665013199672,1.105608400393976,1.100020501326071,0.6305941575486589
15,26,8,6,24.0,True,True,11.0,11.0,0.0,18.0,1.0,5.0,18.0,1.0,5.0,0.31270824947569054,0.3072914987569675,0.4645375011023134,0.4579579981509596,0.6710036728208272
