instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
12,37,13,12,33.0,True,True,26.0,26.0,0.0,19.0,2.0,12.0,19.0,2.0,12.0,0.7127979508368298,0.7043750010780059,1.1242273016250692,1.108020507672336,0.6357057438925163
13,27,15,12,23.0,True,True,15.0,15.0,0.0,14.0,3.0,6.0,14.0,3.0,6.0,0.5917771501117386,0.5586670013144612,0.8839229485602118,0.8768124971538782,0.6371567503062364
14,35,15,8,32.0,True,True,13.0,13.0,0.0,19.0,13.0,0.0,19.0,13.0,0.0,0.5540018995816354,0.5411244928836823,1.1239520499657374,1.1211249948246405,0.48266205408106316
15,38,8,12,34.0,True,True,17.0,17.0,0.0,17.0,17.0,0.0,17.0,17.0,0.0,0.2968042026623152,0.2956460011773743,0.5619145005766768,0.5571869987761602,0.5306046297324765
16,37,5,8,27.0,True,True,7.0,7.0,0.0,20.0,7.0,0.0,20.0,7.0,0.0,0.23157285104389302,0.22997899941401556,0.32720000090193935,0.32102099794428796,0.7163986184290898
17,59,5,10,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.17700415046419948,0.1764585031196475,0.24675629902048968,0.238437503867317,0.7400618621550457
18,58,15,6,51.0,True,True,19.0,19.0,0.0,32.0,19.0,0.0,32.0,19.0,0.0,0.6514125510875601,0.6449790016631596,1.439381350792246,1.4259590025176294,0.4523124441336704
19,60,11,10,53.0,True,True,23.0,23.0,0.0,33.0,17.0,3.0,33.0,17.0,3.0,0.6503105512820184,0.6408545086742379,1.0528727492783219,1.0488124971743673,0.6110286732860073
20,58,5,9,30.0,True,True,14.0,14.0,0.0,22.0,2.0,6.0,22.0,2.0,6.0,0.19752515072468668,0.19577100465539843,0.233727151498897,0.22810399968875572,0.8582532744823627
21,53,6,6,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.14709384995512664,0.1456869940739125,0.23638139973627403,0.23227149358717725,0.627227180675241
22,59,10,6,51.0,True,True,26.0,26.0,0.0,30.0,16.0,5.0,30.0,16.0,5.0,0.40722295016166754,0.4008954929304309,0.673383500543423,0.6661459992756136,0.6018132562026587
23,30,12,6,27.0,True,True,11.0,11.0,0.0,16.0,11.0,0.0,16.0,11.0,0.0,0.4328126509790309,0.4272084988770075,0.6683396000880748,0.6653340024058707,0.6420962964950038
24,31,12,7,26.0,True,True,9.0,9.0,0.0,17.0,9.0,0.0,17.0,9.0,0.0,0.45429180172504857,0.45222900371300057,0.8298333501443267,0.8167294945451431,0.5537072026091798
25,32,15,6,29.0,True,True,16.0,16.0,0.0,17.0,8.0,4.0,17.0,8.0,4.0,0.6215104498551227,0.6122710037743673,0.9752417514391709,0.9723960029077716,0.6296519133598691
26,56,10,7,48.0,True,True,18.0,18.0,0.0,31.0,16.0,1.0,31.0,16.0,1.0,0.33345204865327105,0.32722900505177677,0.617970652092481,0.61095850833226,0.5355993911027073
27,41,15,9,35.0,True,True,14.0,14.0,0.0,21.0,14.0,0.0,21.0,14.0,0.0,0.5611395499727223,0.5522290011867881,1.065739500336349,1.0649579999153502,0.518545333459801
28,36,12,10,31.0,True,True,12.0,12.0,0.0,19.0,12.0,0.0,19.0,12.0,0.0,0.5289373497362249,0.5217079960857518,0.8736312011023983,0.8704794963705353,0.59933404320379
29,47,13,6,41.0,True,True,23.0,23.0,0.0,26.0,7.0,8.0,26.0,7.0,8.0,0.488881349156145,0.4830000034417026,0.8091750474704895,0.8020209934329614,0.6022286291712576
30,49,14,6,42.0,True,True,18.0,18.0,0.0,24.0,18.0,0.0,24.0,18.0,0.0,0.5084771502879448,0.5024999991292134,1.0409709480882157,1.0301875008735806,0.48777528236665885
