instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,18.0,True,True,8.0,8.0,0.0,10.0,8.0,0.0,10.0,8.0,0.0,0.14267279984778725,0.1345624987152405,0.18347489822190255,0.17652050155447796,0.7623052140134083
2,30,10,7,10.0,True,True,1.0,1.0,0.0,9.0,1.0,0.0,9.0,1.0,0.0,0.24585620194557123,0.2419165030005388,0.3775998506171163,0.36016650119563565,0.6716796320519945
3,55,5,8,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.13992309977766126,0.13945850514573976,0.1943290488270577,0.18245849787490442,0.7643300080293003
4,33,13,11,17.0,True,True,1.0,1.0,0.0,16.0,1.0,0.0,16.0,1.0,0.0,0.3881291995639913,0.3745834983419627,0.6633396500546951,0.6450829969253391,0.5806748900952917
5,35,11,7,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.22307725303107873,0.2218335066572763,0.4167855018749833,0.40662499668542296,0.5455481302564712
6,20,10,9,12.0,True,True,4.0,4.0,0.0,9.0,2.0,1.0,9.0,2.0,1.0,0.3433918500377331,0.340520498866681,0.36487064862740226,0.3501664978102781,0.9724531072963373
7,21,6,9,7.0,True,True,1.0,1.0,0.0,6.0,1.0,0.0,6.0,1.0,0.0,0.13608130102511495,0.1306039994233288,0.16727289985283278,0.1651874990784563,0.7906409392474549
8,49,12,7,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.37366874967119657,0.35872900480171666,0.6499604489363264,0.6334369973046705,0.5663215226267801
9,35,9,6,11.0,True,True,1.0,1.0,0.0,10.0,1.0,0.0,10.0,1.0,0.0,0.2080021491565276,0.20741650223499164,0.324712650035508,0.3285624989075586,0.6312847720742119
10,44,9,6,14.0,True,True,3.0,3.0,0.0,11.0,3.0,0.0,11.0,3.0,0.0,0.22663335112156346,0.21768749866168946,0.3397332489839755,0.31939600012265146,0.6815598773249982
11,49,11,7,17.0,True,True,2.0,2.0,0.0,15.0,2.0,0.0,15.0,2.0,0.0,0.2542958485719282,0.2506460004951805,0.4957436991389841,0.4784585034940392,0.5238615233396163
12,39,5,9,14.0,True,True,4.0,4.0,0.0,11.0,2.0,1.0,11.0,2.0,1.0,0.16714985031285323,0.16556200716877356,0.20676044950960204,0.19674999930430204,0.8414841563110159
13,34,9,11,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.2831603509548586,0.27850000333273783,0.4152250512561295,0.3955415013479069,0.7040980589487555
14,54,12,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.3717106010299176,0.35120850952807814,0.6956875018659048,0.6769164974684827,0.5188357956136687
15,24,12,11,24.0,True,True,18.0,18.0,0.0,11.0,8.0,5.0,11.0,8.0,5.0,0.6343687018670607,0.6367085079546086,0.8098957478068769,0.785541495133657,0.8105345317834228
16,35,11,6,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.25338960185763426,0.2465625002514571,0.482545951672364,0.4682709986809641,0.5265380537039015
17,36,13,10,13.0,True,True,4.0,4.0,0.0,10.0,2.0,1.0,10.0,2.0,1.0,0.45815635021426715,0.4418960015755147,1.6709625502699055,0.6484375044237822,0.6814781664552153
18,29,14,9,14.0,True,True,5.0,5.0,0.0,9.0,5.0,0.0,9.0,5.0,0.0,0.3980374996899627,0.38289550866466016,0.5981520502245985,0.5949585029156879,0.643566747576882
19,40,11,7,13.0,True,True,2.0,2.0,0.0,11.0,2.0,0.0,11.0,2.0,0.0,0.299577099212911,0.28893699345644563,0.5492188996868208,0.5304379956214689,0.5447139832393093
20,39,10,11,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.27810825195047073,0.2739375049713999,0.5007916995964479,0.48772949958220124,0.5616586759793292
21,45,9,10,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.23985430016182363,0.23564599541714415,0.4280521025066264,0.41887499537551776,0.5625687807072122
22,58,5,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.14834569810773246,0.14620799629483372,0.20936259970767424,0.20493748888839036,0.7134272850120609
