Job,Interval,Start,End,Energy,Flow
J81,I61,89.0,91.0,brown,1
J81,I97,142.0,144.0,brown,1
J158,I373,728.0,730.0,green,1
J158,I396,776.0,780.0,brown,1
J158,I500,994.0,996.0,brown,1
J198,I585,1130.0,1139.0,green,3
J198,I604,1169.0,1170.0,brown,1
J90,I351,676.0,677.0,brown,1
J90,I407,801.0,802.0,brown,1
J90,I431,850.0,852.0,brown,2
J90,I451,884.0,886.0,brown,2
J28,I78,113.0,114.0,brown,1
J28,I127,205.0,208.0,green,1
J28,I408,802.0,804.0,green,1
J67,I73,106.0,108.0,green,1
J67,I120,188.0,193.0,brown,1
J67,I185,311.0,312.0,green,1
J67,I365,703.0,717.0,green,2
J112,I108,163.0,167.0,green,1
J112,I165,271.0,272.0,brown,1
J66,I261,464.0,467.0,brown,1
J66,I280,516.0,519.0,green,2
J75,I305,578.0,581.0,brown,1
J75,I338,648.0,650.0,green,1
J75,I466,931.0,940.0,green,3
J142,I144,238.0,239.0,brown,1
J142,I335,638.0,642.0,green,2
J142,I336,642.0,646.0,brown,1
J142,I365,703.0,717.0,green,1
J142,I447,880.0,881.0,green,1
J110,I369,720.0,721.0,brown,1
J110,I464,921.0,930.0,green,3
J101,I237,410.0,412.0,green,2
J101,I239,413.0,414.0,green,1
J101,I241,419.0,420.0,green,1
J101,I301,564.0,573.0,green,2
J151,I332,629.0,634.0,green,2
J151,I412,809.0,816.0,green,1
J151,I428,846.0,847.0,green,1
J151,I468,941.0,943.0,green,1
J20,I587,1140.0,1143.0,green,2
J143,I288,533.0,534.0,green,1
J143,I336,642.0,646.0,brown,1
J143,I384,747.0,749.0,brown,1
J143,I448,881.0,882.0,brown,1
J143,I480,962.0,964.0,green,2
J173,I427,843.0,846.0,green,2
J173,I440,869.0,871.0,brown,1
J173,I506,1004.0,1005.0,brown,1
J173,I523,1030.0,1032.0,green,1
J173,I548,1071.0,1072.0,brown,1
J113,I323,609.0,612.0,green,1
J113,I336,642.0,646.0,brown,1
J113,I337,646.0,648.0,green,2
J163,I115,178.0,179.0,green,1
J163,I339,650.0,651.0,green,1
J176,I286,530.0,532.0,green,2
J176,I326,614.0,615.0,brown,1
J176,I350,675.0,676.0,brown,1
J176,I446,876.0,880.0,green,1
J176,I462,919.0,920.0,green,1
J124,I561,1086.0,1089.0,green,2
J124,I617,1189.0,1190.0,green,1
J179,I191,323.0,324.0,brown,1
J179,I464,921.0,930.0,green,2
J179,I487,976.0,977.0,brown,1
J97,I270,476.0,483.0,green,4
J97,I317,601.0,603.0,brown,1
J97,I318,603.0,604.0,green,1
J172,I123,196.0,200.0,green,2
J172,I250,439.0,440.0,brown,1
J172,I379,738.0,741.0,green,3
J115,I340,651.0,653.0,green,2
J115,I341,653.0,658.0,green,3
J115,I342,658.0,659.0,green,1
J130,I358,685.0,687.0,brown,1
J130,I403,790.0,791.0,green,1
J130,I513,1016.0,1017.0,green,1
J30,I291,540.0,541.0,brown,1
J33,I46,70.0,71.0,brown,1
J33,I83,120.0,122.0,green,1
J33,I87,125.0,128.0,green,1
J181,I123,196.0,200.0,green,1
J181,I218,374.0,376.0,brown,2
J181,I395,770.0,776.0,green,1
J181,I410,805.0,808.0,brown,1
J9,I51,78.0,79.0,green,1
J9,I335,638.0,642.0,green,1
J9,I470,944.0,947.0,green,1
J9,I471,947.0,950.0,green,1
J9,I472,950.0,952.0,green,2
J36,I37,55.0,58.0,green,1
J36,I86,124.0,125.0,green,1
J36,I107,160.0,163.0,green,1
J36,I118,184.0,187.0,green,3
J53,I84,122.0,123.0,green,1
J53,I188,315.0,318.0,green,2
J53,I196,336.0,339.0,green,3
J118,I187,314.0,315.0,green,1
J118,I219,376.0,377.0,brown,1
J118,I251,440.0,447.0,green,2
J118,I331,625.0,629.0,green,1
J118,I363,700.0,702.0,brown,1
J3,I9,12.0,13.0,green,1
J3,I41,63.0,64.0,green,1
J3,I49,76.0,77.0,green,1
J3,I73,106.0,108.0,green,1
J59,I454,889.0,901.0,green,2
J59,I547,1069.0,1071.0,brown,1
J50,I204,349.0,350.0,brown,1
J50,I268,474.0,475.0,brown,1
J50,I301,564.0,573.0,green,1
J160,I412,809.0,816.0,green,2
J147,I317,601.0,603.0,brown,1
J147,I454,889.0,901.0,green,3
J128,I328,617.0,622.0,green,3
J128,I360,691.0,693.0,green,2
J128,I392,764.0,766.0,brown,1
J71,I43,65.0,66.0,brown,1
J71,I48,72.0,76.0,green,1
J71,I59,87.0,88.0,brown,1
J71,I332,629.0,634.0,green,2
J55,I132,222.0,223.0,green,1
J55,I164,269.0,271.0,green,1
J55,I228,392.0,394.0,brown,1
J114,I208,354.0,359.0,green,2
J35,I18,24.0,26.0,brown,1
J35,I83,120.0,122.0,green,1
J35,I99,145.0,147.0,green,2
J35,I131,220.0,222.0,green,1
J65,I195,329.0,336.0,green,1
J65,I258,460.0,462.0,brown,1
J65,I271,483.0,501.0,green,1
J108,I209,359.0,364.0,green,2
J108,I216,371.0,373.0,brown,2
J108,I361,693.0,696.0,green,1
J108,I365,703.0,717.0,green,1
J32,I282,520.0,522.0,brown,1
J32,I378,736.0,738.0,brown,1
J32,I531,1044.0,1046.0,green,1
J120,I147,243.0,245.0,green,2
J120,I243,424.0,426.0,green,2
J120,I300,562.0,564.0,brown,1
J120,I459,910.0,911.0,green,1
J11,I6,6.0,7.0,green,1
J11,I102,151.0,153.0,brown,1
J27,I22,30.0,31.0,green,1
J27,I23,31.0,32.0,green,1
J27,I48,72.0,76.0,green,1
J54,I102,151.0,153.0,brown,1
J54,I107,160.0,163.0,green,2
J54,I123,196.0,200.0,green,1
J54,I134,228.0,229.0,brown,1
J149,I307,582.0,584.0,brown,2
J149,I412,809.0,816.0,green,2
J149,I438,865.0,867.0,green,1
J25,I69,99.0,101.0,brown,1
J25,I108,163.0,167.0,green,1
J25,I164,269.0,271.0,green,1
J4,I4,4.0,5.0,green,1
J4,I5,5.0,6.0,green,1
J4,I36,54.0,55.0,green,1
J4,I52,79.0,80.0,green,1
