instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
21,49,14,5,39.0,True,True,32.0,32.0,0.0,12.0,22.0,5.0,12.0,22.0,5.0,0.6739852986356709,0.6630624920944683,1.115747851144988,1.1036040014005266,0.600815592597535
22,41,6,5,33.0,True,True,44.0,44.0,0.0,7.0,8.0,18.0,7.0,8.0,18.0,0.2176104491809383,0.21666649990947917,0.30084999816608615,0.29860399808967486,0.7255981209079835
23,34,13,9,26.0,True,True,18.0,18.0,0.0,8.0,18.0,0.0,8.0,18.0,0.0,0.39406264913850464,0.3860834985971451,0.75602499928209,0.742458003514912,0.5200071879747616
24,60,14,10,48.0,True,True,60.0,60.0,0.0,14.0,8.0,26.0,14.0,8.0,26.0,0.6475603993749246,0.6390415001078509,1.0664583467587363,1.0560419977991842,0.6051288693438595
25,38,9,12,29.0,True,True,25.0,25.0,0.0,8.0,17.0,4.0,8.0,17.0,4.0,0.5272792004689109,0.5179584986763075,0.873227199917892,0.8652085089124739,0.5986516467889997
26,43,13,5,34.0,True,True,48.0,48.0,0.0,9.0,2.0,23.0,9.0,2.0,23.0,0.5137126507179346,0.49010449583875015,0.7779729479807429,0.7447500029229559,0.6580792130449327
27,51,15,10,40.0,True,True,30.0,30.0,0.0,13.0,24.0,3.0,13.0,24.0,3.0,0.8634248493763153,0.8505829973728396,1.3741562514042016,1.3537499980884604,0.628316157764647
28,29,8,5,23.0,True,True,33.0,33.0,0.0,3.0,7.0,13.0,3.0,7.0,13.0,0.3093063016422093,0.30510449869325384,0.35996439910377376,0.3514165000524372,0.8682133555132647
29,46,13,8,37.0,True,True,28.0,28.0,0.0,9.0,28.0,0.0,9.0,28.0,0.0,1.3966791520942934,0.5294585062074475,1.1257250494963955,1.0398755039204843,0.5091556673960591
30,38,10,9,29.0,True,True,32.0,32.0,0.0,9.0,8.0,12.0,9.0,8.0,12.0,0.4175498994300142,0.4087289999006316,0.6402249513485003,0.6336875012493692,0.6450008862330208
