instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,6,33.0,True,True,0.0,0.0,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.13798334985040128,0.1378124943585135,0.23391865033772774,0.21964550978736952,0.627431421165516
2,54,8,7,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.3236416494473815,0.3134165017399937,0.5091333026939537,0.5023124977014959,0.6239472503155685
3,24,13,11,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.40180829892051406,0.40258350054500625,0.6510751518362667,0.6443750025937334,0.6247658567209003
4,25,8,8,14.0,True,True,2.0,2.0,0.0,12.0,2.0,0.0,12.0,2.0,0.0,0.2276022030855529,0.22597899805987254,0.3373898005520459,0.32904149702517316,0.6867796314535493
5,28,15,11,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.5257958007859997,0.5226459979894571,0.9036310999363195,0.8977705001598224,0.5821599149185843
6,31,11,9,17.0,True,True,2.0,2.0,0.0,15.0,2.0,0.0,15.0,2.0,0.0,0.2519624016713351,0.2528749973862432,0.5106187498313375,0.5056880036136135,0.5000612938792593
7,55,7,12,31.0,True,True,5.0,5.0,0.0,26.0,5.0,0.0,26.0,5.0,0.0,0.27741885132854804,0.26812499709194526,0.5124248018546496,0.5088539983262308,0.5269193088270635
8,46,10,6,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.3477145000942983,0.33850000181701034,0.6086584995500743,0.6013750025886111,0.5628767414008586
9,56,8,8,34.0,True,True,6.0,6.0,0.0,28.0,6.0,0.0,28.0,6.0,0.0,0.3429687494644895,0.33520850411150604,0.5093813466373831,0.5024789934395812,0.6671094881338795
10,39,15,6,23.0,True,True,2.0,2.0,0.0,21.0,2.0,0.0,21.0,2.0,0.0,0.4417541502334643,0.4298539934097789,0.8641060499940068,0.8588960045017302,0.5004726895419072
