instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.1669584511546418,0.1693539961706847,0.2638042496982962,0.2630834933370352,0.6437271834220553
2,40,5,9,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.13739365094807,0.13779200526187196,0.22143559835967608,0.2183545075240545,0.6310472214396236
3,51,5,11,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.1714020996587351,0.1648124962230213,0.3179479499522131,0.31285399745684117,0.5268032295024695
4,25,8,8,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.15668314954382367,0.1552084941067733,0.28197080100653693,0.27910399512620643,0.5560955658717477
5,49,10,5,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.257558449084172,0.25141699734376743,0.43321665143594146,0.4229789992677979,0.5943959340274231
6,33,15,5,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.3136040977551602,0.30145800701575354,0.6772062020900194,0.6762710036127828,0.44576509329144837
7,39,13,7,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.3100250476563815,0.3080414971918799,0.6618333529331721,0.6559375033248216,0.46962019343378986
8,28,12,12,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.3060894501686562,0.3021245065610856,0.629081299121026,0.6230829967535101,0.4848864567565871
9,23,9,6,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.20579789706971496,0.20414599566720426,0.29022490271017887,0.2861039974959567,0.7135377256310069
10,58,6,12,29.0,True,True,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.19868550152750686,0.19679150136653334,0.3507543005980551,0.34122900251531973,0.5767138781167882
11,26,8,11,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.19200860042474233,0.18687499687075615,0.2923977990576532,0.2909585018642247,0.64227371145168
12,24,15,6,18.0,True,True,2.0,2.0,0.0,16.0,2.0,0.0,16.0,2.0,0.0,0.33761679878807627,0.3313544948468916,0.6468936502642464,0.6461035009124316,0.5128504866154581
13,55,5,11,29.0,True,True,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.1574082489241846,0.1552915055071935,0.26277504875906743,0.26104199059773237,0.5948909029984332
14,44,11,6,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.253356098983204,0.2509374971850775,0.5608748499071226,0.5567710031755269,0.4507014477296105
15,49,9,8,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.21812484847032465,0.2192284955526702,0.46568530233344063,0.46239599760156125,0.47411417202961104
16,50,5,8,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.1399041480908636,0.13295849930727854,0.19523335140547715,0.1928750061779283,0.6893505900117695
17,21,7,12,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.17956455267267302,0.17579201085027307,0.2869458985514939,0.2828544966178015,0.6214927213542115
18,57,13,9,30.0,True,True,3.0,3.0,0.0,28.0,1.0,1.0,28.0,1.0,1.0,0.43772704957518727,0.4251034988556057,0.7938499002193566,0.7907289982540533,0.5376095979712942
19,39,8,7,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.22434155180235393,0.22352050291374326,0.39532289883936755,0.39493749500252306,0.565964249386641
20,56,15,10,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.5103313022118527,0.49843750457512215,1.267033248586813,1.2631040008272976,0.3946131943598149
21,31,14,12,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.3479189006611705,0.3421460060053505,0.7200352512882091,0.7198120001703501,0.47532689914085696
22,35,9,12,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.31665845308452845,0.31187500280793756,0.570043598418124,0.5661039976985194,0.5509146801221277
23,44,10,11,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.3673978499136865,0.35400000342633575,0.743541701376671,0.7466875031241216,0.4740939173954415
24,25,15,9,20.0,True,True,1.0,1.0,0.0,19.0,1.0,0.0,19.0,1.0,0.0,0.42502715077716857,0.4138750009587966,0.8159397970302962,0.8117289980873466,0.5098684436973402
25,21,6,10,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.14738329773535952,0.14622900198446587,0.2378354998654686,0.23268749646376818,0.6284351510362965
26,51,13,10,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.374014450062532,0.36972899397369474,0.7974038984684739,0.7901664939709008,0.46791277128907294
27,57,12,6,29.0,True,True,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.29644160022144206,0.2953329967567697,0.6887374009238556,0.6792499989387579,0.4347927820657933
28,59,14,11,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.43972509738523513,0.4352294999989681,1.0900229492108338,1.08281199936755,0.40194373561908936
