instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,6,33.0,True,True,12.0,12.0,0.0,21.0,12.0,0.0,21.0,12.0,0.0,0.19443115015747026,0.1940829970408231,0.264502100617392,0.2549580021877773,0.7612351656955658
2,54,8,7,30.0,True,True,14.0,14.0,0.0,16.0,14.0,0.0,16.0,14.0,0.0,0.38789789905422367,0.3835834941128269,0.6234062493604142,0.6179379997774959,0.6207475414215435
3,24,13,11,13.0,True,True,8.0,8.0,0.0,7.0,4.0,2.0,7.0,4.0,2.0,0.6277520013100002,0.6216044930624776,0.6367311449139379,0.6343329951050691,0.9799340375783491
4,23,15,11,23.0,True,True,17.0,17.0,0.0,7.0,15.0,1.0,7.0,15.0,1.0,0.6550981001055334,0.6531249964609742,1.034270998206921,1.0273750012856908,0.6357221030720351
5,52,9,7,29.0,True,True,22.0,22.0,0.0,17.0,2.0,10.0,17.0,2.0,10.0,0.4237644519889727,0.4163120029261336,0.516312549734721,0.5158124986337498,0.8070994867879965
6,42,9,11,23.0,True,True,8.0,8.0,0.0,15.0,8.0,0.0,15.0,8.0,0.0,0.3067706980800722,0.3032709937542677,0.5270666515571065,0.5243539926595986,0.5783707152033567
7,25,8,7,15.0,True,True,7.0,7.0,0.0,9.0,5.0,1.0,9.0,5.0,1.0,0.30010824848432094,0.30325049738166854,0.40331455165869556,0.3957705048378557,0.7662281389713669
8,40,13,9,22.0,True,True,9.0,9.0,0.0,13.0,9.0,0.0,13.0,9.0,0.0,0.5156416998943314,0.5128959965077229,0.9392518993990961,0.9401455026818439,0.5455495931689766
9,32,5,5,18.0,True,True,9.0,9.0,0.0,11.0,5.0,2.0,11.0,5.0,2.0,0.17347515167784877,0.17295850557275116,0.22355640030582435,0.21720850054407492,0.7962787144127227
10,53,15,12,31.0,True,True,13.0,13.0,0.0,18.0,13.0,0.0,18.0,13.0,0.0,0.6093227981182281,0.6108534944360144,1.22818955060211,1.2274999971850775,0.4976403224739987
11,31,5,7,18.0,True,True,9.0,9.0,0.0,9.0,9.0,0.0,9.0,9.0,0.0,0.1798895507818088,0.17941700934898108,0.2474602013535332,0.24124999617924914,0.7436974598568448
12,36,15,12,22.0,True,True,10.0,10.0,0.0,12.0,10.0,0.0,12.0,10.0,0.0,0.5104145027871709,0.5054580033174716,1.1017020464350935,1.0922084984485991,0.4627852685960941
13,27,5,5,15.0,True,True,6.0,6.0,0.0,9.0,6.0,0.0,9.0,6.0,0.0,0.1763248503266368,0.17568749899510294,0.22899999967194162,0.22464599896920845,0.7820637794630115
14,42,10,12,25.0,True,True,12.0,12.0,0.0,13.0,12.0,0.0,13.0,12.0,0.0,0.4278542008250952,0.42475000373087823,0.8966019995568786,0.8925834990805015,0.47586584803375387
