instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.13710619896301068,0.13333350216271356,0.24474789679516104,0.23410399444401264,0.5695481722957147
2,30,10,6,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.20564605219988152,0.20195850083837286,0.36745619945577346,0.36031249328516424,0.5605092929112943
3,27,15,9,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.504579150583595,0.5049790051998571,1.0556541521509644,1.0550210063229315,0.47864355512679524
4,41,6,5,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.12329580058576539,0.12179199984529987,0.19830004966934212,0.19393749971641228,0.6279961328953496
5,45,5,7,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.10973335010930896,0.10966650006594136,0.130481301312102,0.13012500130571425,0.8427780900327685
6,28,10,5,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.2528542994696181,0.24566650245105848,0.36883980137645267,0.3677084969240241,0.6681012391775599
7,22,9,6,10.0,True,True,2.0,2.0,0.0,9.0,0.0,1.0,9.0,0.0,1.0,0.2207626006565988,0.22264599829213694,0.3266583997174166,0.3291040047770366,0.6765216924144588
8,42,10,9,18.0,True,True,2.0,2.0,0.0,16.0,2.0,0.0,16.0,2.0,0.0,0.23246650089276955,0.22106249525677413,0.43443130125524476,0.4296460101613775,0.5145223975750218
9,26,11,8,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.21309579897206277,0.2053540010820143,0.4037646001961548,0.3914379994967021,0.524614374041487
10,50,5,5,21.0,True,True,6.0,6.0,0.0,18.0,0.0,3.0,18.0,0.0,3.0,0.12963129993295297,0.12879200221505016,0.19462085037957877,0.18524999904911965,0.6952334838117896
11,43,7,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.23395619937218726,0.2349580026930198,0.3943083036574535,0.38183350989129394,0.6153414946737157
