instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.1284812497033272,0.12860450078733265,0.21913130112807266,0.21277099949656986,0.6044268302147348
2,30,10,6,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.18509385117795318,0.18439550331095234,0.36027299975103233,0.34852099997806363,0.5290800362748828
3,27,15,9,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.47348350017273333,0.46952050252002664,0.99531670093711,0.9961665018636268,0.4713273349802954
4,41,6,5,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.1136709008278558,0.11225000343983993,0.1834499493270414,0.18235399693367071,0.6155609711185527
5,45,5,7,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.09406029967067298,0.09135449727182277,0.1274355992791243,0.12241699732840061,0.7462566413612616
6,28,10,5,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.22716459934599698,0.22858349620946683,0.34527504903962836,0.3430204960750416,0.6663843671879603
7,22,9,6,10.0,True,True,2.0,2.0,0.0,9.0,0.0,1.0,9.0,0.0,1.0,0.21512279963644687,0.2100415003951639,0.2937438002845738,0.29610449928441085,0.709349236174278
8,42,10,9,18.0,True,True,2.0,2.0,0.0,16.0,2.0,0.0,16.0,2.0,0.0,0.22731670032953843,0.2168749961128924,0.4027417009638157,0.3980625042458996,0.5448264877993125
9,26,11,8,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.20493749980232678,0.20012500317534432,0.36382080070325173,0.35860449861502275,0.5580660698576095
10,50,5,5,21.0,True,True,6.0,6.0,0.0,18.0,0.0,3.0,18.0,0.0,3.0,0.12038554923492484,0.11962549979216419,0.1689207991148578,0.16722899817978032,0.715339451256894
11,43,7,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.21835404986632057,0.21660399943357334,0.37273530033417046,0.3719165033544414,0.5823995372078093
12,47,13,11,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.32945199964160565,0.32241699955193326,0.7131479993404355,0.6811669991293456,0.47333032863312574
13,38,5,9,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.15029985079308972,0.14837500202702358,0.22938330039323773,0.22329150306177326,0.6644901395373556
14,55,5,11,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.13171454993425868,0.13106250116834417,0.2024062992859399,0.19916650126106106,0.6580549456785991
15,44,11,6,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.24453124970023052,0.24249950001831166,0.4960604495863663,0.4933334967063274,0.49155287779428297
16,49,9,6,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.2061167499050498,0.20695850253105164,0.4202273008559132,0.41581299956305884,0.49772013561030093
17,49,10,5,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.2531729005568195,0.23808350306353532,0.4709726999863051,0.46604100134572946,0.5108638561329385
18,34,10,7,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.19545409923011903,0.19604149929364212,0.36271669996494893,0.35910450242226943,0.5459176868328923
19,55,8,11,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.21289164978952613,0.2111664980475325,0.35136445112584624,0.34452050022082403,0.6129286875880626
20,27,9,12,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.21564990020124242,0.2035415018326603,0.3877291004755534,0.38337500154739246,0.5309201200159596
21,49,14,11,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.4175730995484628,0.4147289946558885,0.9643645498726983,0.950937501329463,0.4361264479275184
22,33,10,12,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.2423770503810374,0.24139599918271415,0.4231709008308826,0.41831249836832285,0.5770709699669688
23,22,9,8,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.17936250114871655,0.17783350267563947,0.321281049400568,0.31614600084139965,0.5625043562225949
24,35,15,9,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.2891834003094118,0.2868749979825225,0.6150417000753805,0.6176665010571014,0.46444966254694414
25,22,7,8,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.14307059936982114,0.1416870036337059,0.2233353992778575,0.2132499976141844,0.6644173750006248
26,27,8,6,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.1756810994265834,0.16343749666702934,0.3087436001806054,0.3116455009148922,0.524434000129085
27,56,5,12,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.14746659944648854,0.14135449964669533,0.2267146988742752,0.2266669980599545,0.6236218808055436
28,24,11,10,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.23775435038260184,0.2343339983781334,0.37165615140111186,0.3678124994621612,0.6371017807192291
29,33,11,12,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.27004149960703216,0.2661039980011992,0.5199228493438568,0.5055419969721697,0.5263736733940392
30,38,10,10,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.2777749989036238,0.2717709976423066,0.5443709505925654,0.5464375026349444,0.4973505594543119
