instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.12880205176770687,0.12745799904223531,0.1813979004509747,0.17881300300359726,0.7128005061224277
2,30,10,6,21.0,True,True,1.0,1.0,0.0,20.0,1.0,0.0,20.0,1.0,0.0,0.2641605504322797,0.25689599715406075,0.4948812478687614,0.4821874972549267,0.532771999723259
3,27,15,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.4183729521173518,0.40433350659441203,0.8102168496407103,0.8057294980972074,0.501822891614713
4,46,8,5,30.0,True,True,1.0,1.0,0.0,29.0,1.0,0.0,29.0,1.0,0.0,0.31116874888539314,0.3045209959964268,0.3968814024119638,0.38904199755052105,0.7827458164253376
5,58,6,8,27.0,True,True,4.0,4.0,0.0,23.0,4.0,0.0,23.0,4.0,0.0,0.15214359955280088,0.15402049757540226,0.24250424830825068,0.2381250014877878,0.6468052351206018
6,55,11,11,38.0,True,True,1.0,1.0,0.0,37.0,1.0,0.0,37.0,1.0,0.0,0.40924780114437453,0.40135349991032854,0.7013937509327661,0.6857710031908937,0.5852587788676249
7,55,7,12,36.0,True,True,7.0,7.0,0.0,29.0,7.0,0.0,29.0,7.0,0.0,0.22509565023938194,0.22566650295630097,0.38111664907773957,0.3750629985006526,0.6016762620104428
8,46,5,5,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.18394380022073165,0.1811459951568395,0.26354580259067006,0.25666700821602717,0.7057626783274599
9,59,7,11,39.0,True,True,14.0,14.0,0.0,32.0,0.0,7.0,32.0,0.0,7.0,0.244237451988738,0.24256249889731407,0.4253834507835563,0.4185210054856725,0.5795706684204118
10,47,13,6,32.0,True,True,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,0.31375210019177757,0.3059170048800297,0.8314687518577557,0.8205420017475262,0.3728230903823468
11,59,6,5,36.0,True,True,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.1486772503994871,0.1463544977013953,0.2844958500645589,0.28041649784427136,0.5219182852168452
12,60,12,6,39.0,True,True,1.0,1.0,0.0,38.0,1.0,0.0,38.0,1.0,0.0,0.36579805237124674,0.3627500045695342,0.7427728494803887,0.7311874942388386,0.4961107888574525
13,54,12,7,37.0,True,True,3.0,3.0,0.0,34.0,3.0,0.0,34.0,3.0,0.0,0.4396269978315104,0.43095800356240943,1.0113082476891577,1.0081454965984449,0.42747599926448376
14,49,9,6,34.0,True,True,1.0,1.0,0.0,33.0,1.0,0.0,33.0,1.0,0.0,0.2712021996558178,0.2706669984036125,0.48060430053737946,0.46754150389460847,0.5789154463271464
15,36,13,5,23.0,True,True,2.0,2.0,0.0,22.0,0.0,1.0,22.0,0.0,1.0,0.41491044976282865,0.40847899799700826,0.6790019484469667,0.6772499982616864,0.6031435940132314
16,35,7,12,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.26501639949856326,0.26083299599122256,0.602572901698295,0.593938006204553,0.4391586213820965
17,46,6,5,31.0,True,True,1.0,1.0,0.0,30.0,1.0,0.0,30.0,1.0,0.0,0.19018540042452514,0.18952049867948517,0.308752049022587,0.30420799885177985,0.6229964346592537
18,24,7,5,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.1829395507229492,0.1811460024327971,0.31167090055532753,0.3047914942726493,0.5943276168683176
19,38,10,7,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.36503140145214275,0.35952100006397814,0.7600207987707108,0.7521459992858581,0.4779936347535364
20,56,15,10,38.0,True,True,1.0,1.0,0.0,37.0,1.0,0.0,37.0,1.0,0.0,0.7938687005662359,0.788957993790973,1.511166502314154,1.5053960014483891,0.5240866808679521
21,59,7,9,41.0,True,True,6.0,6.0,0.0,36.0,4.0,1.0,36.0,4.0,1.0,0.24423744907835498,0.23818750196369365,0.3849269531201571,0.3810835041804239,0.6250270592949199
22,35,11,12,24.0,True,True,4.0,4.0,0.0,22.0,0.0,2.0,22.0,0.0,2.0,0.4306126000301447,0.42068799666594714,0.7422396476613358,0.7282500009750947,0.5776697509133737
23,47,11,11,33.0,True,True,2.0,2.0,0.0,31.0,2.0,0.0,31.0,2.0,0.0,0.48671265176380984,0.47768800141057,0.8549061967642047,0.8509999970556237,0.561325503012131
24,25,15,9,17.0,True,True,1.0,1.0,0.0,16.0,1.0,0.0,16.0,1.0,0.0,0.47358125157188624,0.469916507427115,0.8526667508704122,0.84066650015302,0.5589808887847675
25,56,5,8,5.0,True,True,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.1190167517052032,0.11847950372612104,0.16218960008700378,0.15508350043091923,0.7639723335939069
26,51,14,11,36.0,True,True,1.0,1.0,0.0,35.0,1.0,0.0,35.0,1.0,0.0,0.5640060480800457,0.553249497897923,1.2416583005688153,1.2308540026424453,0.44948425784876633
27,23,7,5,15.0,True,True,1.0,1.0,0.0,14.0,1.0,0.0,14.0,1.0,0.0,0.14466859865933657,0.14274999557528645,0.2330686002096627,0.22937500034458935,0.6223433040254325
28,54,9,11,37.0,True,True,2.0,2.0,0.0,35.0,2.0,0.0,35.0,2.0,0.0,0.35673549864441156,0.35270799708087,0.6298418498772662,0.6188339975778945,0.5699557530151268
29,30,11,12,21.0,True,True,2.0,2.0,0.0,19.0,2.0,0.0,19.0,2.0,0.0,0.4041103515191935,0.3968954988522455,0.5962355011433829,0.5894170026294887,0.6733696128235659
30,54,7,12,37.0,True,True,2.0,2.0,0.0,35.0,2.0,0.0,35.0,2.0,0.0,0.3264397972088773,0.3160839987685904,0.42448960011824965,0.41660449642222375,0.7587148038081735
