instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.23431684894603677,0.22966699907556176,0.318306201370433,0.3190205061400775,0.7199129668947305
2,23,8,9,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.191372900371789,0.19002050612471066,0.2868543506338028,0.28533350268844515,0.6659593224571091
3,30,13,8,15.0,True,True,2.0,2.0,0.0,14.0,0.0,1.0,14.0,0.0,1.0,0.3401207501156023,0.33797900323406793,0.5486603989993455,0.5489165014296304,0.6157202458913432
4,47,10,7,25.0,True,True,1.0,1.0,0.0,24.0,1.0,0.0,24.0,1.0,0.0,0.3279688990005525,0.32124999779625796,0.5477623497426976,0.5490619987540413,0.5850887486754763
5,40,8,7,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.21623949978675228,0.21470849969773553,0.36551465091179125,0.36499999987427145,0.5882424651279299
6,47,7,11,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.22431044999393634,0.2234584972029552,0.4082562998519279,0.4044794986839406,0.5524593902287374
7,40,11,6,22.0,True,True,4.0,4.0,0.0,18.0,4.0,0.0,18.0,4.0,0.0,0.3364375003002351,0.33222899946849793,0.4354438999143895,0.43720899702748284,0.7598860081271706
8,53,13,5,28.0,True,True,7.0,7.0,0.0,21.0,7.0,0.0,21.0,7.0,0.0,0.36343964966363274,0.36002050183014944,0.7698648503719596,0.7683755029574968,0.46854760523262573
9,23,9,6,13.0,True,True,1.0,1.0,0.0,12.0,1.0,0.0,12.0,1.0,0.0,0.211958349973429,0.2104579980368726,0.2926314511569217,0.2903124986914918,0.7249360567852138
10,58,6,12,29.0,True,True,4.0,4.0,0.0,26.0,2.0,1.0,26.0,2.0,1.0,0.34375624964013696,0.3414785023778677,0.40731025001150556,0.4047084985359106,0.843764100860777
11,26,8,11,14.0,True,True,2.0,2.0,0.0,12.0,2.0,0.0,12.0,2.0,0.0,0.2046125999186188,0.20304200006648898,0.24853740032995122,0.2472080013831146,0.821340728983207
12,48,14,12,25.0,True,True,2.0,2.0,0.0,23.0,2.0,0.0,23.0,2.0,0.0,0.4935333497996907,0.4911874966637697,0.917949899303494,0.9167915013676975,0.5357679427994274
13,53,10,5,29.0,True,True,1.0,1.0,0.0,28.0,1.0,0.0,28.0,1.0,0.0,0.32489799996255897,0.32258300052490085,0.5617103503027465,0.5613749999611173,0.5746301501620914
14,52,14,12,28.0,True,True,1.0,1.0,0.0,27.0,1.0,0.0,27.0,1.0,0.0,0.6059563016606262,0.597875001403736,0.9542375486489618,0.941853995755082,0.6347852258400423
15,56,15,8,28.0,True,True,4.0,4.0,0.0,24.0,4.0,0.0,24.0,4.0,0.0,0.5088832993351389,0.5044169993198011,1.0341561002860544,1.0319999964849558,0.48877616379638655
16,43,8,12,23.0,True,True,9.0,9.0,0.0,16.0,5.0,2.0,16.0,5.0,2.0,0.2451751995977247,0.24350049716304056,0.35346685035619885,0.35141700209351256,0.6929104047681925
17,49,13,9,27.0,True,True,3.0,3.0,0.0,24.0,3.0,0.0,24.0,3.0,0.0,0.5825019994517788,0.5811874980281573,1.0114124994288431,1.0096249970956706,0.575646898303851
18,39,10,6,20.0,True,True,5.0,5.0,0.0,15.0,5.0,0.0,15.0,5.0,0.0,0.3196791010850575,0.31558350383420475,0.42774380017363,0.42508300248300657,0.74240442923102
19,59,12,12,32.0,True,True,6.0,6.0,0.0,26.0,6.0,0.0,26.0,6.0,0.0,0.4342020012700232,0.43041650133091025,0.9614105008949991,0.9607710053387564,0.4479907271755672
20,58,5,8,30.0,True,True,1.0,1.0,0.0,29.0,1.0,0.0,29.0,1.0,0.0,0.15356864969362505,0.15222950241877697,0.2203122992796125,0.21931199444225058,0.6941230132256272
21,50,10,7,25.0,True,True,4.0,4.0,0.0,23.0,0.0,2.0,23.0,0.0,2.0,0.3127602503809612,0.3121665031358134,0.4918436497973744,0.4897289982181974,0.6374270346897623
22,42,6,12,22.0,True,True,1.0,1.0,0.0,21.0,1.0,0.0,21.0,1.0,0.0,0.2334915494429879,0.23197899645310827,0.34526445087976754,0.34402050368953496,0.6743173559866078
23,42,12,12,21.0,True,True,6.0,6.0,0.0,17.0,2.0,2.0,17.0,2.0,2.0,0.49276035060756845,0.492750001285458,0.7995478488737717,0.7991874990693759,0.6165636998317003
24,59,6,11,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.1954250499693444,0.19412500114412978,0.281391750468174,0.2796669978124555,0.6941290987587669
25,42,11,6,21.0,True,True,1.0,1.0,0.0,20.0,1.0,0.0,20.0,1.0,0.0,0.3175334004481556,0.31543750083073974,0.5446623505122261,0.5438334992504679,0.5800258742160749
26,55,10,5,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.2587062004749896,0.2580625005066395,0.522862549405545,0.522187001479324,0.49419556552645727
27,49,13,5,26.0,True,True,4.0,4.0,0.0,23.0,2.0,1.0,23.0,2.0,1.0,0.3624376498919446,0.3594164991227444,0.6449771000916371,0.6448540007113479,0.5573610440910141
28,25,15,6,24.0,True,True,21.0,21.0,0.0,12.0,3.0,9.0,12.0,3.0,9.0,0.6045770503988024,0.6066874993848614,0.8988417510408908,0.8980210004665423,0.6755827525967361
29,57,14,5,28.0,True,True,6.0,6.0,0.0,25.0,0.0,3.0,25.0,0.0,3.0,0.4795710505277384,0.47552099931635894,0.8348374500201317,0.8344790003320668,0.5698417804727661
30,54,5,5,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.12283539908821695,0.12187500033178367,0.17503764902357943,0.1720414984447416,0.7084046665109057
