instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,3.0,3.0,0.0,27.0,3.0,0.0,27.0,3.0,0.0,0.19381464953767136,0.1930209982674569,0.27490610009408556,0.27368750306777656,0.7052605475364242
2,40,5,9,20.0,True,True,8.0,8.0,0.0,15.0,2.0,3.0,15.0,2.0,3.0,0.15971864959283266,0.15856199752306566,0.20353549989522435,0.20154199955868535,0.78674419163384
3,51,5,11,26.0,True,True,17.0,17.0,0.0,17.0,1.0,8.0,17.0,1.0,8.0,0.20222290004312526,0.20102050257264636,0.2761479998298455,0.2763129996310454,0.7275101165745534
4,23,15,11,23.0,True,True,18.0,18.0,0.0,9.0,10.0,4.0,9.0,10.0,4.0,0.6864875009341631,0.6863329981570132,0.8994082509161672,0.8987914989120327,0.7636175898279013
5,24,13,11,13.0,True,True,6.0,6.0,0.0,9.0,2.0,2.0,9.0,2.0,2.0,0.4949727994244313,0.49304099957225844,0.6420374509616522,0.6407079999917187,0.7695252745066881
6,31,11,9,16.0,True,True,5.0,5.0,0.0,11.0,5.0,0.0,11.0,5.0,0.0,0.31742699939059094,0.31383350142277777,0.5080707498564152,0.5094375010230578,0.6160392605423315
7,55,7,12,28.0,True,True,12.0,12.0,0.0,16.0,12.0,0.0,16.0,12.0,0.0,0.22040215044398792,0.21889550043852068,0.37639155016222503,0.37502049963222817,0.5836894267198333
8,33,6,6,17.0,True,True,5.0,5.0,0.0,12.0,5.0,0.0,12.0,5.0,0.0,0.22042699965822976,0.21924999964539893,0.28523539876914583,0.28393749744282104,0.7721769812722648
9,44,9,12,23.0,True,True,3.0,3.0,0.0,20.0,3.0,0.0,20.0,3.0,0.0,0.29945825117465574,0.29785399965476245,0.4104938001546543,0.4085000000486616,0.7291407579419371
10,42,9,5,22.0,True,True,10.0,10.0,0.0,13.0,8.0,1.0,13.0,8.0,1.0,0.4297019997466123,0.42660400140448473,0.47037925069162156,0.4698750017269049,0.9079095500646157
11,48,10,8,24.0,True,True,16.0,16.0,0.0,16.0,0.0,8.0,16.0,0.0,8.0,0.36893975047860295,0.3631254985521082,0.6624624496907927,0.6639375023951288,0.5469272292077899
12,58,5,6,30.0,True,True,7.0,7.0,0.0,23.0,7.0,0.0,23.0,7.0,0.0,0.15708945065853186,0.1561250028316863,0.2099938501487486,0.20687500000349246,0.7546827931313623
13,27,15,6,15.0,True,True,7.0,7.0,0.0,11.0,1.0,3.0,11.0,1.0,3.0,0.32889794965740293,0.32504149930900894,0.5243249001068762,0.5250624999462161,0.6190529686319324
14,41,15,12,23.0,True,True,7.0,7.0,0.0,16.0,7.0,0.0,16.0,7.0,0.0,0.4810583999642404,0.4787085017596837,0.9755684997799108,0.9746249997988343,0.4911719911335033
15,39,12,6,20.0,True,True,7.0,7.0,0.0,16.0,1.0,3.0,16.0,1.0,3.0,0.4105459498532582,0.4088339992449619,0.5507333487912547,0.5517085010069422,0.7410326259225385
16,57,7,12,31.0,True,True,13.0,13.0,0.0,23.0,3.0,5.0,23.0,3.0,5.0,0.44016050051141065,0.43766700400738046,0.4720937002275605,0.47135399654507637,0.9285314375509398
17,49,13,9,27.0,True,True,8.0,8.0,0.0,20.0,6.0,1.0,20.0,6.0,1.0,0.6431833491660655,0.6380419981724117,0.9086082991416333,0.9085414967557881,0.7022706177436324
18,41,7,6,22.0,True,True,10.0,10.0,0.0,17.0,0.0,5.0,17.0,0.0,5.0,0.2230938509455882,0.22181250096764416,0.2958625009341631,0.29572900166385807,0.7500532572715628
19,45,5,7,24.0,True,True,11.0,11.0,0.0,18.0,1.0,5.0,18.0,1.0,5.0,0.16236679948633537,0.1615625005797483,0.2112124508130364,0.20668699653469957,0.7816771412255944
20,38,6,7,21.0,True,True,17.0,17.0,0.0,12.0,1.0,8.0,12.0,1.0,8.0,0.17924989988387097,0.18287499915459193,0.2496748995326925,0.2488329992047511,0.7349306552549089
21,47,13,9,25.0,True,True,7.0,7.0,0.0,18.0,7.0,0.0,18.0,7.0,0.0,0.514714698510943,0.5137084954185411,0.8176208008080721,0.8152085028996225,0.6301559583730134
22,34,5,10,18.0,True,True,5.0,5.0,0.0,13.0,5.0,0.0,13.0,5.0,0.0,0.2302500004589092,0.22929199985810556,0.32192899998335633,0.3207084992027376,0.7149545472855006
23,42,13,9,22.0,True,True,4.0,4.0,0.0,18.0,4.0,0.0,18.0,4.0,0.0,0.43163550035387743,0.42893749923678115,0.6683686497126473,0.6679159996565431,0.6422027612115148
24,22,7,8,11.0,True,True,7.0,7.0,0.0,7.0,1.0,3.0,7.0,1.0,3.0,0.2085206997435307,0.21043749802629463,0.22622914948442485,0.22558349883183837,0.9328585606483817
25,27,8,10,14.0,True,True,2.0,2.0,0.0,12.0,2.0,0.0,12.0,2.0,0.0,0.21966240092297085,0.2187710015277844,0.3555332499672659,0.3540204997989349,0.6179613939080784
26,51,15,11,28.0,True,True,12.0,12.0,0.0,21.0,2.0,5.0,21.0,2.0,5.0,0.6858561991975876,0.6844999988970812,1.0714126001403201,1.071166498149978,0.639022971759561
27,58,13,11,32.0,True,True,7.0,7.0,0.0,25.0,7.0,0.0,25.0,7.0,0.0,0.5187312006455613,0.513541996042477,0.962472948958748,0.9613329966668971,0.534197825127207
28,56,15,9,31.0,True,True,17.0,17.0,0.0,22.0,1.0,8.0,22.0,1.0,8.0,0.8466750005027279,0.8439164994342718,1.263895800730097,1.2618960026884452,0.6687686605206166
29,44,8,11,23.0,True,True,6.0,6.0,0.0,17.0,6.0,0.0,17.0,6.0,0.0,0.28759364831785206,0.2866040013032034,0.3985270996054169,0.3956455002480652,0.7243959583099162
30,46,10,8,24.0,True,True,7.0,7.0,0.0,18.0,5.0,1.0,18.0,5.0,1.0,0.3118272499705199,0.31225050406646915,0.49359580043528695,0.4942915038554929,0.6317132737077273
