instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.130068750877399,0.12810450425604358,0.19524775198078714,0.1865619997261092,0.6866591505457339
2,30,10,6,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.24204160217777826,0.2304580048075877,0.5707270502171014,0.5617499919026159,0.41025012573126934
3,27,15,9,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.455066700669704,0.4511460065259598,0.863058499089675,0.8470835018670186,0.5325874078902602
4,41,6,7,33.0,True,True,1.0,1.0,0.0,32.0,1.0,0.0,32.0,1.0,0.0,0.2371186994423624,0.23554149811388925,0.342093849030789,0.3345004952279851,0.7041588920618833
5,29,8,9,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.23424180108122528,0.23325049551203847,0.4390187496028375,0.42535399552434683,0.5483679428578153
6,58,8,6,46.0,True,True,0.0,0.0,0.0,46.0,0.0,0.0,46.0,0.0,0.0,0.2561961533501744,0.25481300690444186,0.44954369877814315,0.43931200343649834,0.580027417669398
7,22,6,7,18.0,True,True,1.0,1.0,0.0,17.0,1.0,0.0,17.0,1.0,0.0,0.21022080254624598,0.2090205016429536,0.26836659890250303,0.2607080023153685,0.8017417946001884
8,48,15,8,36.0,True,True,0.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.4822102979233023,0.47243700100807473,1.1426123979617842,1.1280624894425273,0.4188039274681906
9,33,11,12,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.32603334984742105,0.3222084997105412,0.6847478500276338,0.6712085014441982,0.4800423400735613
10,45,8,12,34.0,True,True,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.31519379845121875,0.3116250009043142,0.6448978980188258,0.6399999911081977,0.48691407067790293
11,26,8,11,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.2602751519589219,0.2591875017969869,0.4502833508013282,0.4386670116218738,0.5908525029924149
12,36,15,12,29.0,True,True,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.5282228012220003,0.5200625018915161,1.2487103980674874,1.241291502083186,0.4189688731605155
13,30,9,8,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.28307089960435405,0.2817289932863787,0.5138041007739957,0.4997295036446303,0.563762978234567
14,26,13,7,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.36722704899148084,0.35735449637286365,0.7111062994226813,0.7046664977679029,0.5071257076997664
15,49,9,11,39.0,True,True,0.0,0.0,0.0,39.0,0.0,0.0,39.0,0.0,0.0,0.25806889971136115,0.255374499829486,0.5793207499664277,0.5484374996740371,0.46564011392595767
16,35,13,9,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.43078119851998053,0.4254375016898848,0.8198021023417823,0.8071459960774519,0.5270886602391828
17,24,12,8,19.0,True,True,3.0,3.0,0.0,17.0,1.0,1.0,17.0,1.0,1.0,0.36378145159687847,0.35614600346889347,0.5711208497814368,0.5613540051854216,0.634441012585729
18,28,13,5,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.32637704935041256,0.32058299984782934,0.6853977989521809,0.6795829976908863,0.47173487408766673
19,44,11,11,34.0,True,True,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.3433625985053368,0.33920849818969145,0.7710355021117721,0.7389170059468597,0.45906170173336913
20,24,13,5,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.30853964781272225,0.3057080029975623,0.5051915504736826,0.4948330024490133,0.6178003518046715
21,40,14,9,31.0,True,True,2.0,2.0,0.0,29.0,2.0,0.0,29.0,2.0,0.0,0.5134541519510094,0.5096454988233745,1.0328959491744172,1.0184170023421757,0.50042909500851
22,48,5,8,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.10586245189188048,0.10508349805604666,0.14734795040567406,0.14666650531580672,0.7164791840494033
23,33,7,10,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.2752874992438592,0.2720004922593944,0.44909990174346603,0.4316874983487651,0.6300865633121536
24,32,5,9,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.17746459852787666,0.17606249457458034,0.31739589976496063,0.3066249919356778,0.5741948608400251
25,24,8,6,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.16948759948718362,0.16797900025267154,0.2721459495660383,0.2656249998835847,0.6323915306401566
26,28,8,7,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.21413125068647787,0.21258299966575578,0.44204369914950803,0.4337290010880679,0.49012862670575996
27,56,9,6,43.0,True,True,0.0,0.0,0.0,43.0,0.0,0.0,43.0,0.0,0.0,0.2527605487557594,0.25214549532392994,0.4701521000242792,0.46295849460875615,0.5446395265670992
28,24,11,10,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.3180250510922633,0.31429199589183554,0.5233917989244219,0.513854502059985,0.6116361628279489
29,33,11,6,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.29591870043077506,0.2915204968303442,0.5902896999032237,0.5854789997101761,0.49791793894341674
30,35,5,10,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.1394770501065068,0.13885399675928056,0.25235200228053145,0.24435399973299354,0.5682493305245947
