instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.13852499942004215,0.13727100304095075,0.17989359912462533,0.17510349789517932,0.7839420953379475
2,30,10,6,21.0,True,True,8.0,8.0,0.0,13.0,8.0,0.0,13.0,8.0,0.0,0.3236019496398512,0.31645799754187465,0.5000437497074017,0.4970625013811514,0.6366563493777058
3,55,5,10,26.0,True,True,3.0,3.0,0.0,23.0,3.0,0.0,23.0,3.0,0.0,0.23227505080285482,0.23020850130706094,0.35265429942228366,0.3487920002953615,0.6600165746694805
4,35,12,12,24.0,True,True,9.0,9.0,0.0,16.0,7.0,1.0,16.0,7.0,1.0,0.44036049948772416,0.43627099876175635,0.7531375493272208,0.7514584976888727,0.5805656601176479
5,46,15,5,32.0,True,True,19.0,19.0,0.0,21.0,3.0,8.0,21.0,3.0,8.0,0.6823624491516966,0.6772494998585898,1.2794289999874309,1.2723125000775326,0.5322980791411853
6,22,9,6,15.0,True,True,6.0,6.0,0.0,11.0,2.0,2.0,11.0,2.0,2.0,0.2678291995835025,0.267083498329157,0.36725019999721553,0.36250050106900744,0.7367810459338197
7,22,6,7,15.0,True,True,6.0,6.0,0.0,9.0,6.0,0.0,9.0,6.0,0.0,0.1953999999386724,0.19318749764352106,0.2953270493890159,0.2919169965025503,0.6617891385499826
8,49,12,9,33.0,True,True,9.0,9.0,0.0,24.0,9.0,0.0,24.0,9.0,0.0,0.5660001002979698,0.5486665031639859,0.9042790992680239,0.9023335005622357,0.6080529015293313
9,24,11,7,17.0,True,True,7.0,7.0,0.0,12.0,3.0,2.0,12.0,3.0,2.0,0.39586450038768817,0.39320850555668585,0.5123312505020294,0.5102499999338761,0.770619315252606
10,54,5,11,16.0,True,True,2.0,2.0,0.0,14.0,2.0,0.0,14.0,2.0,0.0,0.1398354008415481,0.13897950339014642,0.2036583002336556,0.20010399748571217,0.6945363667713327
11,41,5,8,28.0,True,True,10.0,10.0,0.0,18.0,10.0,0.0,18.0,10.0,0.0,0.18005839847319294,0.1793329975043889,0.2442147506371839,0.24145849965861998,0.7427073296567913
12,23,13,6,16.0,True,True,8.0,8.0,0.0,8.0,8.0,0.0,8.0,8.0,0.0,0.37681659960071556,0.3713334990607109,0.5900749001739314,0.5887289989914279,0.6307375714409434
13,46,12,12,32.0,True,True,11.0,11.0,0.0,21.0,11.0,0.0,21.0,11.0,0.0,0.4933811509545194,0.4916455000056885,0.9571709000738338,0.9524585002509411,0.5161857444457226
14,53,10,11,37.0,True,True,12.0,12.0,0.0,25.0,12.0,0.0,25.0,12.0,0.0,0.39117500018619467,0.38504199983435683,0.8335834500030614,0.8324794980580918,0.46252430328018473
15,41,15,9,29.0,True,True,10.0,10.0,0.0,19.0,10.0,0.0,19.0,10.0,0.0,0.5989751010929467,0.5963130024611019,1.191091601140215,1.189646001876099,0.5012524747031492
16,58,10,8,39.0,True,True,12.0,12.0,0.0,27.0,12.0,0.0,27.0,12.0,0.0,0.4626916997949593,0.46141649727360345,0.7571792004455347,0.7555834999948274,0.6106757191981591
17,37,5,8,26.0,True,True,15.0,15.0,0.0,18.0,1.0,7.0,18.0,1.0,7.0,0.2676395990420133,0.2669374989636708,0.34974185000464786,0.3477709979051724,0.7675668775475559
18,59,5,10,28.0,True,True,1.0,1.0,0.0,27.0,1.0,0.0,27.0,1.0,0.0,0.24579580094723497,0.24324950209120288,0.2856289502233267,0.2834369988704566,0.858213652630364
19,47,13,9,33.0,True,True,19.0,19.0,0.0,21.0,5.0,7.0,21.0,5.0,7.0,0.7799290997354547,0.775270502344938,1.2370478496450232,1.2338330016063992,0.6283431399027001
