instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.16737705009290949,0.16541649893042631,0.2056165500107454,0.1923119998537004,0.8601465278103572
2,30,10,11,28.0,True,True,37.0,37.0,0.0,8.0,3.0,17.0,8.0,3.0,17.0,0.48253749919240363,0.47552050091326237,0.6611187000089558,0.6495419984275941,0.7320858421232168
3,30,13,10,27.0,True,True,25.0,25.0,0.0,6.0,17.0,4.0,6.0,17.0,4.0,0.47546685018460266,0.46662549721077085,0.809202200252912,0.8001460009836592,0.583175441278373
4,23,15,10,21.0,True,True,30.0,30.0,0.0,5.0,2.0,14.0,5.0,2.0,14.0,0.6369207996613113,0.6252290004340466,0.9129604000918334,0.9052085006260313,0.6907016449819525
5,36,8,5,34.0,True,True,29.0,29.0,0.0,7.0,25.0,2.0,7.0,25.0,2.0,0.3771165997022763,0.3743540000868961,0.4778290993272094,0.4708119995484594,0.7951241694050427
6,27,6,11,26.0,True,True,26.0,26.0,0.0,5.0,16.0,5.0,5.0,16.0,5.0,0.3923082498658914,0.384750499506481,0.4819832494831644,0.47695849934825674,0.8066750042870102
7,58,11,12,54.0,True,True,75.0,75.0,0.0,14.0,5.0,35.0,14.0,5.0,35.0,0.732839500051341,0.7220205006888136,1.2575085005664732,1.255917002708884,0.5748950759735632
8,55,12,9,50.0,True,True,51.0,51.0,0.0,14.0,21.0,15.0,14.0,21.0,15.0,0.6934874498256249,0.6739579985151067,1.1784770984377246,1.1773129954235628,0.5724543949951358
9,32,5,11,29.0,True,True,23.0,23.0,0.0,7.0,21.0,1.0,7.0,21.0,1.0,0.24146050163835753,0.24004200167837553,0.3542126498359721,0.3442710039962549,0.6972472235302942
10,51,10,9,46.0,True,True,68.0,68.0,0.0,10.0,4.0,32.0,10.0,4.0,32.0,0.4476229991269065,0.4427505009516608,0.7262895996973384,0.7192499979282729,0.6155724744205199
11,51,6,8,24.0,True,True,23.0,23.0,0.0,11.0,3.0,10.0,11.0,3.0,10.0,0.2214105010352796,0.21993799600750208,0.30872495080984663,0.29804150108247995,0.7379441963910807
12,48,6,11,25.0,True,True,19.0,19.0,0.0,9.0,13.0,3.0,9.0,13.0,3.0,0.34916874865302816,0.34133349618059583,0.43599165182968136,0.4283540001779329,0.7968490921966648
13,27,12,11,24.0,True,True,31.0,31.0,0.0,6.0,5.0,13.0,6.0,5.0,13.0,0.4946312499669147,0.48733300354797393,0.7092414994986029,0.697603500157129,0.6985816490860589
14,40,15,9,38.0,True,True,30.0,30.0,0.0,9.0,28.0,1.0,9.0,28.0,1.0,0.8414437987084966,0.8307289972435683,1.330960250197677,1.325270495726727,0.6268373135312492
15,58,12,9,54.0,True,True,74.0,74.0,0.0,13.0,8.0,33.0,13.0,8.0,33.0,0.7515562996559311,0.7335414993576705,1.3388312494498678,1.3386245045694523,0.5479815264502443
16,43,8,12,40.0,True,True,50.0,50.0,0.0,11.0,8.0,21.0,11.0,8.0,21.0,0.5923582491959678,0.5814789983560331,0.7653936503629666,0.7639374998689163,0.7611604332236719
17,49,13,5,47.0,True,True,56.0,56.0,0.0,10.0,18.0,19.0,10.0,18.0,19.0,0.5255478998151375,0.5158749991096556,0.9547625497361878,0.9487915012869053,0.5437179806205495
18,24,7,9,22.0,True,True,16.0,16.0,0.0,6.0,16.0,0.0,6.0,16.0,0.0,0.25530810016789474,0.2542705005907919,0.40423135069431737,0.39581250166520476,0.6424013883368062
