instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,6,33.0,True,True,0.0,0.0,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.12973125049029477,0.12895850159111433,0.21973735019855667,0.20460399900912307,0.6302833874980333
2,54,8,7,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.2705166487430688,0.26510399766266346,0.5161062501429114,0.5041670010541566,0.5258257623136
3,24,13,11,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.3029021499969531,0.30110399893601425,0.5579853008384816,0.5517499994311947,0.5457254177551893
4,25,8,8,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.15134365130506922,0.14943750284146518,0.2755334488028893,0.27247950129094534,0.5484357617122191
5,49,10,5,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.22115424981166143,0.21656250100932084,0.4287353494873969,0.4243954972480424,0.5102846340585669
6,42,8,11,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.21815419968334027,0.2158129973395262,0.4560541496175574,0.4517499983194284,0.47772661459298277
7,45,13,12,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.5083604490209837,0.4985624982509762,1.0730708509072429,1.0666249982023146,0.46742060151529485
8,33,11,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.3807750003034016,0.3734585006895941,0.815064651396824,0.8081870000751223,0.46209416961035066
9,45,8,12,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.24450830023852177,0.24299999859067611,0.509497899474809,0.49075000060838647,0.4951604651847727
10,26,8,11,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.21707089981646277,0.21639599799527787,0.39537714983453043,0.38708350257365964,0.5590421615917331
11,24,15,6,18.0,True,True,1.0,1.0,0.0,17.0,1.0,0.0,17.0,1.0,0.0,0.3438500985794235,0.338396002916852,0.6638270500843646,0.6541045004269108,0.5173424165343503
12,40,9,11,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.3030980504263425,0.29972950142109767,0.5513521500688512,0.5435625025711488,0.5514168104005023
13,44,11,6,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.2609354505693773,0.25931249911081977,0.5910793996008579,0.5820419974043034,0.4455219731003255
14,49,9,8,29.0,True,True,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.2294605495990254,0.2301459971931763,0.4831186011870159,0.47435400483664125,0.48517772559427286
15,50,5,8,30.0,True,True,6.0,6.0,0.0,24.0,6.0,0.0,24.0,6.0,0.0,0.15134154928091448,0.15235399769153446,0.22522489889524877,0.21587499941233546,0.7057510045455903
16,35,14,11,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.4087939487362746,0.403354501031572,0.9734479506732896,0.9697914974822197,0.4159187846859496
17,42,6,9,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.1618166996195214,0.16081249850685708,0.31097300015971996,0.3055414999835193,0.526319660391571
18,27,9,12,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.24234789852926042,0.23564599905512296,0.4894480000075419,0.4791040009877179,0.4918472786061411
19,49,14,10,29.0,True,True,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.4357146499387454,0.42864550050580874,1.0317438991478411,1.010603995382553,0.4241478387818462
20,47,13,9,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.40908965056587476,0.40039550003712066,0.9858353496383643,0.9853749979811255,0.40633819698842216
21,40,6,7,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.16214999923249707,0.1614579996385146,0.29346040028030984,0.2853125042747706,0.5658987854350128
22,42,8,6,25.0,True,True,0.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.1896436486276798,0.18433299555908889,0.3379124009370571,0.3345415025250986,0.5510018762029668
23,42,14,12,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.42621024913387373,0.41154149948852137,0.9669562987255631,0.9629580017644912,0.4273722205271952
24,28,10,8,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.29904985094617587,0.2929995025624521,0.5231603507127147,0.5208749971643556,0.5625140468587317
25,49,8,6,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.21173545028432272,0.20762499843840487,0.3408999509701971,0.3301250035292469,0.6289284247444489
26,55,10,5,31.0,True,True,0.0,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.27955199984717183,0.27879150002263486,0.47335419949376956,0.46047900104895234,0.6054380316747544
27,49,13,5,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.26452705096744467,0.26495850397623144,0.6584354501683265,0.6486665006377734,0.4084664518912606
28,25,15,11,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.40811465005390346,0.4019584994239267,0.8152999511366943,0.8064795038080774,0.4984113018693443
29,46,13,5,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.3422479494474828,0.33975000042119063,0.84035199979553,0.8338749976246618,0.40743516880705977
30,25,15,10,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.3027415499673225,0.3000210017489735,0.6417332995624747,0.63431249873247,0.47298611070804625
