instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,3.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0.16898954963835422,0.168187001690967,0.1857207502325764,0.1805005013011396,0.9317813550576834
2,30,10,6,21.0,True,True,14.0,14.0,0.0,7.0,14.0,0.0,7.0,14.0,0.0,0.29230614854895975,0.2885624999180436,0.5115998999826843,0.5031869950471446,0.5734697095877997
3,27,15,12,19.0,True,True,18.0,18.0,0.0,8.0,4.0,7.0,8.0,4.0,7.0,0.5467373510327889,0.545354498171946,0.829045850696275,0.8168744971044362,0.6676111203190412
4,35,12,12,24.0,True,True,23.0,23.0,0.0,9.0,7.0,8.0,9.0,7.0,8.0,0.5170272499526618,0.5097914981888607,0.7874624494434102,0.7796454992785584,0.653876022705953
5,57,14,5,37.0,True,True,35.0,35.0,0.0,16.0,7.0,14.0,16.0,7.0,14.0,0.628770650291699,0.6205419995239936,1.0598791996017098,1.054041498719016,0.5887263454789423
6,27,6,11,18.0,True,True,12.0,12.0,0.0,7.0,10.0,1.0,7.0,10.0,1.0,0.2562416997534456,0.2532084981794469,0.3399250497750472,0.3240000005462207,0.7815077091128741
7,22,6,7,15.0,True,True,11.0,11.0,0.0,6.0,7.0,2.0,6.0,7.0,2.0,0.14869364931655582,0.14654149708803743,0.15759805028210394,0.1519999968877528,0.9640888163718432
8,47,14,12,33.0,True,True,24.0,24.0,0.0,13.0,16.0,4.0,13.0,16.0,4.0,0.9294499999668915,0.9077709983102977,1.3501146007911302,1.3423545024124905,0.6762528055583262
9,33,11,12,22.0,True,True,14.0,14.0,0.0,8.0,14.0,0.0,8.0,14.0,0.0,0.48757480035419576,0.47654149966547266,0.8121020004182355,0.8026875002542511,0.593682472337651
10,45,8,6,29.0,True,True,28.0,28.0,0.0,12.0,6.0,11.0,12.0,6.0,11.0,0.30306029912026133,0.2958545010187663,0.4568918015138479,0.4363750012998935,0.6779822403608401
