instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.13719170055992436,0.13529200077755377,0.1784229501936352,0.17322900384897366,0.7810008588140671
2,30,10,11,27.0,True,True,24.0,24.0,0.0,14.0,2.0,11.0,14.0,2.0,11.0,0.4982916500011925,0.4843755014007911,0.7699854006204987,0.7682914983888622,0.6304579738504796
3,30,13,8,26.0,True,True,26.0,26.0,0.0,12.0,2.0,12.0,12.0,2.0,12.0,0.5610312000499107,0.5396250016929116,0.842764549452113,0.8389159993384965,0.6432408037496218
4,47,10,8,41.0,True,True,38.0,38.0,0.0,20.0,4.0,17.0,20.0,4.0,17.0,0.5723855996620841,0.5657295005221386,0.9443771003134316,0.9425004973309115,0.6002431851486983
5,28,15,11,25.0,True,True,23.0,23.0,0.0,13.0,1.0,11.0,13.0,1.0,11.0,0.7143603994336445,0.7053539993648883,1.1908208001841558,1.1871665010403376,0.5941491768397883
6,31,11,5,26.0,True,True,17.0,17.0,0.0,14.0,7.0,5.0,14.0,7.0,5.0,0.5147999498149147,0.5085209995741025,0.7071854000969324,0.699874999554595,0.7265883191966116
7,39,13,12,34.0,True,True,26.0,26.0,0.0,17.0,8.0,9.0,17.0,8.0,9.0,0.7614479487529024,0.7550419977633283,1.2882747996627586,1.2805620026483666,0.5896176805198066
8,30,12,9,27.0,True,True,14.0,14.0,0.0,13.0,14.0,0.0,13.0,14.0,0.0,0.46451665002678055,0.45945800229674205,0.8229143491917057,0.8183960017049685,0.5614128140161375
9,36,11,10,32.0,True,True,18.0,18.0,0.0,16.0,14.0,2.0,16.0,14.0,2.0,0.5054898007074371,0.4993540023860987,0.7177210005465895,0.7051045031403191,0.7081985722146564
10,49,11,8,44.0,True,True,24.0,24.0,0.0,20.0,24.0,0.0,20.0,24.0,0.0,0.45729369994660374,0.4473334993235767,0.872068699754891,0.8673124975757673,0.5157696915170973
11,37,5,9,6.0,True,True,4.0,4.0,0.0,4.0,0.0,2.0,4.0,0.0,2.0,0.1388646003761096,0.13841650434187613,0.159085500126821,0.1581250035087578,0.875361272856572
12,38,5,9,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.12655424980039243,0.12585449803736992,0.17915420066856313,0.1755835000949446,0.7167786151279343
13,51,9,5,46.0,True,True,24.0,24.0,0.0,22.0,24.0,0.0,22.0,24.0,0.0,0.44058549938199576,0.43391700091888197,0.9633374498662306,0.9547500012558885,0.4544823255806262
14,42,10,5,38.0,True,True,31.0,31.0,0.0,17.0,11.0,10.0,17.0,11.0,10.0,0.5090666501928354,0.5031455002608709,0.7791937507136026,0.7672494975849986,0.6557782075381948
15,56,15,11,48.0,True,True,37.0,37.0,0.0,23.0,13.0,12.0,23.0,13.0,12.0,0.7542603507317835,0.7384790005744435,1.4941833000193583,1.4932295016478747,0.4945515741280791
16,49,10,6,44.0,True,True,37.0,37.0,0.0,22.0,7.0,15.0,22.0,7.0,15.0,0.5109936009830562,0.5044995014031883,0.7667606012546457,0.7619585012434982,0.6621088951430519
