instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,3.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0.15738545007479843,0.15504199836868793,0.1842958004999673,0.1742289969115518,0.8898748263321274
2,30,10,11,28.0,True,True,27.0,27.0,0.0,8.0,13.0,7.0,8.0,13.0,7.0,0.4676543507230235,0.46345849841600284,0.7149355005822144,0.7059585004753899,0.656495386207421
3,60,13,11,55.0,True,True,48.0,48.0,0.0,17.0,28.0,10.0,17.0,28.0,10.0,0.7308334010303952,0.7208960050775204,1.2305582513363333,1.226374999532709,0.5878267294687242
4,55,6,11,7.0,True,True,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.1703060006548185,0.1692910009296611,0.2392730995779857,0.23395849711960182,0.7235941545782708
5,24,8,6,23.0,True,True,29.0,29.0,0.0,6.0,5.0,12.0,6.0,5.0,12.0,0.24848530010785908,0.2464165008859709,0.3597812999942107,0.35443799788481556,0.6952316127404905
6,42,8,11,40.0,True,True,49.0,49.0,0.0,9.0,13.0,18.0,9.0,13.0,18.0,0.36196879991621245,0.3579165022529196,0.6116875494626584,0.6002085028740112,0.5963202796013193
7,40,11,6,38.0,True,True,46.0,46.0,0.0,11.0,8.0,19.0,11.0,8.0,19.0,0.45004165040154476,0.44154150236863643,0.7131499998649815,0.7082289994286839,0.6234445394424972
8,53,13,5,50.0,True,True,66.0,66.0,0.0,16.0,2.0,32.0,16.0,2.0,32.0,0.6176687511469936,0.6126455009507481,1.0420770006021485,1.0346875023969915,0.5921067950772317
9,44,10,12,40.0,True,True,49.0,49.0,0.0,13.0,5.0,22.0,13.0,5.0,22.0,0.4623729499144247,0.4568960030155722,0.7537708002928412,0.7364370030700229,0.6204142392504536
10,42,9,5,39.0,True,True,31.0,31.0,0.0,12.0,23.0,4.0,12.0,23.0,4.0,0.354220750159584,0.3512290022626985,0.5054853503679624,0.5000835008104332,0.702340712488011
