instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.13118744973326102,0.1287500053877011,0.18601459814817645,0.1800835016183555,0.7149461457083189
2,30,10,11,28.0,True,True,14.0,14.0,0.0,20.0,2.0,6.0,20.0,2.0,6.0,0.4235125001287088,0.4144789927522652,0.6371290503011551,0.6216665060492232,0.6667224126104792
3,30,13,10,27.0,True,True,9.0,9.0,0.0,18.0,9.0,0.0,18.0,9.0,0.0,0.4771144514961634,0.4694580056820996,0.8882374480890576,0.8782079967204481,0.5345635742730976
4,49,5,5,26.0,True,True,8.0,8.0,0.0,19.0,6.0,1.0,19.0,6.0,1.0,0.20133740108576603,0.2007495058933273,0.23587269897689112,0.22427050134865567,0.8951222059348674
5,57,14,11,51.0,True,True,30.0,30.0,0.0,34.0,4.0,13.0,34.0,4.0,13.0,0.8788750012172386,0.8579169953009114,1.540566500625573,1.535812501970213,0.5586078992066641
6,35,7,5,32.0,True,True,12.0,12.0,0.0,21.0,10.0,1.0,21.0,10.0,1.0,0.23866859919507988,0.23666649212827906,0.39427080046152696,0.3820414931396954,0.6194785026707578
7,36,5,12,27.0,True,True,5.0,5.0,0.0,22.0,5.0,0.0,22.0,5.0,0.0,0.21195839944994077,0.21114599803695455,0.3586750019167084,0.3511460090521723,0.6013054188110766
8,34,7,6,32.0,True,True,15.0,15.0,0.0,21.0,7.0,4.0,21.0,7.0,4.0,0.3625104502134491,0.35568749444792047,0.42551659935270436,0.41825000516837463,0.8504183862585527
9,50,5,8,16.0,True,True,2.0,2.0,0.0,15.0,0.0,1.0,15.0,0.0,1.0,0.18120204986189492,0.17514600040158257,0.2493978499842342,0.24585399660281837,0.7123984267969178
10,26,14,6,23.0,True,True,6.0,6.0,0.0,17.0,6.0,0.0,17.0,6.0,0.0,0.3742125496501103,0.3687089920276776,0.6863061498734169,0.6749164895154536,0.5463031319510164
11,36,10,9,33.0,True,True,16.0,16.0,0.0,22.0,6.0,5.0,22.0,6.0,5.0,0.512537650502054,0.49050000234274194,0.7283311970240902,0.7220834959298372,0.6792843280694542
12,48,10,7,44.0,True,True,18.0,18.0,0.0,30.0,10.0,4.0,30.0,10.0,4.0,0.4515709006227553,0.4407090018503368,0.7001958023465704,0.696687500749249,0.6325777358950441
13,47,10,9,44.0,True,True,17.0,17.0,0.0,27.0,17.0,0.0,27.0,17.0,0.0,0.30204784925444983,0.29989550239406526,1.5694210029323585,0.5998125052428804,0.4999820773537047
14,58,13,8,53.0,True,True,22.0,22.0,0.0,35.0,14.0,4.0,35.0,14.0,4.0,0.6885978989885189,0.673687995004002,1.248201951966621,1.2462500017136335,0.5405721115969183
15,53,11,6,50.0,True,True,23.0,23.0,0.0,33.0,11.0,6.0,33.0,11.0,6.0,0.5211875512031838,0.5135414976393804,0.7364415505435318,0.7321249941014685,0.7014396472963556
16,50,9,9,47.0,True,True,30.0,30.0,0.0,30.0,4.0,13.0,30.0,4.0,13.0,0.5250270005490165,0.5201664971536957,0.9510207004495896,0.9388539983774535,0.5540440771969422
17,29,14,9,26.0,True,True,7.0,7.0,0.0,19.0,7.0,0.0,19.0,7.0,0.0,0.4816021981241647,0.4764374898513779,0.7724604984105099,0.7596255018142983,0.6272004938136609
18,36,10,6,32.0,True,True,10.0,10.0,0.0,22.0,10.0,0.0,22.0,10.0,0.0,0.3233353992982302,0.31718700483907014,0.520741700893268,0.5111459977342747,0.6205409144257128
