instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
16,43,15,9,39.0,True,True,51.0,51.0,0.0,9.0,9.0,21.0,9.0,9.0,21.0,0.8545209504518425,0.8446040010312572,1.4308771493233507,1.429583498975262,0.5908042458776817
17,23,12,6,21.0,True,True,29.0,29.0,0.0,5.0,3.0,13.0,5.0,3.0,13.0,0.4352562998974463,0.422645502112573,0.6728810498316307,0.6702499995299149,0.6305788920686293
18,27,11,11,24.0,True,True,21.0,21.0,0.0,6.0,15.0,3.0,6.0,15.0,3.0,0.4309770509280497,0.4234790030750446,0.6563687496964121,0.6537914996442851,0.6477279121944092
19,42,11,10,36.0,True,True,35.0,35.0,0.0,8.0,21.0,7.0,8.0,21.0,7.0,0.5144894501427189,0.5011455032217782,0.8218978509830777,0.8195625014195684,0.6114792982277025
20,49,14,5,44.0,True,True,42.0,42.0,0.0,12.0,22.0,10.0,12.0,22.0,10.0,0.8290376499644481,0.8096874989860225,1.2757520507875597,1.269270996999694,0.6379153867849844
21,41,6,5,35.0,True,True,47.0,47.0,0.0,7.0,9.0,19.0,7.0,9.0,19.0,0.23774810033501126,0.23647900161449797,0.35352924933249597,0.3360209993843455,0.7037625685530743
22,34,13,9,29.0,True,True,21.0,21.0,0.0,8.0,21.0,0.0,8.0,21.0,0.0,0.46284989948617294,0.4524374999164138,0.7773163993988419,0.7716874970356002,0.5862962684434182
23,60,14,9,54.0,True,True,77.0,77.0,0.0,14.0,3.0,37.0,14.0,3.0,37.0,0.8781041997281136,0.8462704972771462,1.5144000502914423,1.4966039998398628,0.5654605342279571
24,25,11,10,21.0,True,True,15.0,15.0,0.0,6.0,15.0,0.0,6.0,15.0,0.0,0.3124375994957518,0.30895850068191066,0.5055187008110806,0.4927085028612055,0.6270614346774189
25,51,8,10,43.0,True,True,56.0,56.0,0.0,12.0,6.0,25.0,12.0,6.0,25.0,0.47799159947317094,0.47004150110296905,0.681239650293719,0.6709375047648791,0.7005741932218987
26,33,14,12,29.0,True,True,26.0,26.0,0.0,8.0,16.0,5.0,8.0,16.0,5.0,0.5817022502014879,0.5789374990854412,1.077658349822741,1.0692294999898877,0.5414529800112292
27,45,5,10,23.0,True,True,22.0,22.0,0.0,8.0,8.0,7.0,8.0,8.0,7.0,0.24990834936033934,0.24747900170041248,0.3288979507487966,0.32137500238604844,0.7700630100754721
28,22,14,11,19.0,True,True,23.0,23.0,0.0,5.0,5.0,9.0,5.0,5.0,9.0,0.549206099458388,0.5410829980974086,0.7751624485536013,0.7668329963053111,0.7056073495851225
29,23,6,5,21.0,True,True,22.0,22.0,0.0,5.0,10.0,6.0,5.0,10.0,6.0,0.21056045152363367,0.2089789995807223,0.23540825022791978,0.22356249974109232,0.9347676816225478
30,28,13,7,25.0,True,True,19.0,19.0,0.0,7.0,17.0,1.0,7.0,17.0,1.0,0.5894563000765629,0.5863130027137231,0.9611124500224832,0.9544790009385906,0.6142754341763097
