instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.1557500501803588,0.1533129980089143,0.26534169955994,0.2547914918977767,0.6017194564346914
2,40,5,9,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.1368062527035363,0.1353960033156909,0.2219561007223092,0.21289549476932734,0.6359740184375096
3,51,5,12,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.18584364879643545,0.18041650037048385,0.28587914930540137,0.26170800265390426,0.6893809075035265
4,48,13,10,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.46082495027803816,0.45514549856306985,0.8783625002251938,0.874104502145201,0.520699181214678
5,48,13,7,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.4448145475180354,0.4401459955261089,0.9494729012658354,0.9522079999442212,0.4622372376118368
6,34,8,11,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.17705219870549627,0.17839600332081318,0.3098895504081156,0.301583502732683,0.5915310410030601
7,25,9,12,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.22135849940241314,0.21727100101998076,0.3574143964215182,0.34662499092519283,0.6268186273587852
8,33,11,12,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.4111813999770675,0.4062919979332946,0.7153188009397127,0.7170210010372102,0.5666389092447376
9,45,8,12,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.23296254948945716,0.23185450118035078,0.43747489908128045,0.4350414965301752,0.5329480130736655
10,26,8,11,13.0,True,True,0.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.19162300013704225,0.19041699852095917,0.3446708506089635,0.34087499807355925,0.5586123933908115
11,24,15,6,18.0,True,True,2.0,2.0,0.0,16.0,2.0,0.0,16.0,2.0,0.0,0.3477438491245266,0.3465209883870557,0.6699333003780339,0.6671455048490316,0.519408413709495
12,55,5,11,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.15824165093363263,0.1573329936945811,0.27183139754924923,0.2673959970707074,0.5883894875695451
13,44,11,6,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.2605478490295354,0.26110399630852044,0.6097708515881095,0.6059375082259066,0.4309091164747227
14,49,9,6,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.246456350578228,0.24520899751223624,0.41563529885024764,0.4086874978384003,0.5999914330856156
15,49,10,5,24.0,True,True,4.0,4.0,0.0,22.0,0.0,2.0,22.0,0.0,2.0,0.2801624512358103,0.2792295053950511,0.4878249979810789,0.4859789987676777,0.5745711360019835
16,34,10,7,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.2162040997063741,0.21735400514444336,0.42342504748376086,0.4227289973641746,0.5141686671595803
17,55,8,11,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.23088130183168687,0.2191460007452406,0.4016979510197416,0.3998540050815791,0.5480650386396153
18,27,9,9,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.2281083034176845,0.21912500233156607,0.35646260221255943,0.34908350062323734,0.6277151510751741
19,24,13,9,23.0,True,True,9.0,9.0,0.0,18.0,1.0,4.0,18.0,1.0,4.0,0.4701981975813396,0.46431300143012777,0.6188853003550321,0.6155619994387962,0.7542912035724084
20,48,12,7,24.0,True,True,1.0,1.0,0.0,23.0,1.0,0.0,23.0,1.0,0.0,0.4121271973417606,0.4032709985040128,0.7268271991051733,0.7266249958775006,0.5549919157639314
21,48,8,6,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.19199385133106261,0.19116699695587158,0.35206265092710964,0.33822950354078785,0.5651990584931876
22,35,11,12,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.24552930044592358,0.24647900136187673,0.4841478505113628,0.47585449647158384,0.5179713613919701
23,47,11,11,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.3439167012402322,0.3508540030452423,0.6259479494474363,0.6251875020097941,0.5611980436546632
24,25,15,9,20.0,True,True,1.0,1.0,0.0,19.0,1.0,0.0,19.0,1.0,0.0,0.43927490114583634,0.4362290055723861,0.8493125009408686,0.8462920013698749,0.5154592089565675
25,21,6,10,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.14924584902473725,0.15043750318000093,0.23307915253099054,0.23231300292536616,0.6475638525852602
26,51,13,10,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.3731894976226613,0.36949949571862817,0.7667415513424203,0.7619160023750737,0.48496093344517005
27,57,12,6,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.313035450380994,0.30987500213086605,0.7037146497168578,0.7028334948699921,0.4408939021726415
28,59,14,11,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.46560000118915923,0.456979003502056,1.0820396004419308,1.0800210002344102,0.42312047951185416
29,52,9,5,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.2610375995573122,0.25985450338339433,0.5082874995423481,0.5003539990866557,0.5193413140651054
30,25,15,10,25.0,True,True,9.0,9.0,0.0,19.0,3.0,3.0,19.0,3.0,3.0,0.7706269512709696,0.7659580078325234,1.0409832000732422,1.0372914985055104,0.7384211756638189
