instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,21.0,True,True,11.0,11.0,0.0,10.0,11.0,0.0,10.0,11.0,0.0,0.1533063485112507,0.1510834918008186,0.25032905032276176,0.24000049597816542,0.6295132482333026
2,30,10,7,11.0,True,True,6.0,6.0,0.0,8.0,0.0,3.0,8.0,0.0,3.0,0.2818124972691294,0.27587499789660797,0.3688978998980019,0.3667915007099509,0.7521302902674473
3,53,9,5,21.0,True,True,18.0,18.0,0.0,11.0,2.0,8.0,11.0,2.0,8.0,0.29411879950203,0.2902289998019114,0.45622300094692037,0.44266700570005924,0.6556372986121396
4,37,15,10,15.0,True,True,8.0,8.0,0.0,10.0,2.0,3.0,10.0,2.0,3.0,0.7765104477584828,0.7472499928553589,0.8610582022811286,0.8481040058541112,0.881082965883195
5,40,8,5,15.0,True,True,6.0,6.0,0.0,9.0,6.0,0.0,9.0,6.0,0.0,0.177291647560196,0.17406249389750883,0.27758329961216077,0.25985399406636134,0.6698472906791529
6,27,6,6,11.0,True,True,11.0,11.0,0.0,5.0,1.0,5.0,5.0,1.0,5.0,0.22667900047963485,0.21652099530911073,0.22721645000274293,0.2221040049334988,0.9748630844092177
7,45,10,9,17.0,True,True,9.0,9.0,0.0,12.0,1.0,4.0,12.0,1.0,4.0,0.32429160055471584,0.3087500008405186,0.47608129898435436,0.47033349983394146,0.6564490961190891
8,39,8,10,14.0,True,True,6.0,6.0,0.0,10.0,2.0,2.0,10.0,2.0,2.0,0.26182909932686016,0.25893749989336357,0.3803977495408617,0.3746665024664253,0.6911146264445339
9,50,5,5,19.0,True,True,6.0,6.0,0.0,13.0,6.0,0.0,13.0,6.0,0.0,0.19962505029980093,0.19689599866978824,0.25352709999424405,0.25787549384403974,0.7635312519803404
10,56,8,6,21.0,True,True,3.0,3.0,0.0,18.0,3.0,0.0,18.0,3.0,0.0,0.2829313503752928,0.2846670031431131,0.44924359826836735,0.44031249854015186,0.6465112938808719
