Job,Interval,Start,End,Energy,Flow
J14,I112,250.0,251.0,green,1
J14,I115,253.0,254.0,green,1
J17,I23,42.0,43.0,green,1
J17,I55,108.0,114.0,green,2
J17,I56,114.0,116.0,green,1
J17,I66,133.0,136.0,brown,1
J21,I60,119.0,121.0,brown,1
J34,I85,187.0,189.0,green,1
J34,I149,296.0,297.0,green,1
J37,I21,39.0,41.0,green,1
J37,I37,72.0,75.0,green,1
J37,I45,90.0,95.0,green,2
J38,I70,149.0,153.0,green,4
J38,I110,246.0,248.0,green,1
J43,I80,174.0,176.0,green,1
J43,I96,217.0,221.0,green,3
J43,I129,272.0,273.0,brown,1
J43,I144,289.0,290.0,brown,1
