instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
12,300,50,5,233.0,True,True,53.0,53.0,0.0,180.0,53.0,0.0,180.0,53.0,0.0,7.526091803447343,7.507453003199771,33.30895799736027,33.36092899553478,0.22503728850610283
13,300,50,5,240.0,True,True,102.0,102.0,0.0,156.0,66.0,18.0,156.0,66.0,18.0,8.430019998922944,8.42766799905803,35.58048559934832,34.584284003358334,0.24368490607582494
14,300,50,5,233.0,True,True,70.0,70.0,0.0,169.0,58.0,6.0,169.0,58.0,6.0,6.435788603266701,6.3561080023646355,32.16122739831917,32.20488899387419,0.19736469216129432
15,300,50,5,222.0,True,True,55.0,55.0,0.0,167.0,55.0,0.0,167.0,55.0,0.0,8.419687603600323,8.269647005363367,38.138154201442376,37.405955998110585,0.22107834928162445
16,300,50,5,212.0,True,True,51.0,51.0,0.0,161.0,51.0,0.0,161.0,51.0,0.0,6.345542796771042,6.413563009118661,31.504324596608054,31.478350996621884,0.20374520284772657
17,300,50,5,238.0,True,True,109.0,109.0,0.0,152.0,63.0,23.0,152.0,63.0,23.0,7.840812197537161,7.946487996377982,39.35037960181944,37.837893003597856,0.2100140194281532
18,300,50,5,210.0,True,True,67.0,67.0,0.0,154.0,45.0,11.0,154.0,45.0,11.0,7.483619597041979,7.515648991102353,33.82135000138078,33.796469011576846,0.22237971039305607
19,300,50,5,212.0,True,True,42.0,42.0,0.0,170.0,42.0,0.0,170.0,42.0,0.0,7.596041006036103,7.550923008238897,31.056305798119865,31.087905997992493,0.24288940556904987
20,300,50,5,222.0,True,True,56.0,56.0,0.0,171.0,46.0,5.0,171.0,46.0,5.0,8.777864201692864,8.9048470108537,34.126819399534725,33.8113009929657,0.2633689550338899
21,300,50,5,234.0,True,True,58.0,58.0,0.0,176.0,58.0,0.0,176.0,58.0,0.0,8.283778998884372,7.552176990429871,42.03593819984235,42.44315599498805,0.17793627296051404
22,300,50,5,239.0,True,True,66.0,66.0,0.0,175.0,62.0,2.0,175.0,62.0,2.0,7.929936802247539,7.947543010232039,35.785709402989596,35.71333301078994,0.22253714062002772
23,300,50,5,216.0,True,True,75.0,75.0,0.0,151.0,55.0,10.0,151.0,55.0,10.0,7.013066395302303,6.315449994872324,30.931688801501878,30.880583988619037,0.20451200007097883
24,300,50,5,213.0,True,True,35.0,35.0,0.0,178.0,35.0,0.0,178.0,35.0,0.0,6.299316001241095,6.210659994394518,29.490810801507905,29.48113699676469,0.21066555184340707
25,300,50,5,215.0,True,True,54.0,54.0,0.0,167.0,42.0,6.0,167.0,42.0,6.0,6.344435206847265,6.203604003530927,30.318650597473606,30.606300992076285,0.20269042002615698
26,300,50,5,237.0,True,True,59.0,59.0,0.0,178.0,59.0,0.0,178.0,59.0,0.0,7.759682202595286,7.671842002309859,38.324721399112605,37.76972499326803,0.20312146841623197
27,300,50,5,215.0,True,True,61.0,61.0,0.0,154.0,61.0,0.0,154.0,61.0,0.0,6.247395003447309,6.1957560101291165,35.52008300321177,34.979509000550024,0.177125299558427
28,300,50,5,213.0,True,True,46.0,46.0,0.0,173.0,34.0,6.0,173.0,34.0,6.0,5.665566201787442,5.670377999194898,32.14352740033064,31.257025999366306,0.18141130891051047
29,300,50,5,212.0,True,True,49.0,49.0,0.0,172.0,31.0,9.0,172.0,31.0,9.0,7.466431998182088,7.423223010846414,31.837213403196078,31.699582003057003,0.23417416072333516
30,300,50,5,217.0,True,True,47.0,47.0,0.0,172.0,43.0,2.0,172.0,43.0,2.0,7.940592197701334,7.893944988609292,38.21108599950094,37.74580800381955,0.20913434911263504
