instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.23295415157917887,0.23387500550597906,0.34749159603961743,0.3349164908286184,0.6983084198910238
2,23,8,9,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.18458749982528389,0.1807294975151308,0.3032374988833908,0.29852100124116987,0.6054163585265567
3,30,13,8,15.0,True,True,2.0,2.0,0.0,14.0,0.0,1.0,14.0,0.0,1.0,0.35794784998870455,0.35247949563199654,0.5788063004729338,0.5773954981123097,0.6104645720037039
4,47,10,7,25.0,True,True,1.0,1.0,0.0,24.0,1.0,0.0,24.0,1.0,0.0,0.3350665472680703,0.3314374989713542,0.5797145488031674,0.5728540054406039,0.578572368916986
5,40,8,7,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.21992710026097484,0.2193335021729581,0.39001045224722475,0.38647900510113686,0.567517250039394
6,47,7,11,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.23282689944608137,0.23114600480766967,0.4302353489038069,0.4237294997437857,0.5455036879599733
7,40,11,6,22.0,True,True,4.0,4.0,0.0,18.0,4.0,0.0,18.0,4.0,0.0,0.3430687982472591,0.3377290049684234,0.4624709479685407,0.46020849549677223,0.7338608658318263
8,53,13,5,28.0,True,True,7.0,7.0,0.0,21.0,7.0,0.0,21.0,7.0,0.0,0.3761831991141662,0.37483299820451066,0.8125104992359411,0.8108750043902546,0.4622574332358043
9,23,9,6,13.0,True,True,1.0,1.0,0.0,12.0,1.0,0.0,12.0,1.0,0.0,0.2205748482083436,0.21877050312468782,0.3233437491871882,0.3068744990741834,0.7128989335532978
10,58,6,12,29.0,True,True,4.0,4.0,0.0,26.0,2.0,1.0,26.0,2.0,1.0,0.35951029931311496,0.35149999894201756,0.4271375495591201,0.4256040047039278,0.8258850834510807
11,26,8,11,14.0,True,True,2.0,2.0,0.0,12.0,2.0,0.0,12.0,2.0,0.0,0.20934384665451944,0.2087084940285422,0.2602686523459852,0.2592290038592182,0.8051124331052376
12,48,14,12,25.0,True,True,2.0,2.0,0.0,23.0,2.0,0.0,23.0,2.0,0.0,0.505356249777833,0.5026880025980063,0.9561667488014791,0.958020995312836,0.5247150167453861
13,53,10,5,29.0,True,True,1.0,1.0,0.0,28.0,1.0,0.0,28.0,1.0,0.0,0.3346687510202173,0.32920800003921613,0.6015999482769985,0.5947289973846637,0.5535428766495613
14,52,14,12,28.0,True,True,1.0,1.0,0.0,27.0,1.0,0.0,27.0,1.0,0.0,0.6204623990925029,0.616687502770219,1.003318798757391,0.9915834962157533,0.6219219108867029
15,56,15,8,28.0,True,True,4.0,4.0,0.0,24.0,4.0,0.0,24.0,4.0,0.0,0.5241979990387335,0.5165209950064309,1.070864498615265,1.073083003575448,0.4813430026246004
16,43,8,12,23.0,True,True,9.0,9.0,0.0,16.0,5.0,2.0,16.0,5.0,2.0,0.24051459913607687,0.23768749815644696,0.36485004966380075,0.36514599923975766,0.6509382511415099
17,49,13,9,27.0,True,True,3.0,3.0,0.0,24.0,3.0,0.0,24.0,3.0,0.0,0.6030040989571717,0.595270495978184,1.054374950035708,1.052937499480322,0.565342668745277
18,39,10,6,20.0,True,True,5.0,5.0,0.0,15.0,5.0,0.0,15.0,5.0,0.0,0.33492509901407175,0.33302049268968403,0.4502980977122206,0.4493959932005964,0.7410401911194477
19,59,12,12,32.0,True,True,6.0,6.0,0.0,26.0,6.0,0.0,26.0,6.0,0.0,0.44825840086559765,0.4479375056689605,1.0118374484591186,1.0121254963451065,0.4425711112767249
20,58,5,8,30.0,True,True,1.0,1.0,0.0,29.0,1.0,0.0,29.0,1.0,0.0,0.15934595139697194,0.1586875005159527,0.23351469862973318,0.23225000768434256,0.6832615511971448
21,50,10,7,25.0,True,True,4.0,4.0,0.0,23.0,0.0,2.0,23.0,0.0,2.0,0.33428120077587664,0.3240000005462207,0.5198417478823103,0.5147499905433506,0.6294317756163892
22,42,6,12,22.0,True,True,1.0,1.0,0.0,21.0,1.0,0.0,21.0,1.0,0.0,0.24671240244060755,0.2441454998916015,0.3652041013992857,0.36239549808669835,0.6736990420151215
23,42,12,12,21.0,True,True,6.0,6.0,0.0,17.0,2.0,2.0,17.0,2.0,2.0,0.5183083980227821,0.5140204957569949,0.8489916981488932,0.8427709981333464,0.609917162426684
24,59,6,11,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.20519585013971664,0.20481250248849392,0.30498960113618523,0.300604006042704,0.6813365702764391
25,42,11,6,21.0,True,True,1.0,1.0,0.0,20.0,1.0,0.0,20.0,1.0,0.0,0.34317505051149055,0.3333335043862462,0.5749021489464212,0.58056200214196,0.5741565985311229
26,55,10,5,28.0,True,True,0.0,0.0,0.0,28.0,0.0,0.0,28.0,0.0,0.0,0.2777749985398259,0.2768124977592379,0.5548271008592565,0.552791498193983,0.5007538984655299
27,49,13,5,26.0,True,True,4.0,4.0,0.0,23.0,2.0,1.0,23.0,2.0,1.0,0.37831869994988665,0.37141700158827007,0.6873856000311207,0.6854380044387653,0.5418681181712199
28,25,15,6,24.0,True,True,21.0,21.0,0.0,12.0,3.0,9.0,12.0,3.0,9.0,0.6469502004620153,0.6410210044123232,0.947045799694024,0.9526249996270053,0.6728996243677325
29,57,14,5,28.0,True,True,6.0,6.0,0.0,25.0,0.0,3.0,25.0,0.0,3.0,0.5008769003325142,0.4926664987578988,0.8863042014127132,0.8926669979700819,0.5519040133422864
30,54,5,5,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.1268522028112784,0.12633349979296327,0.1891395491838921,0.1862499921116978,0.6783006987576062
