instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,6.0,6.0,0.0,24.0,6.0,0.0,24.0,6.0,0.0,0.21770205057691783,0.21737499628216028,0.35525429993867874,0.334916498104576,0.6490423658206471
2,40,5,9,20.0,True,True,6.0,6.0,0.0,16.0,2.0,2.0,16.0,2.0,2.0,0.1755792494805064,0.17614600074011832,0.25220420211553574,0.24920849682530388,0.7068218097860337
3,51,5,11,26.0,True,True,18.0,18.0,0.0,16.0,2.0,8.0,16.0,2.0,8.0,0.20067499863216653,0.19870800315402448,0.2618021513626445,0.2587500057416037,0.7679536183371563
4,48,13,10,24.0,True,True,11.0,11.0,0.0,17.0,3.0,4.0,17.0,3.0,4.0,0.6202831507835072,0.6084369961172342,0.9201896500599105,0.9184164955513552,0.6624848302098165
5,30,12,11,16.0,True,True,10.0,10.0,0.0,10.0,2.0,4.0,10.0,2.0,4.0,0.5888269515708089,0.5834374969708733,0.6761999997252133,0.6670830043731257,0.8746100457455723
6,37,7,6,20.0,True,True,9.0,9.0,0.0,11.0,9.0,0.0,11.0,9.0,0.0,0.2046145971689839,0.19902049825759605,0.3198645979864523,0.31591700098942965,0.6299771700613704
7,55,7,12,28.0,True,True,6.0,6.0,0.0,22.0,6.0,0.0,22.0,6.0,0.0,0.2437602997815702,0.23925000277813524,0.39094789972295985,0.3894789988407865,0.6142821653804683
8,24,11,7,13.0,True,True,5.0,5.0,0.0,9.0,3.0,1.0,9.0,3.0,1.0,0.4043646506033838,0.3983130009146407,0.4713000023912173,0.4648750036722049,0.8568174192379276
9,54,5,12,29.0,True,True,9.0,9.0,0.0,20.0,9.0,0.0,20.0,9.0,0.0,0.22263329883571714,0.21939600264886394,0.2970207016915083,0.2933330033556558,0.7479417594986886
10,42,9,5,22.0,True,True,14.0,14.0,0.0,11.0,8.0,3.0,11.0,8.0,3.0,0.42685189764597453,0.42337499326094985,0.5097436973301228,0.501291491673328,0.8445684802024263
11,48,10,8,24.0,True,True,8.0,8.0,0.0,19.0,2.0,3.0,19.0,2.0,3.0,0.38089800073066726,0.37729200266767293,0.5971125014184508,0.5957500034128316,0.6333059177613202
12,48,6,8,26.0,True,True,10.0,10.0,0.0,17.0,8.0,1.0,17.0,8.0,1.0,0.18178330064984038,0.18029149941867217,0.22725839808117598,0.22131250443635508,0.8146466910120765
13,30,9,8,15.0,True,True,3.0,3.0,0.0,12.0,3.0,0.0,12.0,3.0,0.0,0.29237505004857667,0.28970849234610796,0.3980353503720835,0.3982500056736171,0.727453831057912
14,26,13,7,14.0,True,True,8.0,8.0,0.0,9.0,2.0,3.0,9.0,2.0,3.0,0.45626240025740117,0.4553539984044619,0.5270751513307914,0.5172919991309755,0.8802649164677468
15,49,9,8,25.0,True,True,6.0,6.0,0.0,19.0,6.0,0.0,19.0,6.0,0.0,0.24727090058149767,0.24583350750617683,0.5073794010968413,0.49779200344346464,0.49384784368898904
16,50,5,8,27.0,True,True,15.0,15.0,0.0,15.0,9.0,3.0,15.0,9.0,3.0,0.16714579760446213,0.16560400399612263,0.21166669903323054,0.20816649339394644,0.79553630988405
17,21,7,12,11.0,True,True,4.0,4.0,0.0,8.0,2.0,1.0,8.0,2.0,1.0,0.23059379745973274,0.23289599630516022,0.2830334007740021,0.2837290012394078,0.8208395873802299
18,47,6,5,26.0,True,True,11.0,11.0,0.0,15.0,11.0,0.0,15.0,11.0,0.0,0.1679271001194138,0.16752049850765616,0.2362166007515043,0.2389370056334883,0.7011073821048055
19,39,10,6,20.0,True,True,6.0,6.0,0.0,14.0,6.0,0.0,14.0,6.0,0.0,0.2846562514605466,0.28008349909214303,0.4149856002186425,0.41018750198418275,0.6828182178572163
20,43,6,9,23.0,True,True,16.0,16.0,0.0,15.0,0.0,8.0,15.0,0.0,8.0,0.1793956515030004,0.17293749988311902,0.23172930086730048,0.22585399710806087,0.7657048451543511
21,40,14,9,21.0,True,True,10.0,10.0,0.0,14.0,4.0,3.0,14.0,4.0,3.0,0.5056708992924541,0.49518750165589154,0.7661123505386058,0.7653540087630972,0.6470045181525517
22,31,14,12,16.0,True,True,9.0,9.0,0.0,11.0,1.0,4.0,11.0,1.0,4.0,0.42319995118305087,0.40512449777452275,0.6342604996461887,0.6319169988273643,0.6411039717657606
23,27,9,10,14.0,True,True,7.0,7.0,0.0,9.0,3.0,2.0,9.0,3.0,2.0,0.28051229601260275,0.28018750163028017,0.40566879615653306,0.40368750342167914,0.6940702876739913
24,32,5,10,16.0,True,True,8.0,8.0,0.0,11.0,2.0,3.0,11.0,2.0,3.0,0.22536455217050388,0.2228545054094866,0.231462547526462,0.23020849039312452,0.9680551096483035
25,21,7,12,12.0,True,True,5.0,5.0,0.0,7.0,5.0,0.0,7.0,5.0,0.0,0.21495624969247729,0.20729149400722235,0.31700209801783785,0.3120420005870983,0.66430638701588
26,43,13,5,24.0,True,True,17.0,17.0,0.0,15.0,1.0,8.0,15.0,1.0,8.0,0.4199979994155001,0.4181874974165112,0.7297623000340536,0.7244165026349947,0.5772749459674024
27,51,15,11,28.0,True,True,16.0,16.0,0.0,19.0,2.0,7.0,19.0,2.0,7.0,0.9181332505249884,0.913583004148677,1.3679479008715134,1.3683959987247363,0.6676305725828503
28,22,5,12,11.0,True,True,3.0,3.0,0.0,8.0,3.0,0.0,8.0,3.0,0.0,0.1451646523491945,0.1447294926038012,0.21955615156912245,0.21489600476343185,0.673486195162756
29,55,10,12,30.0,True,True,10.0,10.0,0.0,20.0,10.0,0.0,20.0,10.0,0.0,0.4416375515575055,0.4338959988672286,0.6292958016274497,0.6231045044842176,0.6963454697320658
30,37,8,12,18.0,True,True,4.0,4.0,0.0,14.0,4.0,0.0,14.0,4.0,0.0,0.26641875083441846,0.2652294933795929,0.3925230499589816,0.3879789946950041,0.6836181778039134
