instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,21.0,True,True,4.0,4.0,0.0,17.0,4.0,0.0,17.0,4.0,0.0,0.1448645518394187,0.14264550554798916,0.24701030197320506,0.2444789934088476,0.5834673300926102
2,60,10,9,22.0,True,True,2.0,2.0,0.0,20.0,2.0,0.0,20.0,2.0,0.0,0.2981875011755619,0.28360400028759614,0.4874167003436014,0.4733335008495487,0.59916316884095
3,56,6,6,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.1632103005249519,0.15879100101301447,0.23078324884409085,0.22918750619282946,0.6928431817719326
4,26,8,10,9.0,True,True,1.0,1.0,0.0,8.0,1.0,0.0,8.0,1.0,0.0,0.1807480992283672,0.18254149472340941,0.24336249771295115,0.23795849119778723,0.7671148602622627
5,40,8,5,15.0,True,True,8.0,8.0,0.0,11.0,0.0,4.0,11.0,0.0,4.0,0.19920814884244464,0.19518798944773152,0.32200630084844306,0.30808400333626196,0.6335544440283427
6,27,6,6,11.0,True,True,6.0,6.0,0.0,8.0,0.0,3.0,8.0,0.0,3.0,0.14547085302183405,0.14210449444362894,0.21809170284541324,0.1995625061681494,0.7120801255316621
7,37,6,10,14.0,True,True,2.0,2.0,0.0,12.0,2.0,0.0,12.0,2.0,0.0,0.15311865136027336,0.1468955015297979,0.23975224685273133,0.226854499487672,0.6475317962021762
8,25,9,12,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.3109438475803472,0.29424999956972897,0.46151245333021507,0.4498750058701262,0.6540705656688018
9,46,5,9,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.18619374895934016,0.1744794935802929,0.23942295083543286,0.23762500495649874,0.7342640292095284
10,50,15,12,18.0,True,True,1.0,1.0,0.0,17.0,1.0,0.0,17.0,1.0,0.0,0.4177956987405196,0.41366649384144694,0.9029978013131768,0.8975625023595057,0.4608776466864463
11,40,6,6,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.1407333998940885,0.14016700151842088,0.19419175005168654,0.19420849275775254,0.7217346652973579
12,53,11,9,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.33128329887404107,0.3180619969498366,0.6140249504824169,0.600333500187844,0.5298088426688086
13,42,11,9,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.33712915173964575,0.3239584984839894,0.5453521014715079,0.5512084971996956,0.5877240647228693
14,57,14,5,23.0,True,True,7.0,7.0,0.0,17.0,5.0,1.0,17.0,5.0,1.0,0.4305896996811498,0.4258129993104376,0.7496000507671852,0.7579795055789873,0.5617737632433448
15,56,15,6,20.0,True,True,6.0,6.0,0.0,17.0,0.0,3.0,17.0,0.0,3.0,0.4439937474671751,0.43352049397071823,0.8823397009109613,0.8831040031509474,0.4909053660994642
16,26,15,8,18.0,True,True,9.0,9.0,0.0,13.0,1.0,4.0,13.0,1.0,4.0,0.5820646983920597,0.5791664952994324,0.7627564009453636,0.7457710016751662,0.7766009860915706
17,54,9,9,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.23072505064192228,0.23097900702850893,0.45238960155984387,0.45037500240141526,0.5128592968013784
18,46,10,7,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.2893646502343472,0.2804795076372102,0.5051314474258106,0.4915629979223013,0.5705871044458559
19,38,15,7,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.34380830111331306,0.3453960016486235,0.6793105487304274,0.6551665064762346,0.5271881242927249
20,60,10,11,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.2597667509689927,0.25814599939621985,0.5309395994117949,0.4892289944109507,0.5276588312330853
21,24,9,7,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.18931860031443648,0.19206300203222781,0.32567930247751065,0.3229380017728545,0.5947364539875971
22,48,10,11,17.0,True,True,6.0,6.0,0.0,14.0,0.0,3.0,14.0,0.0,3.0,0.34704995050560683,0.3316040019853972,0.598550101130968,0.5999585046083666,0.5527115616135111
23,32,5,6,11.0,True,True,3.0,3.0,0.0,8.0,3.0,0.0,8.0,3.0,0.0,0.10671659983927384,0.10604149429127574,0.13619175078929402,0.13743750605499372,0.7715615433886344
24,59,11,6,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.24639569892315194,0.2373750030528754,0.5698457513062749,0.5638750008074567,0.42097096468713735
25,59,6,5,21.0,True,True,8.0,8.0,0.0,17.0,0.0,4.0,17.0,0.0,4.0,0.18338319860049523,0.1760419982019812,0.24493335004081015,0.2436045033391565,0.7226549418788374
26,51,15,8,20.0,True,True,1.0,1.0,0.0,19.0,1.0,0.0,19.0,1.0,0.0,0.6071166011679452,0.5905210055061616,0.906908349134028,0.9102295007323846,0.648760565364031
27,29,8,12,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.17948745007743128,0.18037499830825254,0.31077705207280815,0.30672950379084796,0.588058846896079
28,50,13,5,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.36984379912610166,0.35789550020126626,0.5992708989651874,0.6012914964230731,0.595211311535742
29,46,15,12,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.3757707992917858,0.36283349618315697,0.8838518973789178,0.8956244928413071,0.40511788041000607
30,53,10,7,19.0,True,True,8.0,8.0,0.0,15.0,0.0,4.0,15.0,0.0,4.0,0.330893749196548,0.32824999652802944,0.4551457997877151,0.44708349741995335,0.7342028914560863
