instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.13189395067456644,0.12939600128447637,0.20304794852563646,0.20045849669259042,0.6455002078705065
2,30,10,7,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.19785634976869915,0.19400000383029692,0.35683114947460126,0.3463124994596001,0.5601877036867636
3,27,15,9,23.0,True,True,3.0,3.0,0.0,20.0,3.0,0.0,20.0,3.0,0.0,0.5868603497219738,0.5778339982498437,1.0024999995948747,0.9949369996320456,0.5807744595522553
4,41,6,5,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.12721670100290794,0.12656300168600865,0.2105853502143873,0.20024999685119838,0.6320249871467164
5,50,8,7,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.17991460008488502,0.17868750364868902,0.39628539998375345,0.35475000186124817,0.5036997962260147
6,58,8,6,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.20017495080537628,0.19791650265688077,0.3747520506294677,0.3769374998228159,0.5250645073783157
7,22,6,8,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.11935629845538642,0.11672899927361868,0.18909589925897308,0.19004149726242758,0.6142290023764023
8,25,9,12,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.26502930086280685,0.26533349955570884,0.42536459950497374,0.4089580033905804,0.6488037826766745
9,46,5,9,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.1463248499931069,0.14729150279890746,0.2211604492913466,0.21270800061756745,0.6924586868912664
10,50,15,12,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.3986727006122237,0.39229200410773046,0.8802583502983907,0.8775209971645381,0.44704571785212155
11,32,8,11,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.2056937006273074,0.20918750306009315,0.3481978488707682,0.3392079997865949,0.6166938963458962
12,24,15,6,18.0,True,True,4.0,4.0,0.0,15.0,2.0,1.0,15.0,2.0,1.0,0.3629938502854202,0.3661459995782934,0.6484772002295358,0.6449999964388553,0.5676682195346389
13,55,5,11,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.14186869993864093,0.14143750013317913,0.20837284901062958,0.20589550331351347,0.6869382665332653
14,44,11,6,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.24924395002017263,0.2335004974156618,0.4519980509940069,0.4513335006777197,0.5173568925529323
15,49,9,6,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.18878145092457999,0.19054149743169546,0.35804175022349227,0.3561669982445892,0.5349779692413996
16,36,14,6,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.4156436993071111,0.4169374988123309,0.9101125993765891,0.90708350398927,0.4596462144650168
