instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,30.0,True,True,2.0,2.0,0.0,28.0,2.0,0.0,28.0,2.0,0.0,0.22392494574887678,0.22447949595516548,0.33107489871326834,0.324332999298349,0.6921265996392497
2,23,8,9,12.0,True,True,1.0,1.0,0.0,11.0,1.0,0.0,11.0,1.0,0.0,0.18826880113920197,0.17968750034924597,0.27422710045357235,0.26847900153370574,0.6692795314447987
3,30,13,8,15.0,True,True,2.0,2.0,0.0,13.0,2.0,0.0,13.0,2.0,0.0,0.303416648239363,0.2975624956889078,0.5599084484856576,0.5566460022237152,0.5345632493545115
4,47,10,7,25.0,True,True,4.0,4.0,0.0,21.0,4.0,0.0,21.0,4.0,0.0,0.33657505045994185,0.33137550053652376,0.607410550583154,0.5953334984951653,0.5566216269941928
5,36,8,6,20.0,True,True,3.0,3.0,0.0,17.0,3.0,0.0,17.0,3.0,0.0,0.2519999507057946,0.25312499928986654,0.3803583524131682,0.36908350011799484,0.6858204151877374
6,55,5,9,28.0,True,True,4.0,4.0,0.0,24.0,4.0,0.0,24.0,4.0,0.0,0.15584370121359825,0.14945800649002194,0.24389175159740262,0.24275000032503158,0.615686946611346
7,24,15,5,20.0,True,True,10.0,10.0,0.0,11.0,8.0,1.0,11.0,8.0,1.0,0.4830480982491281,0.47747949429322034,0.7227124478959013,0.7201455009635538,0.6630319756970687
8,51,11,12,26.0,True,True,3.0,3.0,0.0,23.0,3.0,0.0,23.0,3.0,0.0,0.38736060087103397,0.3748545059352182,0.6701250473270193,0.6700210069539025,0.5594667958836225
9,25,15,9,21.0,True,True,11.0,11.0,0.0,12.0,7.0,2.0,12.0,7.0,2.0,0.574316548591014,0.573958495806437,0.906889550969936,0.9050210064742714,0.6341935620283902
10,51,6,9,27.0,True,True,4.0,4.0,0.0,23.0,4.0,0.0,23.0,4.0,0.0,0.19263125068391673,0.19152099412167445,0.3048811478947755,0.30166699434630573,0.6348755339863711
11,27,8,7,15.0,True,True,3.0,3.0,0.0,12.0,3.0,0.0,12.0,3.0,0.0,0.20556465096888132,0.20756249432452023,0.3181896019668784,0.3098539964412339,0.6698719290647781
12,57,11,5,30.0,True,True,9.0,9.0,0.0,21.0,9.0,0.0,21.0,9.0,0.0,0.31274389984901063,0.30635449365945533,0.565454251045594,0.5601664961432107,0.5468989947965999
13,25,12,11,13.0,True,True,3.0,3.0,0.0,11.0,1.0,1.0,11.0,1.0,1.0,0.3369103498698678,0.3271870009484701,0.5058833987277467,0.4987504944438115,0.6560133866400217
14,20,9,5,11.0,True,True,3.0,3.0,0.0,8.0,3.0,0.0,8.0,3.0,0.0,0.16225215076701716,0.16187549772439525,0.25551049984642304,0.2511454949853942,0.6445486817663578
15,25,10,8,14.0,True,True,3.0,3.0,0.0,11.0,3.0,0.0,11.0,3.0,0.0,0.28670205210801214,0.2808125063893385,0.5003790996852331,0.4944375032209791,0.5679433792137626
16,32,11,7,17.0,True,True,2.0,2.0,0.0,15.0,2.0,0.0,15.0,2.0,0.0,0.27286675249342807,0.2675005016499199,0.47354374910355546,0.461291492683813,0.5798947214343602
17,20,9,12,10.0,True,True,1.0,1.0,0.0,9.0,1.0,0.0,9.0,1.0,0.0,0.2649289475812111,0.2569165008026175,0.3197271507815458,0.3143959984299727,0.8171748434636711
18,24,13,12,13.0,True,True,3.0,3.0,0.0,11.0,1.0,1.0,11.0,1.0,1.0,0.4667667977628298,0.4671244969358668,0.594066549820127,0.5900625037611462,0.7916525689369274
19,34,11,5,18.0,True,True,7.0,7.0,0.0,13.0,3.0,2.0,13.0,3.0,2.0,0.38223539959290065,0.38216649409150705,0.5054771514551248,0.4960209989803843,0.7704643450117729
20,24,7,9,12.0,True,True,6.0,6.0,0.0,8.0,2.0,2.0,8.0,2.0,2.0,0.2396520008915104,0.23981250706128776,0.27285640098853037,0.2644795022206381,0.9067338113077199
21,52,13,7,28.0,True,True,7.0,7.0,0.0,24.0,1.0,3.0,24.0,1.0,3.0,0.46649805226479657,0.46258349902927876,0.8336853505170438,0.8231664978666231,0.5619561780370594
