instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,3.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0.17243120018974878,0.1649584992264863,0.19158135037287138,0.1808955021260772,0.911899396545065
2,30,10,11,25.0,True,True,21.0,21.0,0.0,8.0,13.0,4.0,8.0,13.0,4.0,0.44807065060012974,0.43941650437773205,0.6556604505021824,0.6378130019584205,0.6889425317898709
3,60,13,11,49.0,True,True,60.0,60.0,0.0,16.0,6.0,27.0,16.0,6.0,27.0,0.8754582497203955,0.8542704963474534,1.235887651637313,1.235145999089582,0.6916352374351945
4,48,13,7,38.0,True,True,28.0,28.0,0.0,14.0,20.0,4.0,14.0,20.0,4.0,0.6191125496116001,0.6023750029271469,0.9713061997899786,0.9694585023680702,0.6213520243060859
5,24,8,6,20.0,True,True,23.0,23.0,0.0,6.0,5.0,9.0,6.0,5.0,9.0,0.33499169985589106,0.3218334968551062,0.39876264963822905,0.3932289982913062,0.8184378523800785
6,42,8,11,36.0,True,True,41.0,41.0,0.0,9.0,13.0,14.0,9.0,13.0,14.0,0.3804168001806829,0.3685624942590948,0.5745312020735582,0.5707295022148173,0.6457743866907573
7,40,11,6,34.0,True,True,38.0,38.0,0.0,11.0,8.0,15.0,11.0,8.0,15.0,0.45740214991383255,0.44968749716645107,0.715254250462749,0.7034590016701259,0.6392518911533152
8,53,13,5,44.0,True,True,54.0,54.0,0.0,16.0,2.0,26.0,16.0,2.0,26.0,0.582685549670714,0.5715629995393101,1.027464350045193,1.0241044983558822,0.5581100370683937
9,44,10,5,35.0,True,True,23.0,23.0,0.0,12.0,23.0,0.0,12.0,23.0,0.0,0.3503519998048432,0.3401454996492248,0.5927146499743685,0.5906664991925936,0.5758672620068748
10,53,15,10,44.0,True,True,32.0,32.0,0.0,12.0,32.0,0.0,12.0,32.0,0.0,0.7044333000521874,0.6986040025367402,1.6772206992754946,1.6755830001784489,0.416931899203047
11,23,13,6,19.0,True,True,20.0,20.0,0.0,6.0,6.0,7.0,6.0,6.0,7.0,0.37477904988918453,0.36591649768524803,0.5207102498388849,0.5153755046194419,0.7099997854097552
12,48,14,6,41.0,True,True,36.0,36.0,0.0,12.0,22.0,7.0,12.0,22.0,7.0,0.6868000491522253,0.6723544975102413,1.0465230498084566,1.0447710010339506,0.6435424574809697
13,36,10,5,29.0,True,True,19.0,19.0,0.0,10.0,19.0,0.0,10.0,19.0,0.0,0.4307458504626993,0.35706250491784886,1.3407518505118787,0.6212705047801137,0.5747295295214828
14,42,10,5,36.0,True,True,42.0,42.0,0.0,10.0,10.0,16.0,10.0,10.0,16.0,0.36960220022592694,0.3551044974301476,0.5243731502559967,0.5196669990255032,0.6833308601393804
15,56,15,11,46.0,True,True,49.0,49.0,0.0,15.0,13.0,18.0,15.0,13.0,18.0,0.79982075112639,0.7897295035945717,1.4309125497675268,1.428417002898641,0.552870416686443
16,49,10,6,41.0,True,True,42.0,42.0,0.0,13.0,14.0,14.0,13.0,14.0,14.0,0.43698344998119865,0.42818749716388993,0.5517917496035807,0.5430415003502276,0.7884986633392401
17,21,7,12,17.0,True,True,20.0,20.0,0.0,6.0,2.0,9.0,6.0,2.0,9.0,0.26535225078987423,0.2642500039655715,0.351531250635162,0.34920800317195244,0.7567123363878147
18,36,10,6,29.0,True,True,20.0,20.0,0.0,9.0,20.0,0.0,9.0,20.0,0.0,0.36527705124171916,0.3596880014811177,0.6091375005780719,0.5991875004838221,0.6002928986180165
19,43,9,11,36.0,True,True,44.0,44.0,0.0,12.0,4.0,20.0,12.0,4.0,20.0,0.5273623504763236,0.5214375014475081,0.8407249995798338,0.8273120001831558,0.6302791466001567
20,29,8,7,23.0,True,True,17.0,17.0,0.0,7.0,15.0,1.0,7.0,15.0,1.0,0.284252049823408,0.2827709977282211,0.3360209007951198,0.3253329996368848,0.8691740402720641
21,38,11,7,31.0,True,True,37.0,37.0,0.0,10.0,5.0,16.0,10.0,5.0,16.0,0.49543965105840476,0.48558350317762233,0.8155437499226537,0.8069999967119657,0.601714380614721
22,48,8,6,39.0,True,True,36.0,36.0,0.0,13.0,16.0,10.0,13.0,16.0,10.0,0.3164480996929342,0.3130624972982332,0.45805840090906713,0.44641650310950354,0.7012789516462851
23,58,13,11,46.0,True,True,29.0,29.0,0.0,17.0,29.0,0.0,17.0,29.0,0.0,0.6796501009375788,0.6728959997417405,1.3032144986937055,1.296792001085123,0.5188927747693369
24,30,12,7,25.0,True,True,19.0,19.0,0.0,9.0,13.0,3.0,9.0,13.0,3.0,0.42658745078369975,0.414624999393709,0.6088999998610234,0.6020625005476177,0.6886743469599564
25,24,12,12,19.0,True,True,12.0,12.0,0.0,7.0,12.0,0.0,7.0,12.0,0.0,0.3960126487072557,0.3860420001728926,0.6772624499717494,0.6748539999534842,0.5720378040279844
26,59,13,12,47.0,True,True,29.0,29.0,0.0,18.0,29.0,0.0,18.0,29.0,0.0,0.7997646007424919,0.780687500082422,1.6310438993969,1.623458996618865,0.48087909932332085
27,45,5,10,23.0,True,True,10.0,10.0,0.0,13.0,10.0,0.0,13.0,10.0,0.0,0.2150165499188006,0.21441649732878432,0.29549789978773333,0.2880830033973325,0.7442872186147504
28,22,14,11,18.0,True,True,11.0,11.0,0.0,7.0,11.0,0.0,7.0,11.0,0.0,0.44321464993117843,0.4355000019131694,0.7605332506500417,0.7518954989791382,0.5792028313834242
29,23,6,5,19.0,True,True,16.0,16.0,0.0,6.0,10.0,3.0,6.0,10.0,3.0,0.23451255001418758,0.2331455034436658,0.2532145503209904,0.2500830014469102,0.9322724939110264
30,28,13,7,23.0,True,True,15.0,15.0,0.0,8.0,15.0,0.0,8.0,15.0,0.0,0.4759478997584665,0.4681040009018034,0.7870061501307646,0.7805205023032613,0.5997331261901017
