instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,12,36.0,True,True,23.0,23.0,0.0,20.0,9.0,7.0,20.0,9.0,7.0,0.28754395025316626,0.2819379951688461,0.41471449949312955,0.4022710054414347,0.7008658127360177
2,33,14,9,21.0,True,True,11.0,11.0,0.0,12.0,7.0,2.0,12.0,7.0,2.0,0.5210938499658369,0.5151669902261347,0.8917377002944704,0.8845210031722672,0.582424824711372
3,24,13,11,14.0,True,True,10.0,10.0,0.0,7.0,4.0,3.0,7.0,4.0,3.0,0.6534584012115374,0.6420005011023022,0.6279500521486625,0.6246670018299483,1.0277483830930334
4,23,15,10,15.0,True,True,11.0,11.0,0.0,7.0,5.0,3.0,7.0,5.0,3.0,0.6854605009721126,0.6688335051876493,0.6811729494074825,0.6777919988962822,0.9867828275883739
5,48,13,7,31.0,True,True,25.0,25.0,0.0,15.0,7.0,9.0,15.0,7.0,9.0,0.6490249972557649,0.6438334967242554,1.2238958035595715,1.221292004629504,0.5271740863640316
6,34,8,10,21.0,True,True,11.0,11.0,0.0,11.0,9.0,1.0,11.0,9.0,1.0,0.36362495011417195,0.3563545033102855,0.43609174754237756,0.4316874983487651,0.8254918307186714
7,25,9,7,16.0,True,True,8.0,8.0,0.0,9.0,6.0,1.0,9.0,6.0,1.0,0.35805199877358973,0.35437500628177077,0.4483980002987664,0.44295900443103164,0.8000176150317917
8,40,13,9,24.0,True,True,11.0,11.0,0.0,13.0,11.0,0.0,13.0,11.0,0.0,0.5293790520227049,0.5223540065344423,0.9546604014758486,0.9522290056338534,0.5485592262406838
9,32,5,5,21.0,True,True,12.0,12.0,0.0,11.0,8.0,2.0,11.0,8.0,2.0,0.19349370122654364,0.19256250379839912,0.23469379739253782,0.22747949697077274,0.8465048778578059
10,53,15,12,33.0,True,True,15.0,15.0,0.0,18.0,15.0,0.0,18.0,15.0,0.0,0.593322997156065,0.5883544945390895,1.3647810475958977,1.3581454986706376,0.4332043180314444
11,31,5,7,20.0,True,True,11.0,11.0,0.0,9.0,11.0,0.0,9.0,11.0,0.0,0.1974103506654501,0.20056250650668517,0.2601812477223575,0.2580204964033328,0.7773123038767029
12,36,15,5,22.0,True,True,17.0,17.0,0.0,12.0,3.0,7.0,12.0,3.0,7.0,0.6815416985773481,0.6738124939147383,0.843883251218358,0.8369380011572503,0.805092483532884
13,46,5,5,28.0,True,True,13.0,13.0,0.0,15.0,13.0,0.0,15.0,13.0,0.0,0.1569000000017695,0.1558954973006621,0.23563135109725408,0.2324579982087016,0.6706394208931394
14,42,10,12,27.0,True,True,14.0,14.0,0.0,13.0,14.0,0.0,13.0,14.0,0.0,0.37283530182321556,0.3664585019578226,0.6661479485046584,0.6525624994537793,0.5615684356127771
15,49,9,10,30.0,True,True,17.0,17.0,0.0,13.0,17.0,0.0,13.0,17.0,0.0,0.32431265062768944,0.3188754999428056,0.5873415473615751,0.5763124936493114,0.5533031184585818
16,24,15,5,16.0,True,True,12.0,12.0,0.0,8.0,4.0,4.0,8.0,4.0,4.0,0.5390499485656619,0.5323539953678846,0.6616896491323132,0.6609374977415428,0.8054528562639667
17,34,10,6,20.0,True,True,13.0,13.0,0.0,10.0,7.0,3.0,10.0,7.0,3.0,0.5400020505476277,0.3408330012462102,0.9407062490936369,0.5167920025996864,0.6595167872793568
18,26,6,9,16.0,True,True,7.0,7.0,0.0,9.0,7.0,0.0,9.0,7.0,0.0,0.18288144856342115,0.18204150546807796,0.23539380199508741,0.2270420009153895,0.8017966047432711
19,21,7,11,14.0,True,True,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,0.2158958996005822,0.21331249445211142,0.3105020987277385,0.3072914987569675,0.6941698527781833
20,40,6,10,24.0,True,True,17.0,17.0,0.0,10.0,11.0,3.0,10.0,11.0,3.0,0.3570415996364318,0.3513129995553754,0.4493290529353544,0.4419584947754629,0.7949004345619832
21,31,15,10,20.0,True,True,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.5882709010620601,0.5817290002596565,0.8663727996463422,0.8604995018686168,0.6760364172162836
22,28,14,5,17.0,True,True,9.0,9.0,0.0,9.0,7.0,1.0,9.0,7.0,1.0,0.4703416983829811,0.46166699758032337,0.6297874511801638,0.6239375070435926,0.7399250603924153
23,34,13,7,20.0,True,True,19.0,19.0,0.0,10.0,1.0,9.0,10.0,1.0,9.0,0.5663105999701656,0.5613749963231385,0.8354750476428308,0.8338749903487042,0.6732124153146583
24,35,9,12,21.0,True,True,9.0,9.0,0.0,12.0,9.0,0.0,12.0,9.0,0.0,0.33294990062131546,0.3263335020164959,0.6297000996710267,0.6253125029616058,0.521872664421253
25,47,11,11,31.0,True,True,16.0,16.0,0.0,15.0,16.0,0.0,15.0,16.0,0.0,0.6484624005679507,0.6340620020637289,0.9342314013338182,0.9282085011363961,0.6831029895626396
26,25,15,9,16.0,True,True,11.0,11.0,0.0,8.0,5.0,3.0,8.0,5.0,3.0,0.4796750006789807,0.4787920042872429,0.6908396499056835,0.6826464959885925,0.7013761985167266
27,30,15,12,20.0,True,True,10.0,10.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.49358744872733956,0.4855834995396435,0.8680749982886482,0.8674790005898103,0.5597639818479628
28,22,11,7,13.0,True,True,5.0,5.0,0.0,8.0,5.0,0.0,8.0,5.0,0.0,0.34336039680056274,0.3375414962647483,0.4728667488961946,0.4677709948737174,0.7215956097403458
29,60,5,9,24.0,True,True,4.0,4.0,0.0,20.0,4.0,0.0,20.0,4.0,0.0,0.18307499849470332,0.18075049592880532,0.24766040005488324,0.2459170063957572,0.7350060842800005
