instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,2.0,2.0,0.0,4.0,2.0,0.0,4.0,2.0,0.0,0.15369380053016357,0.15133349370444193,0.17673120164545253,0.16664549184497446,0.9081163374357775
2,30,10,6,22.0,True,True,21.0,21.0,0.0,9.0,5.0,8.0,9.0,5.0,8.0,0.35913124884245917,0.35145849687978625,0.5072978528914973,0.49968700477620587,0.7033572887035425
3,27,15,12,20.0,True,True,18.0,18.0,0.0,9.0,4.0,7.0,9.0,4.0,7.0,0.5111271493660752,0.49956300063058734,0.8126021508360282,0.8106665045488626,0.6162373773030071
4,46,8,5,32.0,True,True,18.0,18.0,0.0,14.0,18.0,0.0,14.0,18.0,0.0,0.33089180069509894,0.3254790062783286,0.5344459510524757,0.5250835019978695,0.6198614221165327
5,58,6,8,27.0,True,True,8.0,8.0,0.0,19.0,8.0,0.0,19.0,8.0,0.0,0.21111260357429273,0.2095420059049502,0.28802504966733977,0.2805210024234839,0.7469743944113624
6,30,12,8,22.0,True,True,20.0,20.0,0.0,9.0,6.0,7.0,9.0,6.0,7.0,0.4679937490436714,0.458937996882014,0.7119980007701088,0.7093960011843592,0.6469419000329891
7,22,6,7,16.0,True,True,11.0,11.0,0.0,7.0,7.0,2.0,7.0,7.0,2.0,0.17309159811702557,0.17185399337904528,0.21683750019292347,0.20618749840650707,0.8334840604168353
8,47,14,12,35.0,True,True,21.0,21.0,0.0,15.0,19.0,1.0,15.0,19.0,1.0,0.7487852504709736,0.7343960023717955,1.4571314510249067,1.456938000046648,0.5040681225613456
9,46,5,9,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.1290645988774486,0.12799999967683107,0.1966207506484352,0.19029150280402973,0.6726522087991018
10,50,15,9,35.0,True,True,20.0,20.0,0.0,16.0,18.0,1.0,16.0,18.0,1.0,0.7883104524808004,0.7748125062789768,1.362552050704835,1.3540830041165464,0.5722045871068983
11,38,8,7,28.0,True,True,25.0,25.0,0.0,11.0,9.0,8.0,11.0,9.0,8.0,0.29025619878666475,0.28883399500045925,0.4250312973454129,0.4104369945707731,0.7037231020135408
12,25,8,6,18.0,True,True,14.0,14.0,0.0,8.0,6.0,4.0,8.0,6.0,4.0,0.32654169990564696,0.31956200109561905,0.3691187492222525,0.36049999471288174,0.8864410701313116
13,37,13,12,28.0,True,True,30.0,30.0,0.0,12.0,2.0,14.0,12.0,2.0,14.0,0.7027125509921461,0.6894999969517812,1.0278999521688092,1.026375000947155,0.6717817525909143
14,51,9,10,38.0,True,True,20.0,20.0,0.0,18.0,20.0,0.0,18.0,20.0,0.0,0.44888124757562764,0.4388124943943694,0.6317604522337206,0.6255000043893233,0.7015387551000624
15,43,11,10,30.0,True,True,17.0,17.0,0.0,13.0,17.0,0.0,13.0,17.0,0.0,0.40605194808449596,0.3965205032727681,0.7630083484400529,0.7572289905510843,0.523646754443718
