instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.13065204948361497,0.1279794960282743,0.15873130105319433,0.15749999874969944,0.8125682352014528
2,30,10,11,25.0,True,True,20.0,20.0,0.0,14.0,2.0,9.0,14.0,2.0,9.0,0.4316938495321665,0.4242294962750748,0.6269563498790376,0.611603998549981,0.6936342752514006
3,30,13,8,26.0,True,True,26.0,26.0,0.0,12.0,2.0,12.0,12.0,2.0,12.0,0.5746687504142756,0.5628959988825954,0.804466700355988,0.7981660019140691,0.7052367521702548
4,47,10,8,39.0,True,True,34.0,34.0,0.0,20.0,4.0,15.0,20.0,4.0,15.0,0.4762228509207489,0.4683124971052166,0.7518541497120168,0.7447499992849771,0.6288183921515088
5,28,15,10,24.0,True,True,17.0,17.0,0.0,11.0,9.0,4.0,11.0,9.0,4.0,0.5226416993536986,0.5139579989190679,0.8245897501183208,0.8096249985101167,0.6348099427078717
6,26,10,11,22.0,True,True,11.0,11.0,0.0,11.0,11.0,0.0,11.0,11.0,0.0,0.41180630068993196,0.40379150232183747,0.6131811995146563,0.6103124978835694,0.6616143430162389
7,55,7,7,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.1701186989521375,0.16866650184965692,0.28604580111277755,0.2791665028780699,0.6041788685633409
8,41,10,10,35.0,True,True,23.0,23.0,0.0,16.0,15.0,4.0,16.0,15.0,4.0,0.5165709000721108,0.5091249986435287,0.7745772003545426,0.7609169988427311,0.6690940002889282
9,50,15,9,40.0,True,True,18.0,18.0,0.0,22.0,18.0,0.0,22.0,18.0,0.0,0.522172899582074,0.5160000000614673,1.115735600615153,1.1108124999736901,0.4645248411173703
10,35,9,12,30.0,True,True,26.0,26.0,0.0,15.0,4.0,11.0,15.0,4.0,11.0,0.42978755009244196,0.4219170004944317,0.5970313501165947,0.5907084996579215,0.7142558482547031
11,59,6,5,36.0,True,True,22.0,22.0,0.0,24.0,2.0,10.0,24.0,2.0,10.0,0.319006399877253,0.3115209983661771,0.37559170050371904,0.3682294991449453,0.8459968554652755
12,60,12,10,48.0,True,True,43.0,43.0,0.0,26.0,1.0,21.0,26.0,1.0,21.0,0.6963645002542762,0.6857710031908937,1.2211333003506297,1.2180835001345258,0.5629917843195124
13,50,11,12,41.0,True,True,34.0,34.0,0.0,22.0,4.0,15.0,22.0,4.0,15.0,0.599895799314254,0.5820414990012068,0.8146479009155883,0.8133335031743627,0.7156246444165335
14,38,5,6,30.0,True,True,27.0,27.0,0.0,16.0,1.0,13.0,16.0,1.0,13.0,0.22686454976792447,0.22539600104209967,0.2783042495138943,0.26956299916491844,0.8361533361045689
15,50,5,5,24.0,True,True,3.0,3.0,0.0,21.0,3.0,0.0,21.0,3.0,0.0,0.17428749924874865,0.1721459957479965,0.2098272005241597,0.19675000294228084,0.874947868735218
16,34,10,6,27.0,True,True,17.0,17.0,0.0,14.0,9.0,4.0,14.0,9.0,4.0,0.3933104999305215,0.38735400084988214,0.5409563495049952,0.5281249977997504,0.7334513656116605
17,55,8,6,47.0,True,True,24.0,24.0,0.0,23.0,24.0,0.0,23.0,24.0,0.0,0.2872393491998082,0.28514549558167346,0.49690830055624247,0.4861670022364706,0.5865175840193682
18,39,10,11,33.0,True,True,21.0,21.0,0.0,16.0,13.0,4.0,16.0,13.0,4.0,0.5357062505936483,0.5305625018081628,0.7183751000411576,0.7083335003699176,0.7490292376840623
19,45,9,10,38.0,True,True,20.0,20.0,0.0,20.0,16.0,2.0,20.0,16.0,2.0,0.4425833991263062,0.4368954978417605,0.7492688000638736,0.7424169998557772,0.5884772276586235
20,58,5,9,30.0,True,True,5.0,5.0,0.0,25.0,5.0,0.0,25.0,5.0,0.0,0.16088960073830094,0.15995850117178634,0.2263520498672733,0.2240624999103602,0.713901260745463
21,53,6,6,15.0,True,True,3.0,3.0,0.0,12.0,3.0,0.0,12.0,3.0,0.0,0.1444417008315213,0.14358349653775804,0.200687549659051,0.19937449906137772,0.7201698171718323
22,20,14,10,17.0,True,True,8.0,8.0,0.0,9.0,8.0,0.0,9.0,8.0,0.0,0.42161875062447507,0.4175835019850638,0.6245394499273971,0.6124164974607993,0.6818619415323527
23,43,13,9,36.0,True,True,34.0,34.0,0.0,17.0,4.0,15.0,17.0,4.0,15.0,0.679320751078194,0.6698750039504375,0.9992479990614811,0.9934999980032444,0.6742576802181836
