instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.13351444868021645,0.13031249909545295,0.22822719911346212,0.21833400023751892,0.5968493178052431
2,30,10,7,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.2027978996920865,0.20522899649222381,0.3633227992395405,0.3547295018506702,0.578550685583007
3,55,5,6,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.10998960024153348,0.10854100037249736,0.15296435121854302,0.1488330017309636,0.7292804627343361
4,41,6,5,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.12780614997609518,0.1263744998141192,0.20066459910594858,0.19843750123982318,0.6368478691000463
5,50,8,7,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.2026938003837131,0.19243750284658745,0.34611449955264106,0.34418799987179227,0.5591057878783372
6,58,8,6,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.19656044969451614,0.19599999723141082,0.3406083498703083,0.33052049911930226,0.5930040580044752
7,22,6,11,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.1609728002222255,0.15947900101309642,0.25685204927867744,0.25527099933242425,0.6247439052229211
8,21,5,12,7.0,True,True,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.12892695049231406,0.12302100003580563,0.16336034968844615,0.15924949912005104,0.7725047847281806
9,54,12,8,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.318333300674567,0.31389550349558704,0.7491416505217785,0.7423960014421027,0.422814108489062
10,26,14,12,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.4031956494145561,0.3978534950874746,0.6756188497092808,0.6789795006625354,0.5859580365817475
11,50,13,6,20.0,True,True,0.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.29355625119933393,0.2904165048676077,0.6094623502576724,0.6141875019238796,0.4728466534371144
12,59,6,9,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.16411029973824043,0.16664550275891088,0.28280210062803235,0.28179150103824213,0.5913787397594198
