Job,Interval,Start,End,Energy,Flow
J20,I11,18.0,20.0,green,1
J20,I15,25.0,26.0,green,1
J20,I113,282.0,285.0,brown,1
J20,I163,412.0,415.0,green,1
J20,I164,415.0,417.0,green,1
J23,I8,11.0,14.0,green,1
J23,I202,504.0,505.0,green,1
J23,I212,531.0,534.0,green,2
J23,I230,581.0,585.0,green,2
J65,I25,51.0,54.0,green,2
J65,I168,423.0,427.0,brown,2
J88,I204,507.0,509.0,green,2
J88,I206,513.0,520.0,brown,1
J88,I211,530.0,531.0,green,1
J30,I38,78.0,80.0,green,1
J30,I197,484.0,490.0,brown,1
J80,I197,484.0,490.0,brown,3
J37,I91,219.0,224.0,brown,1
J37,I92,224.0,229.0,brown,2
J42,I97,237.0,242.0,green,3
J42,I107,271.0,275.0,green,3
J31,I3,5.0,7.0,green,1
J31,I4,7.0,8.0,green,1
J31,I67,152.0,156.0,brown,1
J51,I122,307.0,312.0,green,1
J51,I134,349.0,352.0,green,3
J77,I69,163.0,169.0,green,6
J100,I127,320.0,325.0,brown,1
J100,I216,553.0,555.0,green,2
J100,I234,592.0,593.0,green,1
J85,I199,492.0,494.0,green,1
J85,I201,497.0,504.0,green,3
J85,I203,505.0,507.0,green,1
J16,I67,152.0,156.0,brown,2
J16,I68,156.0,163.0,green,1
J16,I195,480.0,481.0,brown,1
J16,I228,578.0,579.0,green,1
J16,I236,594.0,595.0,green,1
J82,I130,327.0,330.0,brown,3
J82,I186,459.0,460.0,brown,1
J82,I194,477.0,480.0,brown,2
J79,I181,448.0,450.0,green,1
J79,I185,456.0,459.0,green,1
J2,I1,1.0,3.0,green,2
J39,I10,17.0,18.0,green,1
J39,I50,117.0,118.0,brown,1
J39,I58,140.0,141.0,brown,1
J39,I170,429.0,430.0,green,1
J39,I187,460.0,462.0,brown,2
J97,I109,276.0,277.0,green,1
J97,I237,595.0,599.0,green,2
J98,I215,552.0,553.0,green,1
J98,I231,585.0,589.0,green,3
J62,I132,331.0,338.0,green,1
J62,I139,363.0,364.0,brown,1
J62,I155,388.0,390.0,brown,2
J28,I61,144.0,146.0,green,1
J28,I70,169.0,173.0,green,2
J72,I156,390.0,395.0,brown,3
J72,I177,442.0,443.0,green,1
J76,I196,481.0,484.0,brown,1
J76,I213,534.0,541.0,green,4
J76,I238,599.0,600.0,green,1
J90,I169,427.0,429.0,green,2
J90,I193,470.0,477.0,brown,1
J90,I230,581.0,585.0,green,1
J90,I231,585.0,589.0,green,1
J10,I47,107.0,108.0,brown,1
J10,I80,190.0,191.0,green,1
J10,I200,494.0,497.0,green,3
J6,I8,11.0,14.0,green,2
J6,I16,26.0,28.0,green,2
J6,I68,156.0,163.0,green,2
J86,I158,396.0,399.0,brown,1
J86,I227,577.0,578.0,green,1
J86,I229,579.0,581.0,green,2
J86,I237,595.0,599.0,green,2
J78,I52,121.0,125.0,green,3
J78,I212,531.0,534.0,green,1
J49,I38,78.0,80.0,green,1
J49,I103,256.0,265.0,green,2
J35,I11,18.0,20.0,green,1
J35,I26,54.0,55.0,brown,1
J35,I55,130.0,137.0,green,2
J7,I25,51.0,54.0,green,1
J7,I41,90.0,94.0,green,4
J25,I9,14.0,17.0,green,2
J69,I133,338.0,349.0,green,2
J69,I232,589.0,591.0,green,1
J69,I233,591.0,592.0,green,1
J12,I24,48.0,51.0,green,3
J12,I56,137.0,138.0,green,1
J48,I54,126.0,130.0,green,2
J48,I113,282.0,285.0,brown,1
J58,I128,325.0,326.0,brown,1
J58,I133,338.0,349.0,green,2
J58,I137,360.0,361.0,green,1
J58,I153,386.0,387.0,brown,1
J11,I36,73.0,74.0,green,1
J11,I40,88.0,90.0,brown,1
J11,I103,256.0,265.0,green,1
J83,I214,541.0,552.0,green,2
J83,I218,557.0,561.0,green,3
J43,I85,196.0,199.0,green,2
J43,I133,338.0,349.0,green,2
J43,I181,448.0,450.0,green,1
J27,I54,126.0,130.0,green,2
J33,I0,0.0,1.0,green,1
J33,I2,3.0,5.0,green,2
J33,I3,5.0,7.0,green,1
J33,I144,370.0,371.0,green,1
J33,I194,477.0,480.0,brown,1
J32,I158,396.0,399.0,brown,2
J32,I159,399.0,408.0,green,2
