instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.1275041009648703,0.1271244982490316,0.1776789504219778,0.17618700076127425,0.7215316550014935
2,30,10,6,21.0,True,True,4.0,4.0,0.0,17.0,4.0,0.0,17.0,4.0,0.0,0.2777103494736366,0.2732505017775111,0.49427069898229087,0.4867289972025901,0.5614017314521671
3,27,15,12,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.45581254744320177,0.44683349551633,0.8555124499252997,0.8474999995087273,0.5272371631567518
4,46,8,5,30.0,True,True,3.0,3.0,0.0,27.0,3.0,0.0,27.0,3.0,0.0,0.2558042477176059,0.2516250024200417,0.34650419984245673,0.3443335008341819,0.7307595741060783
5,35,11,8,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.31557085167150944,0.3109165045316331,0.4805085016414523,0.47316699783550575,0.6570967670059731
6,60,9,11,40.0,True,True,4.0,4.0,0.0,36.0,4.0,0.0,36.0,4.0,0.0,0.4394770490762312,0.43070849642390385,1.638877049117582,0.6187499966472387,0.6960945434468568
7,44,15,7,31.0,True,True,2.0,2.0,0.0,29.0,2.0,0.0,29.0,2.0,0.0,0.5487936999998055,0.5406870041042566,0.9123645482759457,0.9034375034389086,0.5984774841050402
8,35,9,6,24.0,True,True,1.0,1.0,0.0,23.0,1.0,0.0,23.0,1.0,0.0,0.30461465212283656,0.30135449924273416,0.4991791989596095,0.4867709940299392,0.6190888589064104
9,44,9,12,30.0,True,True,4.0,4.0,0.0,26.0,4.0,0.0,26.0,4.0,0.0,0.2779189482680522,0.27639599284157157,0.5238854500930756,0.513375001901295,0.5383900498036197
10,55,5,9,21.0,True,True,0.0,0.0,0.0,21.0,0.0,0.0,21.0,0.0,0.0,0.15400009870063514,0.15287549467757344,0.25180195007123984,0.2430414970149286,0.6290098462822717
11,51,6,5,33.0,True,True,3.0,3.0,0.0,30.0,3.0,0.0,30.0,3.0,0.0,0.19489379847072996,0.19304200395708904,0.2891896459914278,0.28343749727355316,0.6810743314275705
12,45,9,9,31.0,True,True,3.0,3.0,0.0,28.0,3.0,0.0,28.0,3.0,0.0,0.36072914954274893,0.34816699917428195,0.6860439010779373,0.6743545018252917,0.5162966929588071
13,50,8,8,35.0,True,True,3.0,3.0,0.0,32.0,3.0,0.0,32.0,3.0,0.0,0.29235209949547425,0.2866660070139915,0.5542355000216048,0.5489585018949583,0.5221997765303655
14,38,10,9,26.0,True,True,3.0,3.0,0.0,23.0,3.0,0.0,23.0,3.0,0.0,0.45127499906811863,0.44583350245375186,0.6258604014874436,0.6208755075931549,0.7180722979104791
15,31,8,5,20.0,True,True,3.0,3.0,0.0,17.0,3.0,0.0,17.0,3.0,0.0,0.20197100020595826,0.20104199938941747,0.3807291519478895,0.37010450614616275,0.5432033278460581
16,43,15,6,30.0,True,True,4.0,4.0,0.0,28.0,0.0,2.0,28.0,0.0,2.0,0.666197851387551,0.644500003545545,1.1827959489892237,1.1818544953712262,0.5453294005901331
17,23,12,6,16.0,True,True,2.0,2.0,0.0,14.0,2.0,0.0,14.0,2.0,0.0,0.4737959010526538,0.44777100265491754,0.4803396477655042,0.4726254992419854,0.9474118585922037
18,27,11,11,19.0,True,True,2.0,2.0,0.0,17.0,2.0,0.0,17.0,2.0,0.0,0.314239503495628,0.309375005599577,0.5919228504353669,0.5852290050825104,0.5286392214206108
