instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,24.0,True,True,11.0,11.0,0.0,13.0,11.0,0.0,13.0,11.0,0.0,0.15685839971411042,0.15731249732198194,0.2528040495235473,0.2419995034870226,0.6500529755442988
2,30,10,6,13.0,True,True,5.0,5.0,0.0,8.0,5.0,0.0,8.0,5.0,0.0,0.22019375064701308,0.2144585050700698,0.3956748503696872,0.3786035013035871,0.5664461747756105
3,27,15,9,23.0,True,True,16.0,16.0,0.0,9.0,12.0,2.0,9.0,12.0,2.0,0.655325100524351,0.637937006104039,1.2717582496406976,1.2661869986914098,0.5038252696981882
4,41,6,5,18.0,True,True,9.0,9.0,0.0,9.0,9.0,0.0,9.0,9.0,0.0,0.16639599998597987,0.16539600255782716,0.24092074891086668,0.24012450012378395,0.6887926990897042
5,45,5,7,18.0,True,True,3.0,3.0,0.0,16.0,1.0,1.0,16.0,1.0,1.0,0.1496729499194771,0.1492080009484198,0.18998965060745832,0.18789599926094525,0.7940988713719416
6,24,8,9,11.0,True,True,5.0,5.0,0.0,6.0,5.0,0.0,6.0,5.0,0.0,0.20402294867380988,0.2055000004475005,0.29772924972348846,0.2880630017898511,0.7133856106846297
7,35,15,5,15.0,True,True,5.0,5.0,0.0,10.0,5.0,0.0,10.0,5.0,0.0,0.3752770498977043,0.3762500018638093,0.7622124499903293,0.757938003516756,0.4964126354900364
8,41,14,12,17.0,True,True,7.0,7.0,0.0,11.0,5.0,1.0,11.0,5.0,1.0,0.4887021001195535,0.4874379956163466,0.8624958496511681,0.8601869994890876,0.5666651506077898
9,60,9,11,27.0,True,True,19.0,19.0,0.0,16.0,3.0,8.0,16.0,3.0,8.0,0.5743896494095679,0.5631874992104713,0.8548208988941042,0.8416039963776711,0.6691834896631598
10,43,7,12,19.0,True,True,7.0,7.0,0.0,14.0,3.0,2.0,14.0,3.0,2.0,0.30219594955269713,0.3003545025421772,0.37283530036802404,0.376895499357488,0.7969171907178676
11,50,13,6,22.0,True,True,19.0,19.0,0.0,9.0,7.0,6.0,9.0,7.0,6.0,0.45978335074323695,0.45847900400985964,0.8464687507512281,0.8465830032946542,0.5415641493221492
12,57,11,5,25.0,True,True,14.0,14.0,0.0,11.0,14.0,0.0,11.0,14.0,0.0,0.34958130090672057,0.3373749968886841,0.6201355005032383,0.623437503236346,0.5411528744057362
13,25,12,11,17.0,True,True,10.0,10.0,0.0,8.0,8.0,1.0,8.0,8.0,1.0,0.46996044875413645,0.4721664990938734,0.7079938000970287,0.7112289968063124,0.663874084456736
14,20,9,12,9.0,True,True,3.0,3.0,0.0,6.0,3.0,0.0,6.0,3.0,0.0,0.2612790496641537,0.26056249771500006,0.3728667008545017,0.37445799898705445,0.6958390484910113
15,47,6,11,21.0,True,True,5.0,5.0,0.0,16.0,5.0,0.0,16.0,5.0,0.0,0.23748940147925168,0.23654199685552157,0.3652916999271838,0.3539374993124511,0.6683157261240228
16,57,10,11,24.0,True,True,7.0,7.0,0.0,17.0,7.0,0.0,17.0,7.0,0.0,0.43143744878761936,0.4291669974918477,0.7680020484258421,0.7661875024496112,0.5601331216180626
17,60,14,9,24.0,True,True,11.0,11.0,0.0,14.0,9.0,1.0,14.0,9.0,1.0,0.4704397506429814,0.4673750008805655,0.925260350049939,0.9230830000888091,0.5063195843013031
18,46,6,9,20.0,True,True,9.0,9.0,0.0,13.0,5.0,2.0,13.0,5.0,2.0,0.23367095018329564,0.23229150247061625,0.36300225037848577,0.36664650178863667,0.633557122016473
19,41,7,5,17.0,True,True,10.0,10.0,0.0,12.0,0.0,5.0,12.0,0.0,5.0,0.1952439506567316,0.1948750068549998,0.2869729494705098,0.2847915020538494,0.6842725483366149
20,38,6,12,16.0,True,True,3.0,3.0,0.0,13.0,3.0,0.0,13.0,3.0,0.0,0.29128330024832394,0.2892914999392815,0.3855102499073837,0.3764790017157793,0.768413373975318
21,49,14,8,22.0,True,True,8.0,8.0,0.0,14.0,8.0,0.0,14.0,8.0,0.0,0.5543041501368862,0.5612915010715369,1.1206061502889497,1.1203960020793602,0.5009759942286721
22,29,7,7,12.0,True,True,2.0,2.0,0.0,10.0,2.0,0.0,10.0,2.0,0.0,0.23985634979908355,0.23916700229165144,0.28847714929725043,0.2894374993047677,0.8263165721999859
23,25,10,9,10.0,True,True,2.0,2.0,0.0,9.0,0.0,1.0,9.0,0.0,1.0,0.277797849412309,0.27837499874294735,0.39756890037097037,0.3939374983019661,0.7066476279685457
24,21,10,10,11.0,True,True,6.0,6.0,0.0,7.0,2.0,2.0,7.0,2.0,2.0,0.3163290999509627,0.3132289966742974,0.3373083505721297,0.32939549782895483,0.9509206978807822
