instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,18.0,True,True,10.0,10.0,0.0,8.0,10.0,0.0,8.0,10.0,0.0,0.15779995010234416,0.15564549903501756,0.26865849940804765,0.25493749853922054,0.6105241477886098
2,30,10,7,10.0,True,True,2.0,2.0,0.0,8.0,2.0,0.0,8.0,2.0,0.0,0.2757772002951242,0.263687499682419,0.36437304988794494,0.35150000257999636,0.7501778029785576
3,27,15,9,23.0,True,True,22.0,22.0,0.0,6.0,12.0,5.0,6.0,12.0,5.0,0.6149812506919261,0.6009380012983456,0.9473145004449179,0.9337499977846164,0.643574835581377
4,41,6,5,14.0,True,True,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,0.16038130088418256,0.1568335028423462,0.20738119892484974,0.20087450320716016,0.7807536563294205
5,45,5,11,14.0,True,True,6.0,6.0,0.0,8.0,6.0,0.0,8.0,6.0,0.0,0.15852079923206475,0.15518749933107756,0.23148350010160357,0.2317710022907704,0.6695725427134568
6,26,7,10,9.0,True,True,5.0,5.0,0.0,5.0,3.0,1.0,5.0,3.0,1.0,0.2813187002175255,0.26616650211508386,0.28735844971379265,0.27422900166129693,0.9705993913941635
7,34,8,11,11.0,True,True,5.0,5.0,0.0,6.0,5.0,0.0,6.0,5.0,0.0,0.28520824998850003,0.28239550374564715,0.3459084986388916,0.32770849793450907,0.8617277413479906
8,48,15,8,15.0,True,True,6.0,6.0,0.0,10.0,4.0,1.0,10.0,4.0,1.0,0.5377479508752003,0.5301874989527278,0.7149270506488392,0.707437502569519,0.7494478268780032
9,39,11,8,13.0,True,True,6.0,6.0,0.0,7.0,6.0,0.0,7.0,6.0,0.0,0.3777062003791798,0.3619995004555676,0.5031519995100098,0.49393700101063587,0.7328859747597097
10,39,14,10,14.0,True,True,6.0,6.0,0.0,9.0,4.0,1.0,9.0,4.0,1.0,0.4932688007102115,0.47829150207689963,0.7166667499404866,0.7100629991327878,0.6735902344736245
11,35,9,7,12.0,True,True,7.0,7.0,0.0,7.0,3.0,2.0,7.0,3.0,2.0,0.34844155052269343,0.33947950214496814,0.31811040025786497,0.30060450080782175,1.1293227520967806
12,25,8,11,8.0,True,True,3.0,3.0,0.0,5.0,3.0,0.0,5.0,3.0,0.0,0.18402905079710763,0.18291650121682324,0.25995215073635336,0.24679199850652367,0.7411767898625289
13,34,15,12,33.0,True,True,51.0,51.0,0.0,7.0,1.0,25.0,7.0,1.0,25.0,0.6951708506676368,0.6740625030943193,1.1457686985522741,1.1325630002829712,0.59516556953203
14,58,13,5,18.0,True,True,10.0,10.0,0.0,12.0,2.0,4.0,12.0,2.0,4.0,0.5057979011326097,0.4876045022683684,0.6285812494752463,0.6379170008585788,0.764369818663081
15,60,6,9,21.0,True,True,9.0,9.0,0.0,12.0,9.0,0.0,12.0,9.0,0.0,0.16092084952106234,0.1588334998814389,0.23016465056571178,0.22312500004773028,0.7118588228457666
16,39,12,6,12.0,True,True,11.0,11.0,0.0,6.0,1.0,5.0,6.0,1.0,5.0,0.4003394493338419,0.3940624992537778,0.5054687499068677,0.4943750027450733,0.79709228230736
17,57,7,5,20.0,True,True,13.0,13.0,0.0,10.0,7.0,3.0,10.0,7.0,3.0,0.18856245005736127,0.18047900084638968,0.23408949964505155,0.22918749891687185,0.7874731462201211
18,51,12,7,15.0,True,True,10.0,10.0,0.0,8.0,4.0,3.0,8.0,4.0,3.0,0.556516699725762,0.5404999974416569,0.619733301573433,0.6105829997977708,0.8852195321859176
19,21,7,12,7.0,True,True,2.0,2.0,0.0,5.0,2.0,0.0,5.0,2.0,0.0,0.22162080131238326,0.21927099805907346,0.2822519996698247,0.27752049936680123,0.7901073922804567
20,31,7,10,10.0,True,True,4.0,4.0,0.0,6.0,4.0,0.0,6.0,4.0,0.0,0.20334580112830736,0.199854501261143,0.281714500306407,0.27062500157626346,0.7384923791116285
21,37,14,7,15.0,True,True,11.0,11.0,0.0,8.0,3.0,4.0,8.0,3.0,4.0,0.4299915504816454,0.41872950168908574,0.6551959504577098,0.6327500013867393,0.6617613603656978
22,28,15,10,26.0,True,True,23.0,23.0,0.0,7.0,15.0,4.0,7.0,15.0,4.0,0.6440062010369729,0.6219585011422168,1.026522800748353,1.036104000377236,0.6002857830061147
23,47,6,12,14.0,True,True,5.0,5.0,0.0,9.0,5.0,0.0,9.0,5.0,0.0,0.24451879980915694,0.24645799931022339,0.31056474981596693,0.305291498079896,0.8072874641459041
24,21,10,10,11.0,True,True,10.0,10.0,0.0,5.0,2.0,4.0,5.0,2.0,4.0,0.28153759958513547,0.28356250186334364,0.3355896500579547,0.3162709981552325,0.8965807915279198
