instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.12982080224901438,0.1281040022149682,0.19473339925752953,0.177541995071806,0.7215419775087981
2,30,10,11,29.0,True,True,9.0,9.0,0.0,21.0,7.0,1.0,21.0,7.0,1.0,0.5065208977612201,0.5021039978601038,0.7346479498664849,0.7217294987640344,0.6956955462122023
3,51,5,12,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.13387319922912866,0.13235450023785233,0.18337089932174422,0.17681250028545037,0.7485585013739189
4,48,13,5,46.0,True,True,12.0,12.0,0.0,35.0,10.0,1.0,35.0,10.0,1.0,0.5053583488916047,0.5003334954380989,0.8510834479238838,0.8295625011669472,0.6031293540080208
5,24,8,6,24.0,True,True,8.0,8.0,0.0,17.0,6.0,1.0,17.0,6.0,1.0,0.40290195029228926,0.3909379956894554,0.43400840149843134,0.4303960013203323,0.9083216258751685
6,22,10,10,21.0,True,True,11.0,11.0,0.0,15.0,1.0,5.0,15.0,1.0,5.0,0.4511335013376083,0.44070799776818603,0.5735165992518887,0.5693124985555187,0.7741056078803242
7,41,14,6,40.0,True,True,16.0,16.0,0.0,30.0,4.0,6.0,30.0,4.0,6.0,0.7052061482681893,0.6969164969632402,1.1215188504138496,1.1210630036657676,0.6216568512959492
8,53,13,5,52.0,True,True,14.0,14.0,0.0,40.0,10.0,2.0,40.0,10.0,2.0,0.5180499989364762,0.5092704886919819,1.15029994994984,1.1454585037427023,0.4445996839064686
9,23,9,9,23.0,True,True,8.0,8.0,0.0,17.0,4.0,2.0,17.0,4.0,2.0,0.3620771982241422,0.3551460031303577,0.460337500408059,0.45385399425867945,0.782511573376036
10,51,6,12,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.1891293009975925,0.18852049834094942,0.3219165482732933,0.31200000375974923,0.6042323591961131
11,26,8,11,26.0,True,True,10.0,10.0,0.0,19.0,4.0,3.0,19.0,4.0,3.0,0.40221455128630623,0.3937500005122274,0.5641583004035056,0.5469585012178868,0.7198900824020155
12,49,6,6,27.0,True,True,6.0,6.0,0.0,21.0,6.0,0.0,21.0,6.0,0.0,0.14177284901961684,0.14083299902267754,0.2339937498618383,0.22866650397190824,0.6158881890282405
13,55,5,11,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.15126035214052536,0.1469790076953359,0.2129437001713086,0.20937500084983185,0.7019892876358832
14,44,11,11,44.0,True,True,18.0,18.0,0.0,33.0,4.0,7.0,33.0,4.0,7.0,0.6408479981473647,0.6320415050140582,1.0268604499287903,1.0191664987360127,0.6201552992547602
