instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,6,33.0,True,True,18.0,18.0,0.0,15.0,18.0,0.0,15.0,18.0,0.0,0.2344126500247512,0.23397950280923396,0.33070615245378576,0.3222915038350038,0.7259871886943041
2,54,8,7,30.0,True,True,19.0,19.0,0.0,11.0,19.0,0.0,11.0,19.0,0.0,0.3553875518264249,0.3530005051288754,0.4910081515845377,0.48156249977182597,0.7330315489601748
3,24,13,11,13.0,True,True,12.0,12.0,0.0,5.0,4.0,4.0,5.0,4.0,4.0,0.5843997998454142,0.5790209979750216,0.6519521994050592,0.6492495085694827,0.8918312456651706
4,23,15,11,23.0,True,True,28.0,28.0,0.0,5.0,8.0,10.0,5.0,8.0,10.0,0.71486889719381,0.7021670026006177,1.0692353491322137,1.0651045013219118,0.6592470520302479
5,24,13,11,13.0,True,True,14.0,14.0,0.0,4.0,4.0,5.0,4.0,4.0,5.0,0.5578601994784549,0.5561660000239499,0.6841541493486147,0.6833124934928492,0.8139262860262193
6,31,11,9,17.0,True,True,12.0,12.0,0.0,5.0,12.0,0.0,5.0,12.0,0.0,0.33523114907438867,0.32885400287341326,0.5528873996809125,0.5469164971145801,0.6012874078737429
7,55,7,12,31.0,True,True,19.0,19.0,0.0,12.0,19.0,0.0,12.0,19.0,0.0,0.26692509854910895,0.2732499997364357,0.42836040011025034,0.4254375016898848,0.642280002705583
8,46,10,6,28.0,True,True,38.0,38.0,0.0,8.0,2.0,18.0,8.0,2.0,18.0,0.3645312986918725,0.36008350434713066,0.5223769017902669,0.5155204999027774,0.6984853258309597
9,49,9,5,28.0,True,True,22.0,22.0,0.0,11.0,12.0,5.0,11.0,12.0,5.0,0.3163791508995928,0.316020508762449,0.47268760099541396,0.4674374940805137,0.6760700901498845
10,51,12,6,28.0,True,True,16.0,16.0,0.0,12.0,16.0,0.0,12.0,16.0,0.0,0.4368437010271009,0.4317499988246709,0.7799706516379956,0.7764585025142878,0.5560503200449224
11,27,13,8,16.0,True,True,13.0,13.0,0.0,7.0,5.0,4.0,7.0,5.0,4.0,0.4813874991668854,0.4801874965778552,0.6492291497124825,0.6474794936366379,0.7416257986501328
12,48,6,8,26.0,True,True,17.0,17.0,0.0,9.0,17.0,0.0,9.0,17.0,0.0,0.16373745165765285,0.16266699822153896,0.23032705357763916,0.228750504902564,0.711110990949842
13,30,9,8,18.0,True,True,14.0,14.0,0.0,8.0,6.0,4.0,8.0,6.0,4.0,0.37707709707319736,0.37149999843677506,0.5199937520956155,0.5142709997016937,0.7223817766357934
14,52,14,12,30.0,True,True,35.0,35.0,0.0,12.0,1.0,17.0,12.0,1.0,17.0,0.6278604014369193,0.6187505059642717,1.0279918009473477,1.0263755029882304,0.6028500331144079
15,58,10,7,33.0,True,True,20.0,20.0,0.0,13.0,20.0,0.0,13.0,20.0,0.0,0.3617395501350984,0.35333300183992833,0.6397312004992273,0.6407710025086999,0.5514185262076229
16,37,5,7,22.0,True,True,15.0,15.0,0.0,7.0,15.0,0.0,7.0,15.0,0.0,0.16967715055216104,0.16854199930094182,0.2719876021728851,0.2667915032361634,0.6317367579422075
17,24,12,8,14.0,True,True,9.0,9.0,0.0,6.0,7.0,1.0,6.0,7.0,1.0,0.39483544969698414,0.39418749656761065,0.5290396533382591,0.5249375026323833,0.7509227185920119
18,47,6,5,28.0,True,True,20.0,20.0,0.0,8.0,20.0,0.0,8.0,20.0,0.0,0.19999995274702087,0.1993749974644743,0.28531880016089417,0.28056249720975757,0.7106259726345932
19,40,14,11,24.0,True,True,15.0,15.0,0.0,10.0,13.0,1.0,10.0,13.0,1.0,0.5296479022945277,0.5125415045768023,0.9149750010692514,0.9144374998868443,0.5604992190720809
20,24,13,5,13.0,True,True,8.0,8.0,0.0,6.0,6.0,1.0,6.0,6.0,1.0,0.38758760201744735,0.3833545051747933,0.4984811988833826,0.49435399705544114,0.7754655721571937
21,48,14,8,27.0,True,True,26.0,26.0,0.0,9.0,10.0,8.0,9.0,10.0,8.0,0.7484103502065409,0.7412289996864274,1.0632478479237761,1.0615000064717606,0.6982844985089942
22,22,11,11,13.0,True,True,12.0,12.0,0.0,4.0,6.0,3.0,4.0,6.0,3.0,0.4196084504656028,0.4110209993086755,0.5693958490155637,0.5672504994436167,0.7245846406690206
