instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.13407704973360524,0.12827099999412894,0.18575004942249507,0.18222899961983785,0.7039000393006881
2,30,10,7,10.0,True,True,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.21769780069007538,0.19866650109179318,0.3523374492942821,0.3458754945313558,0.5743873279053102
3,27,15,9,23.0,True,True,3.0,3.0,0.0,20.0,3.0,0.0,20.0,3.0,0.0,0.5779895487648901,0.5707704985979944,0.9351853506814223,0.9141045084106736,0.624403985918827
4,41,6,5,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.11739989859052002,0.11668750084936619,0.19693945287144743,0.19170850282534957,0.6086714941155789
5,50,8,7,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.17554370206198655,0.17364550149068236,0.33658965112408623,0.31887499790173024,0.5445566527112791
6,58,8,6,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.2178144502977375,0.21504150208784267,0.7330062515393365,0.35327100340509787,0.6087154054963672
7,22,6,8,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.29961660111439414,0.12662501103477553,0.3572688015992753,0.1935834952746518,0.6541105730895234
8,25,9,12,9.0,True,True,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.2556479004852008,0.24114550615195185,0.41257700286223553,0.40210400038631633,0.5997092939146946
9,46,5,9,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.13442704948829487,0.1336879940936342,0.2055978970020078,0.19312500080559403,0.6922355652348134
10,50,15,12,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.39176464997581206,0.37366650212788954,0.8461728488327935,0.8426874992437661,0.443422386665544
11,32,8,11,11.0,True,True,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.19727075268747285,0.19295799575047567,0.3128790995106101,0.30597900331486017,0.6306249568108993
12,24,15,6,18.0,True,True,4.0,4.0,0.0,15.0,2.0,1.0,15.0,2.0,1.0,0.3631499479524791,0.3563959980965592,0.6027102492225822,0.5801659935968928,0.6143000486584672
13,55,5,11,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.12915614861412905,0.1280625001527369,0.19940410056733526,0.1969164950423874,0.6503391202711115
14,44,11,6,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.21692505106329918,0.21456199465319514,0.4525042517343536,0.4426460000104271,0.48472593143988846
15,49,9,6,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.17831869845394976,0.17518749518785626,0.33689379997667857,0.3248539942433126,0.53928071777576
16,36,14,6,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.40561034984420985,0.4037919934489764,0.8751583023695275,0.8727079984964803,0.4626885443294181
17,57,8,11,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.19478115063975565,0.18985350470757112,0.3376313492481131,0.3203750020475127,0.592597747933577
18,46,10,7,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.2102666490827687,0.2095829986501485,0.43692924809874967,0.4229789919918403,0.4954926902237064
19,38,15,10,36.0,True,True,12.0,12.0,0.0,27.0,6.0,3.0,27.0,6.0,3.0,0.7704456998908427,0.7668745020055212,1.1745832496671937,1.1744580042432062,0.6529603436094571
20,49,14,11,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.42084390224772505,0.4130209927097894,0.9008417000586633,0.8892295008990914,0.4644706369865011
21,52,10,9,16.0,True,True,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.2551811980083585,0.2563954985816963,0.45881040205131285,0.43756249942816794,0.5859631456460935
22,41,7,5,12.0,True,True,4.0,4.0,0.0,10.0,0.0,2.0,10.0,0.0,2.0,0.14958550164010376,0.1489374990342185,0.2157083996280562,0.21643750369548798,0.6881316615246259
23,42,13,9,14.0,True,True,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.3243210485379677,0.3188545015291311,0.6413165516278241,0.6344369976432063,0.5025786685101994
24,22,7,8,7.0,True,True,2.0,2.0,0.0,6.0,0.0,1.0,6.0,0.0,1.0,0.18567910155979916,0.1760420054779388,0.23142719874158502,0.22408349468605593,0.7856089790306782
25,27,8,6,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.16762499799369834,0.16306199540849775,0.23862500092945993,0.23037449864204973,0.7078126978883175
26,57,14,12,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.49947910010814667,0.49654149188427255,0.8763997517235111,0.8498960014549084,0.5842379432710119
27,23,14,10,22.0,True,True,8.0,8.0,0.0,16.0,4.0,2.0,16.0,4.0,2.0,0.5130041012307629,0.4969790097675286,0.6985374995565508,0.7002084894338623,0.7097586179929777
28,33,11,10,12.0,True,True,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.25242295014322735,0.252270998316817,0.4710772023827303,0.4671875067288056,0.5399780488206762
29,26,15,11,17.0,True,True,0.0,0.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.4444562997377943,0.43087500671390444,0.7665727483981755,0.7574994961032644,0.5688122684310887
30,49,9,8,15.0,True,True,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.2624812004796695,0.26412499573780224,0.42673314892454073,0.4116869968129322,0.6415674961378944
