instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,18.0,True,True,10.0,10.0,0.0,8.0,10.0,0.0,8.0,10.0,0.0,0.15412514621857554,0.15245898975990713,0.257037299888907,0.2451035034027882,0.622018811005591
2,30,10,7,10.0,True,True,2.0,2.0,0.0,8.0,2.0,0.0,8.0,2.0,0.0,0.27263329830020666,0.25785400066524744,0.3851876506814733,0.35925050178775564,0.7177554363378091
3,27,15,9,23.0,True,True,22.0,22.0,0.0,6.0,12.0,5.0,6.0,12.0,5.0,0.6306750525254756,0.6061454987502657,0.9839416525210254,0.9762505069375038,0.6208913536462511
4,41,6,5,14.0,True,True,7.0,7.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,0.15901039878372103,0.15777049702592194,0.21774790075141937,0.2096874959534034,0.7524077499641733
5,45,5,11,14.0,True,True,6.0,6.0,0.0,8.0,6.0,0.0,8.0,6.0,0.0,0.17383114973199554,0.17043750267475843,0.2201272000093013,0.21462499717017636,0.794117669991713
6,26,7,10,9.0,True,True,5.0,5.0,0.0,5.0,3.0,1.0,5.0,3.0,1.0,0.27833549975184724,0.25829200603766367,0.2926978988398332,0.27897949621547014,0.9258458400762597
7,34,8,11,11.0,True,True,5.0,5.0,0.0,6.0,5.0,0.0,6.0,5.0,0.0,0.3063749485590961,0.29062500107102096,0.3487709487671964,0.33683350193314254,0.8628150092050718
8,48,15,8,15.0,True,True,6.0,6.0,0.0,10.0,4.0,1.0,10.0,4.0,1.0,0.533320898830425,0.5112085054861382,0.7767999508359935,0.7709789933869615,0.6630641170135719
9,39,11,8,13.0,True,True,6.0,6.0,0.0,7.0,6.0,0.0,7.0,6.0,0.0,0.3704186499817297,0.3606460086302832,0.5243187501037028,0.5088335019536316,0.7087701718648779
10,39,14,10,14.0,True,True,6.0,6.0,0.0,9.0,4.0,1.0,9.0,4.0,1.0,0.5042686003434937,0.48724949738243595,0.7325104015762918,0.7261040082084946,0.6710464229286094
11,35,9,7,12.0,True,True,7.0,7.0,0.0,7.0,3.0,2.0,7.0,3.0,2.0,0.3632125037256628,0.34666700958041474,0.31940830012899823,0.3120420005870983,1.1109626554379552
