instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.13564589899033308,0.13389599916990846,0.18302499811397865,0.1779375015757978,0.7524889243927676
2,30,10,6,22.0,True,True,2.0,2.0,0.0,20.0,2.0,0.0,20.0,2.0,0.0,0.24947915007942353,0.24877100076992065,0.5235710006672889,0.5068544996902347,0.49081344038961405
3,55,5,10,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.1607730009709485,0.16029200196499005,0.2570957993157208,0.24960399605333805,0.6421852394171491
4,46,8,5,32.0,True,True,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,0.0,0.25340405118186027,0.2511249913368374,0.4578978994686622,0.4482710064621642,0.5602079717775219
5,58,6,8,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.1235688010638114,0.12285450065974146,0.18643745133886114,0.181708499439992,0.6761076176313553
6,60,9,11,43.0,True,True,0.0,0.0,0.0,43.0,0.0,0.0,43.0,0.0,0.0,0.3305372993054334,0.32133299828274176,0.6434646486013662,0.637979494058527,0.5036729256587411
7,55,7,12,39.0,True,True,0.0,0.0,0.0,39.0,0.0,0.0,39.0,0.0,0.0,0.22457079903688282,0.2219374946434982,0.3809144989645574,0.37637499917764217,0.5896711926361181
8,44,7,10,33.0,True,True,2.0,2.0,0.0,31.0,2.0,0.0,31.0,2.0,0.0,0.25949174887500703,0.25906250084517524,0.44850835110992193,0.4409164976095781,0.5875545647524612
9,50,15,9,35.0,True,True,0.0,0.0,0.0,35.0,0.0,0.0,35.0,0.0,0.0,0.42893119825748727,0.4187709928373806,1.215631200466305,1.2081250024493784,0.34662886041457247
10,35,9,12,26.0,True,True,0.0,0.0,0.0,26.0,0.0,0.0,26.0,0.0,0.0,0.2948624511191156,0.29372900462476537,0.5991021491354331,0.5913334971410222,0.4967230945733425
11,33,15,5,23.0,True,True,0.0,0.0,0.0,23.0,0.0,0.0,23.0,0.0,0.0,0.39195620047394186,0.38735399721190333,0.9177022009680513,0.9081880052690394,0.4265130071797794
12,25,12,11,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.32041244994616136,0.3176039972458966,0.6088458008889575,0.5938125032116659,0.5348556918692665
13,39,14,8,29.0,True,True,0.0,0.0,0.0,29.0,0.0,0.0,29.0,0.0,0.0,0.41639795308583416,0.4060835053678602,0.9745020986883901,0.9663749951869249,0.42021317541366215
14,29,8,5,22.0,True,True,0.0,0.0,0.0,22.0,0.0,0.0,22.0,0.0,0.0,0.21180199837544933,0.2081454949802719,0.4222562492941506,0.41539599624229595,0.5010772777378021
15,60,6,12,34.0,True,True,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.21946229971945286,0.21610399562632665,0.4128644519369118,0.41104199772235006,0.5257467529444526
16,35,10,12,24.0,True,True,0.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,0.0,0.2970042005472351,0.2955625022877939,0.5846521482453682,0.5752289944211952,0.5138171148434437
17,49,13,9,37.0,True,True,2.0,2.0,0.0,35.0,2.0,0.0,35.0,2.0,0.0,0.46966665104264393,0.46029149962123483,0.988066798163345,0.9778745006769896,0.47070610727917717
18,56,14,10,39.0,True,True,2.0,2.0,0.0,38.0,0.0,1.0,38.0,0.0,1.0,0.43465624839882366,0.42331199801992625,1.0067042501759715,1.0042915018857457,0.42150311660018885
19,29,9,6,20.0,True,True,2.0,2.0,0.0,19.0,0.0,1.0,19.0,0.0,1.0,0.2109688000928145,0.21049999486422166,0.40159785203286447,0.3942920084227808,0.5338682762205832
20,58,5,9,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.13392495093285106,0.13345800107344985,0.22239585014176555,0.2173335014958866,0.6140700819471947
21,38,6,8,27.0,True,True,5.0,5.0,0.0,24.0,1.0,2.0,24.0,1.0,2.0,0.1580500007548835,0.15693750174250454,0.2109229491907172,0.20835449686273932,0.7532234921998948
22,38,11,11,27.0,True,True,1.0,1.0,0.0,26.0,1.0,0.0,26.0,1.0,0.0,0.30794789927313104,0.29977099620737135,0.6813040497945622,0.6678744903183542,0.44884330896435376
23,25,11,10,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.3658415975223761,0.3580000047804788,0.5608290499367286,0.5533540097530931,0.6469637853355731
24,24,12,12,17.0,True,True,3.0,3.0,0.0,15.0,1.0,1.0,15.0,1.0,1.0,0.38887305054231547,0.37635400076396763,0.616227148566395,0.6144585058791563,0.6124970151165652
25,57,14,12,41.0,True,True,0.0,0.0,0.0,41.0,0.0,0.0,41.0,0.0,0.0,0.5812959010654595,0.5726880044676363,1.2593397004820872,1.2516874994616956,0.4575327345794603
26,56,13,5,40.0,True,True,0.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,0.41226875109714456,0.410375498177018,0.9707645993330516,0.9568129971739836,0.4288983316375214
27,46,13,8,34.0,True,True,0.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.3982687987445388,0.3889794970746152,0.8790081483311951,0.8738539982005022,0.4451309919913709
28,46,15,11,33.0,True,True,0.0,0.0,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.4983874001482036,0.4882915018242784,1.2405708002916072,1.2378954925225116,0.39445292819450073
29,50,7,5,38.0,True,True,0.0,0.0,0.0,38.0,0.0,0.0,38.0,0.0,0.0,0.18379394750809297,0.18256300245411694,0.4050936004205141,0.39672900311416015,0.4601705472024283
30,25,15,8,18.0,True,True,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.3688395518111065,0.3619585040723905,0.7937834001495503,0.7770624943077564,0.4658035958804575
