instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,9,27.0,True,True,3.0,3.0,0.0,24.0,3.0,0.0,24.0,3.0,0.0,0.2672562000952894,0.2664380008354783,0.3676396005175775,0.3544999999576248,0.751588154773842
2,37,15,7,17.0,True,True,6.0,6.0,0.0,11.0,6.0,0.0,11.0,6.0,0.0,0.4061333995196037,0.3991664998466149,0.7805312998243608,0.7693539992033038,0.518833333237973
3,25,12,8,12.0,True,True,2.0,2.0,0.0,10.0,2.0,0.0,10.0,2.0,0.0,0.27599575005297083,0.27445800151326694,0.49371259956387803,0.48224999773083255,0.5691197569822601
4,23,11,10,12.0,True,True,5.0,5.0,0.0,9.0,1.0,2.0,9.0,1.0,2.0,0.3319518993521342,0.31958349791239016,0.4822979502932867,0.47960449956008233,0.6663479975803572
5,40,8,7,19.0,True,True,1.0,1.0,0.0,18.0,1.0,0.0,18.0,1.0,0.0,0.3238960005546687,0.31883349947747774,0.4986438496416667,0.4933540003548842,0.6462570471672092
6,47,7,10,21.0,True,True,1.0,1.0,0.0,20.0,1.0,0.0,20.0,1.0,0.0,0.2522499500628328,0.25070799893001094,0.4119043496757513,0.40722950143390335,0.615643017137114
7,39,13,7,19.0,True,True,3.0,3.0,0.0,17.0,1.0,1.0,17.0,1.0,1.0,0.5617749506200198,0.5310414999257773,0.8172832494892646,0.7954374996188562,0.6676093347123218
8,55,12,7,26.0,True,True,6.0,6.0,0.0,22.0,2.0,2.0,22.0,2.0,2.0,0.4355749500973616,0.4221459967084229,0.7890563989349175,0.7907084982434753,0.5338832169455646
9,50,5,12,22.0,True,True,4.0,4.0,0.0,18.0,4.0,0.0,18.0,4.0,0.0,0.20490615024755243,0.2039580031123478,0.27650415104290005,0.27766599669121206,0.7345444006208879
10,51,10,9,24.0,True,True,7.0,7.0,0.0,20.0,1.0,3.0,20.0,1.0,3.0,0.5301189514284488,0.5279584984236863,0.6988916007685475,0.6950624992896337,0.759584208561488
