instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.1452313495974522,0.14520849799737334,0.19248314783908427,0.17308299720752984,0.8389529898379652
2,30,10,6,21.0,True,True,17.0,17.0,0.0,10.0,5.0,6.0,10.0,5.0,6.0,0.3359353977430146,0.32889599970076233,0.4721498982689809,0.4696040050475858,0.7003688132247397
3,27,15,12,19.0,True,True,8.0,8.0,0.0,11.0,8.0,0.0,11.0,8.0,0.0,0.5391666978539433,0.5264999999781139,0.936600100249052,0.9313129994552583,0.5653308826206369
4,46,8,5,30.0,True,True,15.0,15.0,0.0,15.0,15.0,0.0,15.0,15.0,0.0,0.29783324935124256,0.2935204975074157,0.4691687019658275,0.4637080055545084,0.632985615929619
5,58,6,8,27.0,True,True,11.0,11.0,0.0,21.0,1.0,5.0,21.0,1.0,5.0,0.23731669934932142,0.23202099691843614,0.29726454813499004,0.2953334915218875,0.7856237222632801
6,55,11,11,38.0,True,True,17.0,17.0,0.0,21.0,17.0,0.0,21.0,17.0,0.0,0.5101395487145055,0.5034584974055178,0.8576708976761438,0.8514164946973324,0.5913187030567112
7,40,11,7,28.0,True,True,12.0,12.0,0.0,16.0,12.0,0.0,16.0,12.0,0.0,0.39511025097453967,0.3875834954669699,0.6716605494148098,0.6673124953522347,0.5808125850579009
8,55,12,5,36.0,True,True,17.0,17.0,0.0,19.0,17.0,0.0,19.0,17.0,0.0,0.38083959952928126,0.369478999346029,0.8173479975084774,0.8138960038195364,0.4539634027100505
9,36,6,6,24.0,True,True,11.0,11.0,0.0,13.0,11.0,0.0,13.0,11.0,0.0,0.2064207503281068,0.20595849491655827,0.2890686992031988,0.2858124935301021,0.7206070398558925
10,26,11,12,18.0,True,True,8.0,8.0,0.0,10.0,8.0,0.0,10.0,8.0,0.0,0.46793939982308075,0.4612914999597706,0.6784853008866776,0.6652705051237717,0.693389375309745
