instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,3.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0.16402284963987768,0.16195849457290024,0.19281459899502806,0.18052050290862098,0.8971750685565241
2,30,10,6,22.0,True,True,15.0,15.0,0.0,7.0,15.0,0.0,7.0,15.0,0.0,0.28740824927808717,0.28793749515898526,0.5662979499902576,0.5556044998229481,0.5182418343457278
3,27,15,12,20.0,True,True,20.0,20.0,0.0,8.0,4.0,8.0,8.0,4.0,8.0,0.5325501493643969,0.52329200116219,0.8174167494871654,0.8111874994938262,0.6450937686893838
4,35,12,12,25.0,True,True,25.0,25.0,0.0,9.0,7.0,9.0,9.0,7.0,9.0,0.5152169498614967,0.5096044988022186,0.866627200593939,0.8587085030740127,0.5934545855525264
5,57,14,5,40.0,True,True,41.0,41.0,0.0,16.0,7.0,17.0,16.0,7.0,17.0,0.731568750779843,0.7183120033005252,1.1235437508730683,1.1188335047336295,0.6420186741471781
6,27,6,11,19.0,True,True,13.0,13.0,0.0,7.0,11.0,1.0,7.0,11.0,1.0,0.259910301247146,0.25475000438746065,0.3782271502132062,0.36829149757977575,0.6917075361813889
7,22,6,7,16.0,True,True,13.0,13.0,0.0,6.0,7.0,3.0,6.0,7.0,3.0,0.16136669873958454,0.16085399693110958,0.15881260042078793,0.15393750800285488,1.0449304982131218
8,47,14,12,35.0,True,True,28.0,28.0,0.0,13.0,16.0,6.0,13.0,16.0,6.0,0.8526709490979556,0.8345005044247955,1.3849312497768551,1.3778959983028471,0.6056338834372469
9,33,11,12,24.0,True,True,17.0,17.0,0.0,7.0,17.0,0.0,7.0,17.0,0.0,0.42574789986247197,0.4142084944760427,0.7228564005345106,0.7207085000118241,0.5747240312404351
10,45,8,6,31.0,True,True,28.0,28.0,0.0,13.0,8.0,10.0,13.0,8.0,10.0,0.3293126013886649,0.32668800122337416,0.5189688497921452,0.5073750071460381,0.6438787812213685
11,42,12,11,31.0,True,True,20.0,20.0,0.0,11.0,20.0,0.0,11.0,20.0,0.0,0.4861375498876441,0.4802710027433932,0.8439353994617704,0.8368755006813444,0.5738858436558117
12,38,5,9,27.0,True,True,17.0,17.0,0.0,10.0,17.0,0.0,10.0,17.0,0.0,0.17371039939462207,0.17227100033778697,0.23287719814106822,0.22899999748915434,0.7522751188935969
13,46,12,10,33.0,True,True,29.0,29.0,0.0,14.0,9.0,10.0,14.0,9.0,10.0,0.5390019010519609,0.521041001775302,0.9995791020628529,0.9879789940896444,0.5273806476578036
14,34,11,5,24.0,True,True,21.0,21.0,0.0,8.0,11.0,5.0,8.0,11.0,5.0,0.45603539983858354,0.4545624979073182,0.6412708527932409,0.6329580064630136,0.7181558543629548
15,56,15,9,40.0,True,True,33.0,33.0,0.0,15.0,17.0,8.0,15.0,17.0,8.0,0.8129666013701353,0.7889789994806051,1.5713978486019187,1.5651244975742884,0.5040998340409379
16,49,10,6,36.0,True,True,34.0,34.0,0.0,12.0,14.0,10.0,12.0,14.0,10.0,0.38049569993745536,0.37010400410508737,0.5781291489256546,0.5711664925911464,0.6479791950436
17,21,7,6,15.0,True,True,10.0,10.0,0.0,5.0,10.0,0.0,5.0,10.0,0.0,0.18145645008189604,0.1801249964046292,0.28186659910716116,0.2779790011118166,0.6479805873256383
18,49,13,9,37.0,True,True,39.0,39.0,0.0,12.0,11.0,14.0,12.0,11.0,14.0,0.6959353493584786,0.6844165036454797,1.1553313037438784,1.1513545032357797,0.5944446317115952
19,41,7,6,30.0,True,True,19.0,19.0,0.0,11.0,19.0,0.0,11.0,19.0,0.0,0.2142792523954995,0.21354150521801785,0.33385010247002356,0.3246045016567223,0.6578513364051973
20,60,11,10,44.0,True,True,26.0,26.0,0.0,18.0,26.0,0.0,18.0,26.0,0.0,0.5116188985994086,0.5032089975429699,1.0128230016562156,1.0061040011350997,0.5001560444797386
21,58,5,9,30.0,True,True,22.0,22.0,0.0,17.0,4.0,9.0,17.0,4.0,9.0,0.19944360174122266,0.19635350327007473,0.22611450112890452,0.22508300753543153,0.8723604034798835
22,53,6,6,15.0,True,True,5.0,5.0,0.0,10.0,5.0,0.0,10.0,5.0,0.0,0.14536884991684929,0.1427294992026873,0.1992019999306649,0.19714600057341158,0.7239786695522584
23,59,10,6,42.0,True,True,42.0,42.0,0.0,18.0,6.0,18.0,18.0,6.0,18.0,0.4489396007556934,0.4429165128385648,0.7218917511636391,0.7104169999365695,0.6234599015481206
24,58,11,6,42.0,True,True,32.0,32.0,0.0,16.0,20.0,6.0,16.0,20.0,6.0,0.41920624862541445,0.4126249987166375,0.7533811505709309,0.7454790029441938,0.5535031799514364
25,35,12,7,24.0,True,True,14.0,14.0,0.0,10.0,14.0,0.0,10.0,14.0,0.0,0.38689989669364877,0.3785625085583888,0.695097899006214,0.6875414910609834,0.5506031468358484
26,56,9,6,40.0,True,True,38.0,38.0,0.0,17.0,8.0,15.0,17.0,8.0,15.0,0.4511000486672856,0.4442294957698323,0.7108895493729506,0.7054790039546788,0.6296849279420517
27,43,13,12,31.0,True,True,25.0,25.0,0.0,10.0,17.0,4.0,10.0,17.0,4.0,0.7023542006209027,0.7005834995652549,1.1541041494638193,1.1480210014269687,0.6102532085166061
28,50,13,5,38.0,True,True,26.0,26.0,0.0,12.0,26.0,0.0,12.0,26.0,0.0,0.5087456971523352,0.5049579995102249,0.8230020503106061,0.8180415024980903,0.617276749368109
29,46,15,11,33.0,True,True,21.0,21.0,0.0,12.0,21.0,0.0,12.0,21.0,0.0,0.5882895988179371,0.5787705013062805,1.2682832493737806,1.260395503777545,0.4591975293244392
30,34,7,5,25.0,True,True,23.0,23.0,0.0,9.0,9.0,7.0,9.0,9.0,7.0,0.2827917007380165,0.28283350548008457,0.3429771000810433,0.33275000168941915,0.84998799111675
