instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,3.0,3.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,0.15908560089883395,0.15691650332883,0.18382914786343463,0.17660400044405833,0.8885217941511773
2,30,10,11,28.0,True,True,27.0,27.0,0.0,8.0,13.0,7.0,8.0,13.0,7.0,0.4744249497889541,0.4681665013777092,0.733279250562191,0.7169169984990731,0.6530274806677143
3,60,13,11,55.0,True,True,48.0,48.0,0.0,17.0,28.0,10.0,17.0,28.0,10.0,0.7454478989529889,0.7343959950958379,1.2442437517165672,1.241583508090116,0.5914994765237606
4,55,6,11,7.0,True,True,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.17216030100826174,0.17091650079237297,0.2411398003459908,0.23545849398942664,0.7258880233900079
5,24,8,6,23.0,True,True,29.0,29.0,0.0,6.0,5.0,12.0,6.0,5.0,12.0,0.2544644506997429,0.25066649686777964,0.3628563543315977,0.3568540050764568,0.7024343101153474
6,42,8,11,40.0,True,True,49.0,49.0,0.0,9.0,13.0,18.0,9.0,13.0,18.0,0.37116450039320625,0.36527100019156933,0.6147708532807883,0.6014790051267482,0.6072880301359757
7,40,11,6,38.0,True,True,46.0,46.0,0.0,11.0,8.0,19.0,11.0,8.0,19.0,0.4554000981443096,0.44285450712777674,0.7185771013610065,0.711271000909619,0.6226241567017718
8,53,13,5,50.0,True,True,66.0,66.0,0.0,16.0,2.0,32.0,16.0,2.0,32.0,0.6319416002952494,0.6218960043042898,1.0393103017122485,1.0337290004827082,0.6016044862956252
9,44,10,12,40.0,True,True,49.0,49.0,0.0,13.0,5.0,22.0,13.0,5.0,22.0,0.4767915997945238,0.46462499449262396,0.7469708507414907,0.736396003048867,0.63094448173124
10,42,9,5,39.0,True,True,31.0,31.0,0.0,12.0,23.0,4.0,12.0,23.0,4.0,0.35443564993329346,0.34964599763043225,0.5102726987388451,0.503729002957698,0.6941152794011243
11,48,10,7,44.0,True,True,43.0,43.0,0.0,13.0,19.0,12.0,13.0,19.0,12.0,0.4608353498042561,0.4504999960772693,0.6625501016969793,0.656229502055794,0.6864976272264073
12,47,10,9,44.0,True,True,61.0,61.0,0.0,13.0,1.0,30.0,13.0,1.0,30.0,0.41535210111760534,0.40741699922364205,0.6734395996318199,0.6654580065514892,0.6122354757363919
13,58,13,8,53.0,True,True,50.0,50.0,0.0,14.0,28.0,11.0,14.0,28.0,11.0,0.6604749964026269,0.6433334929170087,1.0238792005111463,1.0212909983238205,0.6299218283259822
14,29,8,12,28.0,True,True,32.0,32.0,0.0,8.0,8.0,12.0,8.0,8.0,12.0,0.4684290994191542,0.45483299618354067,0.6989543486270122,0.6969589958316647,0.6525964926255083
15,54,10,10,51.0,True,True,47.0,47.0,0.0,16.0,23.0,12.0,16.0,23.0,12.0,0.5254290474113077,0.5141249930602498,0.8070874995610211,0.801520494860597,0.6414371140312115
