instance_id,horizon,num_jobs,num_energy_intervals,total_processing,max_flow_feasible,pure_min_cost_feasible,max_flow_cost,pure_min_cost_cost,cost_difference_max_minus_pure,max_flow_green,max_flow_brown,max_flow_red,pure_green,pure_brown,pure_red,max_flow_mean_ms,max_flow_median_ms,pure_mean_ms,pure_median_ms,median_speed_ratio_max_over_pure
1,60,6,5,6.0,True,True,1.0,1.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.13686864986084402,0.13477049651555717,0.17994795089180116,0.17633300012676045,0.7642953753334585
2,30,10,11,29.0,True,True,9.0,9.0,0.0,24.0,1.0,4.0,24.0,1.0,4.0,0.445487400793354,0.4370204987935722,0.7136896510928636,0.7015414994384628,0.6229431888824509
3,51,5,12,8.0,True,True,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.15536870014329907,0.15406199963763356,0.21726884915551636,0.21206249584793113,0.7264933812158402
4,48,13,5,46.0,True,True,9.0,9.0,0.0,37.0,9.0,0.0,37.0,9.0,0.0,0.4408210006658919,0.43566700333030894,1.87099789873173,0.8602079979027621,0.5064670456360447
5,24,8,6,24.0,True,True,10.0,10.0,0.0,18.0,2.0,4.0,18.0,2.0,4.0,0.4104061001271475,0.40193750101025216,0.4544792005617637,0.4463125005713664,0.9005741503894567
6,33,15,5,31.0,True,True,7.0,7.0,0.0,25.0,5.0,1.0,25.0,5.0,1.0,0.7040020002023084,0.6882915004098322,1.0836897505214438,1.0803545010276139,0.6370978227564579
7,36,5,12,27.0,True,True,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,0.0,0.16231864938163199,0.1614165012142621,0.32551659969612956,0.31085400041774847,0.5192678910271019
8,26,11,8,25.0,True,True,6.0,6.0,0.0,21.0,2.0,2.0,21.0,2.0,2.0,0.31893740087980404,0.3127294985461049,0.46121455015963875,0.4563334987324197,0.6853090983125043
9,42,9,12,41.0,True,True,11.0,11.0,0.0,34.0,3.0,4.0,34.0,3.0,4.0,0.5710291494324338,0.5619164985546377,0.8039207004912896,0.7998750006663613,0.7025053890751871
10,20,11,8,20.0,True,True,8.0,8.0,0.0,15.0,2.0,3.0,15.0,2.0,3.0,0.4746896000142442,0.467562502308283,0.5465416983497562,0.5422920003184117,0.8621969382431409
11,50,13,11,50.0,True,True,16.0,16.0,0.0,40.0,4.0,6.0,40.0,4.0,6.0,0.6745497514202725,0.6629999988945201,1.2034417009999743,1.2025005016766954,0.5513511204112366
12,49,6,6,27.0,True,True,6.0,6.0,0.0,21.0,6.0,0.0,21.0,6.0,0.0,0.13225820002844557,0.1314169967372436,0.22201689935172908,0.21702100275433622,0.6055496706279863
13,55,5,11,19.0,True,True,0.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.14878979964123573,0.14631250087404624,0.22477710044768173,0.22441700275521725,0.6519670928572044
14,44,11,11,44.0,True,True,14.0,14.0,0.0,35.0,4.0,5.0,35.0,4.0,5.0,0.5568687502091052,0.5469579991768114,0.9981396498915274,0.9889795001072343,0.5530529188092425
15,35,11,11,35.0,True,True,11.0,11.0,0.0,28.0,3.0,4.0,28.0,3.0,4.0,0.6150000026536873,0.5993960039631929,0.8537895497283898,0.8473124980810098,0.707408429972062
16,39,12,9,37.0,True,True,13.0,13.0,0.0,29.0,3.0,5.0,29.0,3.0,5.0,0.581085499652545,0.55837499894551,0.7948271504574222,0.7908749976195395,0.7060218120767088
17,24,12,8,24.0,True,True,6.0,6.0,0.0,19.0,4.0,1.0,19.0,4.0,1.0,0.456039649725426,0.45075000161887147,0.6748666495695943,0.6609789961657953,0.6819430030811577
18,25,11,7,24.0,True,True,5.0,5.0,0.0,19.0,5.0,0.0,19.0,5.0,0.0,0.36373949878907297,0.3530209978634957,0.6477210496086627,0.6409584966604598,0.5507704472330358
19,56,14,10,53.0,True,True,15.0,15.0,0.0,42.0,7.0,4.0,42.0,7.0,4.0,0.8874166505847825,0.8695209980942309,1.415883400113671,1.4137084981484804,0.6150638545591497
20,29,9,6,28.0,True,True,11.0,11.0,0.0,22.0,1.0,5.0,22.0,1.0,5.0,0.3378250992682297,0.32987499798764475,0.4241832506522769,0.4165204991295468,0.7919778226450424
21,58,5,9,30.0,True,True,0.0,0.0,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.1356208998913644,0.13437549932859838,0.2244457500637509,0.21735399786848575,0.6182333918233466
22,38,6,8,36.0,True,True,7.0,7.0,0.0,29.0,7.0,0.0,29.0,7.0,0.0,0.218989749555476,0.2158544957637787,0.343268799042562,0.33750049988157116,0.6395679290535036
23,53,10,6,50.0,True,True,9.0,9.0,0.0,41.0,9.0,0.0,41.0,9.0,0.0,0.4086519998963922,0.40145800085156225,0.7543999996414641,0.7444374969054479,0.5392769742528861
24,59,11,12,58.0,True,True,22.0,22.0,0.0,44.0,6.0,8.0,44.0,6.0,8.0,0.609566799539607,0.6034584948793054,0.9781793498405023,0.975187500444008,0.6188127868789822
